Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
348972807918600192,RT @tedhenley: WHOA!?! Heavy erosion UNDER the pavement RT ‏@FFWDWeekly 25th Ave. Erlton/Mission #yycflood http://t.co/lBdjnzCk8Q,Eyewitness,Infrastructure and utilities,Related and informative,rt tedhenley whoa heavy erosion pavement rt ffwdweekly 25th ave erlton mission yycflood http co lbdjnzck8q,0,4,2023-01-27 18:00:00
348977694282756096,"RT @ThePuckRocket: People have lost everything, and it seems like no one even cares. Help bring attention to the flooding Calgary. http://t…",Outsiders,Sympathy and support,Related - but not informative,rt thepuckrocket people lost everything seems like one even cares help bring attention flooding calgary http,1,5,2023-01-27 19:00:00
348979715937275904,How was your day? #okotoks #afterlight #loveyourneighbour #cleanup #abflood #flood #flood2013 #sotired http://t.co/TqMndf4iJH,Outsiders,Sympathy and support,Related - but not informative,day okotoks afterlight loveyourneighbour cleanup abflood flood flood2013 sotired http co tqmndf4ijh,1,5,2023-01-27 20:00:00
348987617993428992,South. AB Flood Relief Fund supports LOCAL charities that help those impacted by #abflood Give at http://t.co/3iG894MKoz /cc @DruhFarrell,NGOs,Donations and volunteering,Related and informative,south ab flood relief fund supports local charities help impacted abflood give http co 3ig894mkoz cc druhfarrell,0,6,2023-01-27 21:00:00
348991661315072001,@chikom @chikom hey u okay? U in #calgary? Saw news abt #floods.,Outsiders,Sympathy and support,Related - but not informative,chikom chikom hey u okay u calgary saw news abt floods,1,5,2023-01-27 22:00:00
348994354020491264,RT @ATJogia: Folks back home could use some help after devastating floods in Southern Alberta @redcrosscanada: http://t.co/eNzxTpwupL  #abf…,Eyewitness,Donations and volunteering,Related and informative,rt atjogia folks back home could use help devastating floods southern alberta redcrosscanada http co enzxtpwupl abf,0,6,2023-01-27 23:00:00
348996677681704960,2Pac/ Nas under silt n mud.. Aww maan! Well FOTC kinda made it out on top. #mission #yycflood #TearsOfARapper http://t.co/MNdT08nY6z,Eyewitness,Sympathy and support,Related and informative,2pac nas silt n mud aww maan well fotc kinda made top mission yycflood tearsofarapper http co mndt08ny6z,0,5,2023-01-28 00:00:00
348996916761198592,RT @CarrieTait: Stay out of downtown Calgary Monday and Tuesday unless it is essential - Nenshi #abflood,Outsiders,Caution and advice,Related and informative,rt carrietait stay downtown calgary monday tuesday unless essential nenshi abflood,0,1,2023-01-28 01:00:00
348997327815589890,"RT @dornotter: http://t.co/h57RSA1I8K Pics of the flooded Saddledome, now with 100% less Photoshop #yyc #yycflood",Eyewitness,Infrastructure and utilities,Related and informative,rt dornotter http co h57rsa1i8k pics flooded saddledome 100 less photoshop yyc yycflood,0,4,2023-01-28 02:00:00
348999349465911296,@Metro_Nolais is that in regards to #transit in #yyc? they are not only ppl affected by this. request your source? #yycflood,NGOs,Not applicable,Related and informative,metro_nolais regards transit yyc ppl affected request source yycflood,0,2,2023-01-28 03:00:00
349006865646104576,Local Red Cross volunteer heads to Calgary: As thousands of people in Calgary return to their flood ravaged ho... http://t.co/6YNXSl2il5,NGOs,Donations and volunteering,Related and informative,local red cross volunteer heads calgary thousands people calgary return flood ravaged ho http co 6ynxsl2il5,0,6,2023-01-28 04:00:00
349009818419335168,RT @stevegrueber: Flooding west of #drumheller toward museum. #abflood @660news @calgaryherald @globalcalgary http://t.co/9DzfdPOJUl,Media,Infrastructure and utilities,Related and informative,rt stevegrueber flooding west drumheller toward museum abflood 660news calgaryherald globalcalgary http co 9dzfdpojul,0,4,2023-01-28 05:00:00
349013706576896000,"Great place to donate for #abflood  .@NeighbourLink  They give supplies to individuals, displaced charities &amp; First Nations #yycflood",NGOs,Donations and volunteering,Related and informative,great place donate abflood neighbourlink give supplies individuals displaced charities amp first nations yycflood,0,6,2023-01-28 06:00:00
349023420555591680,"RT @RobDavis_Wx: Since records began in 1879, #Calgary's NINE largest floods all occurred before 1934... until now. #yycflood",Media,Other Useful Information,Related and informative,rt robdavis_wx since records began 1879 calgary nine largest floods occurred 1934 yycflood,0,3,2023-01-28 07:00:00
349038067077746688,Elderly woman found dead in apartment after flooding: Calgary police believe the woman chose to defy the manda... http://t.co/8wx3PXaylz,Government,Affected individuals,Related and informative,elderly woman found dead apartment flooding calgary police believe woman chose defy manda http co 8wx3pxaylz,0,0,2023-01-28 08:00:00
349041644802277376,RT @ampcalgary: TRAFFIC: The ramp from SB Deerfoot to WB Glenmore is open #yycflood,Media,Caution and advice,Related and informative,rt ampcalgary traffic ramp sb deerfoot wb glenmore open yycflood,0,1,2023-01-28 09:00:00
349099597496451072,"Good morning! I've got the latest on record flooding in Alberta during the morning news run, tune in at 7, 8 and 11 for details. - Paul",Media,Not applicable,Related and informative,good morning got latest record flooding alberta morning news run tune 7 8 11 details paul,0,2,2023-01-28 10:00:00
349155679568805890,“@pppcouncil: RT @youralberta: How to help: http://t.co/OmKobXBYEo Updated info on how to help Albertans recover from #abflood #yycflood”,Government,Donations and volunteering,Related and informative,pppcouncil rt youralberta help http co omkobxbyeo updated info help albertans recover abflood yycflood,0,6,2023-01-28 11:00:00
349158082888208385,@TheEllenShow  #CanYouHelpAlberta? #Devastation #OnlyPartOfIt #BigCatsAreInCourthouseJail http://t.co/TafYks5lVz #yyc #abflood,Outsiders,Not applicable,Related - but not informative,theellenshow canyouhelpalberta devastation onlypartofit bigcatsareincourthousejail http co tafyks5lvz yyc abflood,1,2,2023-01-28 12:00:00
349158124839632896,In awe after reading this blog post from  @TheLeeDiaries on the #yycflood Def a must read! http://t.co/NDr5DUizRS,Outsiders,Other Useful Information,Related and informative,awe reading blog post theleediaries yycflood def must read http co ndr5duizrs,0,3,2023-01-28 13:00:00
349161274774532097,RT @weathernetwork: #MEDHAT: Evacuated areas must remain evacuated. It's still not safe to enter flooded areas. #abflood,Media,Caution and advice,Related and informative,rt weathernetwork medhat evacuated areas must remain evacuated still safe enter flooded areas abflood,0,1,2023-01-28 14:00:00
349164693107113984,RT @VIHippieChick: Immediate need #yycflood resources needed in helping to house men from Centre of Hope who were relocated. https://t.co/s…,NGOs,Donations and volunteering,Related and informative,rt vihippiechick immediate need yycflood resources needed helping house men centre hope relocated https co,0,6,2023-01-28 15:00:00
349164697297223683,RT @MeliRamsay: The Calgary Zoo has announced a small number of animal deaths admist the devestating flooding: http://t.co/iy7kyLCgOv    #y…,Business,Affected individuals,Related and informative,rt meliramsay calgary zoo announced small number animal deaths admist devestating flooding http co iy7kylcgov,0,0,2023-01-28 16:00:00
349171081040523264,@j_lefuzz Please visit @cityofcalgary Calgary.ca for the most up-to-date information. #yycflood,Government,Caution and advice,Related and informative,j_lefuzz please visit cityofcalgary calgary ca date information yycflood,0,1,2023-01-28 17:00:00
349172121244676097,RT @GlobalNational: Calgary Zoo announces animal deaths after flooding: http://t.co/yUrALGimIJ #yycflood,Media,Affected individuals,Related and informative,rt globalnational calgary zoo announces animal deaths flooding http co yuralgimij yycflood,0,0,2023-01-28 18:00:00
349179046019604480,RT @BradenLatam: The view inside a flooded basement in Sunnyside. U can see how high the water once was. #yyc #YYCFlood013 #yycflood http:/…,Eyewitness,Infrastructure and utilities,Related and informative,rt bradenlatam view inside flooded basement sunnyside u see high water yyc yycflood013 yycflood http,0,4,2023-01-28 19:00:00
349181210301456385,"Five local states of emerg ended: Leth city &amp; county; Cypress County; Red Deer, Crowsnest Pass. #ABflood #yycflood #yyc #ableg #abpoli",Eyewitness,Infrastructure and utilities,Related and informative,five local states emerg ended leth city amp county cypress county red deer crowsnest pass abflood yycflood yyc ableg abpoli,0,4,2023-01-28 20:00:00
349181604545036291,RT @redcrosscanada: We continue to assist those affected by flooding in Alberta. Want to help? Donate here: http://t.co/Xd9mbM2uj8  #abflood,NGOs,Donations and volunteering,Related and informative,rt redcrosscanada continue assist affected flooding alberta want help donate http co xd9mbm2uj8 abflood,0,6,2023-01-28 21:00:00
349184318259736578,RT @C95: Good news! The water is receding and C-Train rides will be a lot more fun now. #YYCflood  http://t.co/V60RWwArsz,Media,Infrastructure and utilities,Related and informative,rt c95 good news water receding c train rides lot fun yycflood http co v60rwwarsz,0,4,2023-01-28 22:00:00
349188353175977985,Meet at McMahon Stadium at 10am to help out Calgary flood victims. Details at TrueSynergy.ca,NGOs,Donations and volunteering,Related and informative,meet mcmahon stadium 10am help calgary flood victims details truesynergy ca,0,6,2023-01-28 23:00:00
349188911039381506,RT @GlobalEdmonton: Calgary Zoo announces animal deaths after flooding. #yycflood #ABflood http://t.co/FdUg88Xjkn,Media,Affected individuals,Related and informative,rt globaledmonton calgary zoo announces animal deaths flooding yycflood abflood http co fdug88xjkn,0,0,2023-01-29 00:00:00
349189825385086976,"If anyone is looking for a way to pull themselves out of monday morning blahs, click on #yycfloodhero &amp; read the heroic moments of #abflood",Not applicable,Other Useful Information,Related and informative,anyone looking way pull monday morning blahs click yycfloodhero amp read heroic moments abflood,0,3,2023-01-29 01:00:00
349196032942415872,Awesome“@Mo_K_Miller: A sea of volunteers at McMahon ... So many it's threatening to overwhelm officials #abflood http://t.co/OsXsAuCcro”,Eyewitness,Donations and volunteering,Related - but not informative,awesome mo_k_miller sea volunteers mcmahon many threatening overwhelm officials abflood http co osxsauccro,1,6,2023-01-29 02:00:00
349199627486117891,"RT @itsinyoutogive: FLOODING UPDATE: Clinics in Calgary and Lethbridge closed Sat due to flood. Edmonton and Red Deer are open, so pls keep…",Outsiders,Caution and advice,Related and informative,rt itsinyoutogive flooding update clinics calgary lethbridge closed sat due flood edmonton red deer open pls keep,0,1,2023-01-29 03:00:00
349200151748935682,RT @cityofcalgary: Thanks Calgary! We already have enough volunteers at McMahon Stadium for today's tasks. #yycflood #yychelps,Government,Donations and volunteering,Related and informative,rt cityofcalgary thanks calgary already enough volunteers mcmahon stadium today tasks yycflood yychelps,0,6,2023-01-29 04:00:00
349207672131817473,RT @bifnaked: Support @redcrosscanada as they continue to assist those affected by flooding #AbFlood And Donate here: http://t.co/MGsbIYy7A…,NGOs,Donations and volunteering,Related and informative,rt bifnaked support redcrosscanada continue assist affected flooding abflood donate http co mgsbiyy7a,0,6,2023-01-29 05:00:00
349212868895440896,RT @AthabascaU: To AU students who've been affected by the flood in southern Alberta:  For those of you scheduled to write exams... http://…,Outsiders,Infrastructure and utilities,Related and informative,rt athabascau au students affected flood southern alberta scheduled write exams http,0,4,2023-01-29 06:00:00
349224910729646083,RT @originaljoes: OJ's on 4th St is doing a free BBQ today for any evacuees and workers! Please RT. #yycflood #yyc http://t.co/LbV18j5Bz0,Business,Donations and volunteering,Related and informative,rt originaljoes oj 4th st free bbq today evacuees workers please rt yycflood yyc http co lbv18j5bz0,0,6,2023-01-29 07:00:00
349228786266537984,"if you live in an evacuated area, here's where you can go get your mail: http://t.co/cGxMYBk5Rs  #yycflood",Government,Caution and advice,Related and informative,live evacuated area go get mail http co cgxmybk5rs yycflood,0,1,2023-01-29 08:00:00
349238064058605569,If you know anyone needing help this week walking distance from DT-west let me know. Lots of time to spare but no car #yychelps #yycflood,Eyewitness,Donations and volunteering,Related and informative,know anyone needing help week walking distance dt west let know lots time spare car yychelps yycflood,0,6,2023-01-29 09:00:00
349240735863808000,"MT @erinshu: Stack of water at #Siksika Nation. Still need mat clothes, men's shoes, diapers, &amp; underwear. #abflood http://t.co/Df784Ao4VT",Eyewitness,Donations and volunteering,Related and informative,mt erinshu stack water siksika nation still need mat clothes men shoes diapers amp underwear abflood http co df784ao4vt,0,6,2023-01-29 10:00:00
