Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
360506674131369984,"RT @Juanalvrod: Viendo tertulias de TV y leyendo tweets sobre el tren se demuestra q España es el país de los Maestros Liendres, de to sabe…",Outsiders,Other Useful Information,Related - but not informative,rt juanalvrod viendo tertulias de tv leyendo tweets sobre el tren se demuestra q españa es el país de los maestros liendres de sabe,2,1,2023-01-27 15:00:00
360507714339741696,RT @Certo: Ribeira: unha das supervivintes do tren descarrilado en Compostela é unha moza de Palmeira. Ía co seu mozo. Ambos están ben. #Án…,Media,Affected individuals,Related and informative,rt certo ribeira unha das supervivintes tren descarrilado en compostela é unha moza de palmeira ía co seu mozo ambos están ben án,1,2,2023-01-27 16:00:00
360509454963310592,RT @2MONTOYA: Todo mi apoyo y fuerza a los familiares y heridos en el accidente de tren de Santiago de Compostela#animogalicia,Outsiders,Sympathy and support,Related - but not informative,rt 2montoya todo mi apoyo fuerza los familiares heridos en el accidente de tren de santiago de compostela animogalicia,2,3,2023-01-27 17:00:00
360510562272165889,RT @2MONTOYA: Todo mi apoyo y fuerza a los familiares y heridos en el accidente de tren de Santiago de Compostela#animogalicia,Outsiders,Sympathy and support,Related - but not informative,rt 2montoya todo mi apoyo fuerza los familiares heridos en el accidente de tren de santiago de compostela animogalicia,2,3,2023-01-27 18:00:00
360512856527081472,#MrFrankNoBulto La versión del maquinista sobre el accidente de tren en España: El tren habría tomado la curva... http://t.co/1DJud516k8,Media,Other Useful Information,Related and informative,mrfranknobulto la versión del maquinista sobre el accidente de tren en españa el tren habría tomado la curva http co 1djud516k8,1,1,2023-01-27 19:00:00
360513183678595072,Santiago train crash: Spain declares three days of national mourning: Minute's silence is observed across Spai... http://t.co/JYy3sWJf6s,Government,Sympathy and support,Related and informative,santiago train crash spain declares three days national mourning minute silence observed across spai http co jyy3swjf6s,1,3,2023-01-27 20:00:00
360513443733839873,RT @NoticiasVenezue: Obama se declara “impactado y entristecido” por el accidente de tren en España http://t.co/wlkoJSSPDN,Media,Other Useful Information,Related and informative,rt noticiasvenezue obama se declara impactado entristecido por el accidente de tren en españa http co wlkojsspdn,1,1,2023-01-27 21:00:00
360514966274580482,"The moment of impact: New video shows the moment that a train came off of the tracks in Spain, killing dozens.       http://t.co/BldhuNRA2R",Media,Other Useful Information,Related and informative,moment impact new video shows moment train came tracks spain killing dozens http co bldhunra2r,1,1,2023-01-27 22:00:00
360516291657863168,"Spain Train Crash,: Hi all,  I am sure you will all join me in paying your respects to the families of those w... http://t.co/Yhu8qVQEK0",Outsiders,Sympathy and support,Related - but not informative,spain train crash hi sure join paying respects families w http co yhu8qvqek0,2,3,2023-01-27 23:00:00
360520855085793280,Tragedia de España: El maquinista del tren presumía en Facebook sus excesos de velocidad  clix en la aprte celeste http://t.co/lqwht9X10E,Media,Other Useful Information,Related - but not informative,tragedia de españa el maquinista del tren presumía en facebook sus excesos de velocidad clix en la aprte celeste http co lqwht9x10e,2,1,2023-01-28 00:00:00
360521442275770370,Is it a coincidence that after uncovering plot to derail train in Canada a train actually got derailed in Canada and Spain? #blameSnowden,Outsiders,Other Useful Information,Related - but not informative,coincidence uncovering plot derail train canada train actually got derailed canada spain blamesnowden,2,1,2023-01-28 01:00:00
360522532815777792,"Mexicana, entre fallecidos en accidente de tren en España http://t.co/PIWdUmkQKm",Eyewitness,Affected individuals,Related and informative,mexicana entre fallecidos en accidente de tren en españa http co piwdumkqkm,1,2,2023-01-28 02:00:00
360527960215789569,RT @Pevelasco: Rises to 80 :( @BBCBreaking:Train crash becomes deadliest in Spain since 1944 as death toll rises to 78 http://t.co/qVGNEGvo…,Outsiders,Affected individuals,Related and informative,rt pevelasco rises 80 bbcbreaking train crash becomes deadliest spain since 1944 death toll rises 78 http co qvgnegvo,1,2,2023-01-28 03:00:00
360528295789477888,Today in the News: Spain train crash caught on video http://t.co/hQYbzrcy3k #Brockton #MA #News,Media,Other Useful Information,Related and informative,today news spain train crash caught video http co hqybzrcy3k brockton news,1,1,2023-01-28 04:00:00
360528610366464004,Medeni --&gt; [ORIGINAL RAW FOOTAGE] Spain Train CRASH Near Santiago De Compostela | Accidente Tren en España - Yoâ€¦ http://t.co/dG6CoYnujU,Media,Other Useful Information,Related and informative,medeni gt original raw footage spain train crash near santiago de compostela accidente tren en españa yoâ http co dg6coynuju,1,1,2023-01-28 05:00:00
360528622911631360,RT @PublimetroMX: Tren descarrilado en España iba demasiado rápido http://t.co/nCR2oINXU2 #Mundo,Media,Other Useful Information,Related and informative,rt publimetromx tren descarrilado en españa iba demasiado rápido http co ncr2oinxu2 mundo,1,1,2023-01-28 06:00:00
360529323381358592,RT @thecliniccl: Conductor del tren siniestrado en España se jactaba en Facebook sobre la velocidad de su convoy - http://t.co/tOvbEPw600,Outsiders,Other Useful Information,Related and informative,rt thecliniccl conductor del tren siniestrado en españa se jactaba en facebook sobre la velocidad de su convoy http co tovbepw600,1,1,2023-01-28 07:00:00
360537842004393984,Vía @periodicoEa Descarrilamiento de un tren genera cerca de 80 muertos en España: Un tren de pasajeros ha… http://t.co/WLUIaWfOh9,Media,Affected individuals,Related and informative,vía periodicoea descarrilamiento de un tren genera cerca de 80 muertos en españa un tren de pasajeros ha http co wluiawfoh9,1,2,2023-01-28 08:00:00
360540811580014593,"Un día después del accidente de tren en Santiago de Compostela, seguimos recogiendo tus impresiones... http://t.co/XiotoRLROb",Outsiders,Other Useful Information,Related - but not informative,un día después del accidente de tren en santiago de compostela seguimos recogiendo tus impresiones http co xiotorlrob,2,1,2023-01-28 09:00:00
360541113561530370,RT @sermiyanmidyat: My heart is with the victims of the train accident in Spain. So sad. #PrayForSpain,Outsiders,Sympathy and support,Related - but not informative,rt sermiyanmidyat heart victims train accident spain sad prayforspain,2,3,2023-01-28 10:00:00
360541323280920580,RT @FranzvonBergen: El genio que manejaba el tren descarrilado en España presumía sus excesos de velocidad por Facebook... http://t.co/GUym…,Outsiders,Other Useful Information,Related and informative,rt franzvonbergen el genio que manejaba el tren descarrilado en españa presumía sus excesos de velocidad por facebook http co guym,1,1,2023-01-28 11:00:00
360545198817812484,http://t.co/fKvOmRNkze WATCH: Train flies off tracks: A deadly train crash in Spain was captured on closed circ... http://t.co/1ijOMKZ7Ps,Media,Other Useful Information,Related and informative,http co fkvomrnkze watch train flies tracks deadly train crash spain captured closed circ http co 1ijomkz7ps,1,1,2023-01-28 12:00:00
360546872349298690,RT @Camolina1: Dos colombianas murieron en el accidente de tren en España. Hay dos compatriotas más heridos. A las 7pm en @NoticiasCaracol,Media,Affected individuals,Related and informative,rt camolina1 dos colombianas murieron en el accidente de tren en españa hay dos compatriotas más heridos las 7pm en noticiascaracol,1,2,2023-01-28 13:00:00
360547019133157376,Maquinista de tren en España celebraba en Facebook hazañas de correr a 200 http://t.co/jSWCe4SyB4 Unete @TeamPGV,Media,Other Useful Information,Related and informative,maquinista de tren en españa celebraba en facebook hazañas de correr 200 http co jswce4syb4 unete teampgv,1,1,2023-01-28 14:00:00
360551075037712384,Al menos 35 muertos tras descarrilamiento de tren en España (+Fotos) http://t.co/kx6Z1KPtOa,Media,Affected individuals,Related and informative,al menos 35 muertos tras descarrilamiento de tren en españa fotos http co kx6z1kptoa,1,2,2023-01-28 15:00:00
360551498683383809,RT @RCP_Articles: Photo Gallery: #Spain Train Derailment.  #NewsHeadlines #WorldNews  http://t.co/6WeG6JQML4 http://t.co/X3FoxNdKzJ,Media,Other Useful Information,Related and informative,rt rcp_articles photo gallery spain train derailment newsheadlines worldnews http co 6weg6jqml4 http co x3foxndkzj,1,1,2023-01-28 16:00:00
360553910383022080,At Least 35 Dead in Spain Train Derailment http://t.co/AY4Emrwo3H,Media,Affected individuals,Related and informative,least 35 dead spain train derailment http co ay4emrwo3h,1,2,2023-01-28 17:00:00
360560650621169665,"Ya los medios tienen el culpable del descarrilamiento del tren en Compostela. Exceso de velocidad, el chofer es el culpable, el gobierno no.",Outsiders,Other Useful Information,Related - but not informative,ya los medios tienen el culpable del descarrilamiento del tren en compostela exceso de velocidad el chofer es el culpable el gobierno,2,1,2023-01-28 18:00:00
360560717763592192,RT @CNNEE: Ascienden a 80 los muertos y a 178 los heridos por el descarrilamiento de un tren en #España http://t.co/3wNyASpuWQ #Galicia,Media,Affected individuals,Related and informative,rt cnnee ascienden 80 los muertos 178 los heridos por el descarrilamiento de un tren en españa http co 3wnyaspuwq galicia,1,2,2023-01-28 19:00:00
360564563906793472,RT @NoticiasCaracol: Accidente de tren en España: hay dos colombianos muertos y cuatro heridos. Maquinista del automotor dio su testimonio …,Media,Affected individuals,Related and informative,rt noticiascaracol accidente de tren en españa hay dos colombianos muertos cuatro heridos maquinista del automotor dio su testimonio,1,2,2023-01-28 20:00:00
360565625095065601,"world news Police to question driver after Spanish train crash kills 80: SANTIAGO DE COMPOSTELA, Spain (Re... http://t.co/eyiwJ6pLGH wor",Media,Affected individuals,Related and informative,world news police question driver spanish train crash kills 80 santiago de compostela spain http co eyiwj6plgh wor,1,2,2023-01-28 21:00:00
360568179405238272,"RT @gruperos_promo: Mis condolencias a la gente que fallecío en este fatal accidente de tren, en España .",Outsiders,Sympathy and support,Related - but not informative,rt gruperos_promo mis condolencias la gente que fallecío en este fatal accidente de tren en españa,2,3,2023-01-28 22:00:00
360573539746721792,I have recently heard that people in Spain are dying to Train today. #2Soon2Soon,Outsiders,Sympathy and support,Related - but not informative,recently heard people spain dying train today 2soon2soon,2,3,2023-01-28 23:00:00
360574147916603393,Que feo lo del tren en españa:/,Outsiders,Other Useful Information,Related - but not informative,que feo lo del tren en españa,2,1,2023-01-29 00:00:00
360580737155604480,Spain Train Crash #SpainTrainCrash news: http://t.co/IaoOnFZZJF,Media,Other Useful Information,Related and informative,spain train crash spaintraincrash news http co iaoonfzzjf,1,1,2023-01-29 01:00:00
360582670738132992,RT @barcastuff: Picture: Barcelona yesterday held one minute silence before training for the victims of the train crash in Spain http://t.c…,Outsiders,Sympathy and support,Related and informative,rt barcastuff picture barcelona yesterday held one minute silence training victims train crash spain http c,1,3,2023-01-29 02:00:00
