Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
406835462968737792,Thoughts and prayers are with the people involved in the Glasgow helicopter crash at Clutha in way. Sending love to those who helped 🙏,Outsiders,Sympathy and support,Related - but not informative,thoughts prayers people involved glasgow helicopter crash clutha way sending love helped,2,3,2023-01-23 14:00:00,2023-01-23 14:00:00,314548.0,318135.0,0.586,
406837694300700672,RT @STVNews: Firefighter @FrankoBaresi86 worked at #Clutha crash site until 8am before playing for Stranraer in the Scottish Cup http://t.c…,Media,Affected individuals,Related - but not informative,rt stvnews firefighter frankobaresi86 worked clutha crash site 8am playing stranraer scottish cup http c,2,4,2023-01-23 15:00:00,2023-01-23 15:00:00,314548.0,318736.0,0.586,
406837887272255488,"RT @_OllieJ: The #Stranraer captain, was on nightshift as a fireman at #Clutha till 8am today and played this afternoon #respect",Not labeled,Not labeled,Not related,rt _olliej stranraer captain nightshift fireman clutha till 8am today played afternoon respect,0,0,2023-01-23 16:00:00,2023-01-23 16:00:00,318126.0,318052.0,5.382,
406840022164598784,RT @LouMRobertson: Spent the last 18 hours on the helicopter crash story. Such a sad loss of life. Glasgow's responded by filling blood don…,Outsiders,Other Useful Information,Related - but not informative,rt loumrobertson spent last 18 hours helicopter crash story sad loss life glasgow responded filling blood,2,1,2023-01-23 17:00:00,2023-01-23 17:00:00,318135.0,318383.0,2.183,
406840206692593664,Police Helicopter Crashes Into Crowded Glasgow Pub - New York Times: New York TimesPolice Helicopter Crashes I... http://t.co/q9kOzjBTIq,Media,Infrastructure and utilities,Related and informative,police helicopter crashes crowded glasgow pub new york times new york timespolice helicopter crashes http co q9kozjbtiq,1,2,2023-01-23 18:00:00,2023-01-23 18:00:00,318736.0,318383.0,2.183,
406840403850452992,"RT @janeywaney78: Just heard about the Helicopter crash in Glasgow, My thoughts are with everyone involved #rip",Outsiders,Sympathy and support,Related - but not informative,rt janeywaney78 heard helicopter crash glasgow thoughts everyone involved rip,2,3,2023-01-23 19:00:00,2023-01-23 19:00:00,73.0,5.0,,352.6
406840483541823489,Police Helicopter Crashes Into Crowded Glasgow Pub - New York Times: New York TimesPolice Helicopter Crashes I... http://t.co/HB23BqYkRw,Media,Infrastructure and utilities,Related and informative,police helicopter crashes crowded glasgow pub new york times new york timespolice helicopter crashes http co hb23bqykrw,1,2,2023-01-23 20:00:00,2023-01-23 20:00:00,5.0,154.0,,347.2
406842077377343488,Eight dead in pub helicopter crash http://t.co/2oa9Lpv4Bf,Outsiders,Affected individuals,Related and informative,eight dead pub helicopter crash http co 2oa9lpv4bf,1,4,2023-01-23 21:00:00,2023-01-23 21:00:00,154.0,263.0,,392.9
406843125944954881,"RT @DMcCaffreySKY: MT @VMcAVSKY Sign across from #Clutha pub, fitting for those who rushed to #GlasgowHelicopter crash to help: http://t.co…",Outsiders,Other Useful Information,Related and informative,rt dmccaffreysky mt vmcavsky sign across clutha pub fitting rushed glasgowhelicopter crash help http co,1,1,2023-01-23 22:00:00,2023-01-23 22:00:00,263.0,56.0,,440.8
406843465688170496,Live blog now closed. Here's the latest Guardian piece on #Clutha disaster http://t.co/Ds6t1qyVyd,Media,Other Useful Information,Related and informative,live blog closed latest guardian piece clutha disaster http co ds6t1qyvyd,1,1,2023-01-23 23:00:00,2023-01-23 23:00:00,56.0,96.0,,374.6
406843792830906368,.@onedirslaytion Death toll from pub helicopter crash rises: Five people were killed inside the pub and three in the h...  @orgasmicgomez,Outsiders,Affected individuals,Related and informative,onedirslaytion death toll pub helicopter crash rises five people killed inside pub three h orgasmicgomez,1,4,2023-01-24 00:00:00,2023-01-24 00:00:00,96.0,42.0,,378.1
406844967253196800,RT @saintmirrenfc: Those who lost their life and were injured in the helicopter crash at the Clutha Vaults are in our thoughts. http://t.co…,Outsiders,Sympathy and support,Related - but not informative,rt saintmirrenfc lost life injured helicopter crash clutha vaults thoughts http co,2,3,2023-01-24 01:00:00,2023-01-24 01:00:00,42.0,58.0,,364.6
406845311173140480,Eight die in Glasgow pub helicopter crash (The Sydney Morning Herald ): Share With Friends:  |  | Top News Sto... http://t.co/4PC18vw8Id,Media,Affected individuals,Related and informative,eight die glasgow pub helicopter crash sydney morning herald share friends top news sto http co 4pc18vw8id,1,4,2023-01-24 02:00:00,2023-01-24 02:00:00,58.0,95.0,,476.8
406846741431214080,Thoughts are with all the people involved in the helicopter crash in Glasgow last night xxx,Outsiders,Sympathy and support,Related - but not informative,thoughts people involved helicopter crash glasgow last night xxx,2,3,2023-01-24 03:00:00,2023-01-24 03:00:00,95.0,72.0,,480.1
406847190213341184,"Rip to the 8 people who died today in Glasgow , 3 in the helicopter and the other 5 in the building. So sad 😔",Outsiders,Sympathy and support,Related and informative,rip 8 people died today glasgow 3 helicopter 5 building sad,1,3,2023-01-24 04:00:00,2023-01-24 04:00:00,72.0,271.0,,419.5
406849262194937857,BBC News - Glasgow helicopter crash: Eight dead at Clutha pub http://t.co/gifeN7WAqT,Media,Affected individuals,Related and informative,bbc news glasgow helicopter crash eight dead clutha pub http co gifen7waqt,1,4,2023-01-24 05:00:00,2023-01-24 05:00:00,271.0,68.0,,251.1
406851011236855808,the police helicopter crash in Glasgow is awful. :( thinking of everyone involved.,Outsiders,Sympathy and support,Related - but not informative,police helicopter crash glasgow awful thinking everyone involved,2,3,2023-01-24 06:00:00,2023-01-24 06:00:00,134.0,107.0,,344.0
406853427143380992,My thoughts &amp; prayers are with everyone involved in the Helicopter crash in Glasgow last night so so sad &amp; unbelievable xxxx,Outsiders,Sympathy and support,Related - but not informative,thoughts amp prayers everyone involved helicopter crash glasgow last night sad amp unbelievable xxxx,2,3,2023-01-24 07:00:00,2023-01-24 07:00:00,107.0,130.0,,862.1
406856065356013568,"RT @cnnbrk: At least 1 person confirmed dead in Glasgow police helicopter crash, chief said. http://t.co/TkM8VwCjY4",Media,Affected individuals,Related and informative,rt cnnbrk least 1 person confirmed dead glasgow police helicopter crash chief said http co tkm8vwcjy4,1,4,2023-01-24 08:00:00,2023-01-24 08:00:00,130.0,129.0,,482.5
406856690336686080,@orgasmicgomez Helicopter Crash: Scotland Mourns Victims: Football matches fall silent and St Andrew's Day events are...  @onedirslaytion,Outsiders,Sympathy and support,Related and informative,orgasmicgomez helicopter crash scotland mourns victims football matches fall silent st andrew day events onedirslaytion,1,3,2023-01-24 09:00:00,2023-01-24 09:00:00,227.0,167.0,,1425.7
406858078655901696,"RT @UNISON_HumbPol: Our thoughts are with those involved in the Police helicopter crash in Scotland, especially the families of those kille…",NGOs,Sympathy and support,Related - but not informative,rt unison_humbpol thoughts involved police helicopter crash scotland especially families kille,2,3,2023-01-24 10:00:00,2023-01-24 10:00:00,167.0,298.0,,415.7
406858447742054400,"RT @ITVborder: Firefighter Frank McKeown worked through the night at the helicopter crash in Glasgow, then captained @StranraerFC in the Sc…",Not labeled,Not labeled,Not related,rt itvborder firefighter frank mckeown worked night helicopter crash glasgow captained stranraerfc sc,0,0,2023-01-24 11:00:00,2023-01-24 11:00:00,298.0,209.0,,425.5
406859848622804993,"RT @TheDrewMcIntyre: A helicopter crashing into a Glasgow bar, WTF!!! On our national day the real saints were those who formed the chain t…",Outsiders,Other Useful Information,Related - but not informative,rt thedrewmcintyre helicopter crashing glasgow bar wtf national day real saints formed chain,2,1,2023-01-24 12:00:00,2023-01-24 12:00:00,209.0,146.0,,519.6
406862629458567168,"RT @BBCBreaking: IN PICTURES - Aftermath of #Clutha pub helicopter crash that killed 8, seriously injured 14 http://t.co/bOc1BqRi3r http://…",Media,Affected individuals,Related and informative,rt bbcbreaking pictures aftermath clutha pub helicopter crash killed 8 seriously injured 14 http co boc1bqri3r http,1,4,2023-01-24 13:00:00,2023-01-24 13:00:00,146.0,170.0,,494.7
406863585772859392,I really don't understand why people think it is acceptable to make jokes about the helicopter crash in Glasgow.  8 people have died.,Outsiders,Sympathy and support,Related - but not informative,really understand people think acceptable make jokes helicopter crash glasgow 8 people died,2,3,2023-01-24 14:00:00,2023-01-24 14:00:00,170.0,173.0,,400.7
406863594148462592,1 dead in police helicopter crash onto Glasgow pub: Scottish emergency workers were sifting through w... http://t.co/xVJgQoCTwz #memphis,Media,Affected individuals,Related and informative,1 dead police helicopter crash onto glasgow pub scottish emergency workers sifting w http co xvjgqoctwz memphis,1,4,2023-01-24 15:00:00,2023-01-24 15:00:00,173.0,117.0,,372.4
406864063927681024,@garybarlow Sad day. Prayers for #Clutha victims,Outsiders,Sympathy and support,Related - but not informative,garybarlow sad day prayers clutha victims,2,3,2023-01-24 16:00:00,2023-01-24 16:00:00,117.0,0.0,,573.5
406864319754670080,still canny believe the helicopter crash at Glasgow!,Outsiders,Sympathy and support,Related - but not informative,still canny believe helicopter crash glasgow,2,3,2023-01-24 17:00:00,2023-01-24 17:00:00,0.0,92.0,,398.0
406865313821499392,Heart and Thoughts with #Glasgow &lt;3 - Eight dead at #Clutha pub http://t.co/yiWwYjeP1Z,Outsiders,Affected individuals,Related - but not informative,heart thoughts glasgow lt 3 eight dead clutha pub http co yiwwyjep1z,2,4,2023-01-24 18:00:00,2023-01-24 18:00:00,92.0,243.0,,667.3
406865867449065472,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,rt glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-24 19:00:00,2023-01-24 19:00:00,243.0,62.0,,357.3
406867423544225793,"RT @BBCNews: 18 people treated &amp; discharged, 14 still in hospital with serious injuries. #Clutha pub helicopter crash updates: http://t.co/…",Media,Affected individuals,Related and informative,rt bbcnews 18 people treated amp discharged 14 still hospital serious injuries clutha pub helicopter crash updates http co,1,4,2023-01-24 20:00:00,2023-01-24 20:00:00,203.0,80.0,,1071.1
406867520000626688,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Not labeled,Not labeled,Not related,rt broadcastmoose player day must frank mckeown capt stranraer clyde working night helicopter crash,0,0,2023-01-24 21:00:00,2023-01-24 21:00:00,80.0,97.0,,834.1
406868241437708288,RT @policescotland: Following incident at #Clutha Vaults we can confirm the number of fatalities has risen to 8. Details: http://t.co/2uxDB…,Government,Affected individuals,Related and informative,rt policescotland following incident clutha vaults confirm number fatalities risen 8 details http co 2uxdb,1,4,2023-01-24 22:00:00,2023-01-24 22:00:00,97.0,28.0,,531.4
406869432611659776,"“@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070”",NGOs,Donations and volunteering,Related and informative,glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-24 23:00:00,2023-01-24 23:00:00,28.0,57.0,,327.7
406871198417842176,"RT @TheDrewMcIntyre: A helicopter crashing into a Glasgow bar, WTF!!! On our national day the real saints were those who formed the chain t…",Not labeled,Not labeled,Not applicable,rt thedrewmcintyre helicopter crashing glasgow bar wtf national day real saints formed chain,3,0,2023-01-25 00:00:00,2023-01-25 00:00:00,57.0,55.0,,925.2
406871357813977088,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,rt glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-25 01:00:00,2023-01-25 01:00:00,55.0,223.0,,382.7
406871441670701056,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,rt glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-25 02:00:00,2023-01-25 02:00:00,223.0,143.0,,309.5
406871672361582592,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,rt glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-25 03:00:00,2023-01-25 03:00:00,143.0,269.0,,329.1
406872410579689472,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Media,Other Useful Information,Related - but not informative,rt broadcastmoose player day must frank mckeown capt stranraer clyde working night helicopter crash,2,1,2023-01-25 04:00:00,2023-01-25 04:00:00,269.0,290.0,,362.0
406872720962764801,RT @GlasgowChurches: Churches respond to Clutha helicopter crash (includes prayer) http://t.co/bfmaNuyFqw,Media,Sympathy and support,Related - but not informative,rt glasgowchurches churches respond clutha helicopter crash includes prayer http co bfmanuyfqw,2,3,2023-01-25 05:00:00,2023-01-25 05:00:00,290.0,110.0,,425.6
406874872640733187,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Outsiders,Donations and volunteering,Related - but not informative,rt broadcastmoose player day must frank mckeown capt stranraer clyde working night helicopter crash,2,7,2023-01-25 06:00:00,2023-01-25 06:00:00,110.0,121.0,,388.4
406875396924526592,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,rt glasgow_taxis anyone loved ones hospital clutha amp struggling transport visit provide free taxis 01414297070,1,7,2023-01-25 07:00:00,2023-01-25 07:00:00,121.0,299.0,,327.1
