Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
331338938864250880,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GmeSD0UFWQ,NGOs,Caution and advice,Related - but not informative,find stop next bangladesh factory collapse hm amp gap make happen https co gmesd0ufwq,2,7,2023-01-30 15:00:00
331341535117471745,Death toll in Bangladesh building collapse rises above 650:        http://t.co/NfBtVzkEfm,Media,Affected individuals,Related and informative,death toll bangladesh building collapse rises 650 http co nfbtvzkefm,1,1,2023-01-30 16:00:00
331342621479944192,Bangladesh building collapse toll tops 640: Bangladeshi police are investigating possible murder charges again... http://t.co/CJ3YZ2iW9Z,Outsiders,Affected individuals,Related and informative,bangladesh building collapse toll tops 640 bangladeshi police investigating possible murder charges http co cj3yz2iw9z,1,1,2023-01-30 17:00:00
331350842290626560,@thoughtmarrow irony implosion as your response ‘hopes for my death’. Well done! #Bangladesh,Not labeled,Not labeled,Not related,thoughtmarrow irony implosion response hopes death well done bangladesh,0,0,2023-01-30 18:00:00
331351387550142464,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/0jJ3aUsJgX,Outsiders,Caution and advice,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co 0jj3ausjgx,1,7,2023-01-30 19:00:00
331366247960813569,RT @anasaltikriti: All the #Bangladesh regime needed to do was to throw in the label 'Islamist' to ensure that the West turned a blind eye …,Not labeled,Not labeled,Not related,rt anasaltikriti bangladesh regime needed throw label islamist ensure west turned blind eye,0,0,2023-01-30 20:00:00
331367883747766272,RT @abhijatri: #Hefazot claims 3000 activists were killed in last night #Genocide in #Bangladesh #BanglaSpring #BlackNight #SaveBangladesh,Not labeled,Not labeled,Not related,rt abhijatri hefazot claims 3000 activists killed last night genocide bangladesh banglaspring blacknight savebangladesh,0,0,2023-01-30 21:00:00
331371180495876097,"Bangladesh: 1000s demonstrate about garment factory collapse; 10,000s demonstrate about blasphemous bloggers. Dangerous absurdity.",Media,Affected individuals,Related and informative,bangladesh 1000s demonstrate garment factory collapse 10 000s demonstrate blasphemous bloggers dangerous absurdity,1,1,2023-01-30 22:00:00
331372744946098178,@Brielle1101 Toll in building collapse tops 650: Here is the latest from Bangladesh on Monday concerning the calamitous build...  @sizzxo,Media,Affected individuals,Related and informative,brielle1101 toll building collapse tops 650 latest bangladesh monday concerning calamitous build sizzxo,1,1,2023-01-30 23:00:00
331373562822799360,RT @npdice: #Hefajat Strikes Horror http://t.co/0WVs85MHEx #Bangladesh #Shahbag @sarahmargon @anniegell @AdrianneLapar @ariannahuff @washin…,Not labeled,Not labeled,Not related,rt npdice hefajat strikes horror http co 0wvs85mhex bangladesh shahbag sarahmargon anniegell adriannelapar ariannahuff washin,0,0,2023-01-31 00:00:00
331375508979847169,RT @BBCBreaking: At least 15 people dead after protests in #Bangladesh capital Dhaka calling for stronger Islamic policies http://t.co/ur9G…,Not labeled,Not labeled,Not related,rt bbcbreaking least 15 people dead protests bangladesh capital dhaka calling stronger islamic policies http co ur9g,0,0,2023-01-31 01:00:00
331376008122994689,"RT @npdice: Over 100 shops,30 buses torched http://t.co/i92PolK98R #Bangladesh #Shahbag @TheEconomist @thetimes @washtimes @wsj @latimeswor…",Not labeled,Not labeled,Not related,rt npdice 100 shops 30 buses torched http co i92polk98r bangladesh shahbag theeconomist thetimes washtimes wsj latimeswor,0,0,2023-01-31 02:00:00
331390885336059904,"RT @AlArabiya_Eng: #BreakingNews: 22 dead in #Bangladesh violence over #blasphemy law: police, hospitals",Not labeled,Not labeled,Not related,rt alarabiya_eng breakingnews 22 dead bangladesh violence blasphemy law police hospitals,0,0,2023-01-31 03:00:00
331390964994306049,"Why aren't the Bostonians of yesterday, Bangalians today? Over 2500 Muslims dead in 1 night in #Bangladesh! #BanglaSpring #DarkNight #islam",Not labeled,Not labeled,Not related,bostonians yesterday bangalians today 2500 muslims dead 1 night bangladesh banglaspring darknight islam,0,0,2023-01-31 04:00:00
331392495927820288,"RT @ahmadmusajibril: Why aren't the Bostonians of yesterday, Bangalians today? Over 2500 Muslims dead in 1 night in #Bangladesh! #BanglaSpr…",Not labeled,Not labeled,Not related,rt ahmadmusajibril bostonians yesterday bangalians today 2500 muslims dead 1 night bangladesh banglaspr,0,0,2023-01-31 05:00:00
331397910778486784,RT @noishobdo: 56 leaders and members of #Hefajat-e-Islam have been arrested. #Dhaka #Bangladesh,Not labeled,Not labeled,Not related,rt noishobdo 56 leaders members hefajat e islam arrested dhaka bangladesh,0,0,2023-01-31 06:00:00
331398141456822272,RT @AP: Brands risk image in various responses to Bangladesh factory collapse: http://t.co/10X7OaEfk7 -AB,Media,Other Useful Information,Related and informative,rt ap brands risk image various responses bangladesh factory collapse http co 10x7oaefk7 ab,1,2,2023-01-31 07:00:00
331406794293383168,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/7QyarEn9hZ,Outsiders,Other Useful Information,Related - but not informative,find stop next bangladesh factory collapse hm amp gap make happen https co 7qyaren9hz,2,2,2023-01-31 08:00:00
331417946951917568,RT @basherkella: @IntlCrimCourt Warrant #Hasina for committing massacre and crimes against humanity in #5May #Dhaka #Bangladesh http://t.co…,Not labeled,Not labeled,Not related,rt basherkella intlcrimcourt warrant hasina committing massacre crimes humanity 5may dhaka bangladesh http co,0,0,2023-01-31 09:00:00
331423059804307458,RT @noishobdo: #Bangladesh police raid office of protest group http://t.co/lDePhpCVNl,Not labeled,Not labeled,Not related,rt noishobdo bangladesh police raid office protest group http co ldephpcvnl,0,0,2023-01-31 10:00:00
331427321250709505,RT @rightnowio_feed: RT @ahsan9112: Hundreds of Londoners gather in #Alta... http://t.co/mZVR8Wvo8E #Dhaka #Banglaspring #Bangladesh #Siege…,Not labeled,Not labeled,Not related,rt rightnowio_feed rt ahsan9112 hundreds londoners gather alta http co mzvr8wvo8e dhaka banglaspring bangladesh siege,0,0,2023-01-31 11:00:00
331428466299908100,#Bangladesh building collapse toll tops 640. Read:    http://t.co/94NybvJAcw #caribbeanbusiness,Outsiders,Affected individuals,Related and informative,bangladesh building collapse toll tops 640 read http co 94nybvjacw caribbeanbusiness,1,1,2023-01-31 12:00:00
331428902499127296,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/2M7pRwayYs,Media,Other Useful Information,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co 2m7prwayys,1,2,2023-01-31 13:00:00
331434438955261952,BANGLADESH PROTESTAT ABCNews 6 Maj -&gt; http://t.co/jUrQdPsbcI  #BANGLADESH #PROTESTAT #ABCNews #ABCNews,Not labeled,Not labeled,Not related,bangladesh protestat abcnews 6 maj gt http co jurqdpsbci bangladesh protestat abcnews abcnews,0,0,2023-01-31 14:00:00
331444127831031809,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/fUzb33ztYj,Outsiders,Caution and advice,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co fuzb33ztyj,1,7,2023-01-31 15:00:00
331454974292787201,RT @Angry_BD: #BREAKING 18-Party Alliance calls nationwide shutdown on 8 n 9th May protesting yesterday's #massacre. #Bangladesh #BanglaSpr…,Not labeled,Not labeled,Not related,rt angry_bd breaking 18 party alliance calls nationwide shutdown 8 n 9th may protesting yesterday massacre bangladesh banglaspr,0,0,2023-01-31 16:00:00
331456450675224577,RT @yetimcocuk: #Bangladeş #bangladesh ...! http://t.co/i4TN6dVSUs,Not labeled,Not labeled,Not applicable,rt yetimcocuk bangladeş bangladesh http co i4tn6dvsus,3,0,2023-01-31 17:00:00
331471663428403200,RT @DesertAnarchist: #OpBangladesh: http://t.co/R64fktlUkj   #Bangladesh ) #TANGO #DOWN #Anonymous http://t.co/J42fB8Dg8h,Not labeled,Not labeled,Not applicable,rt desertanarchist opbangladesh http co r64fktlukj bangladesh tango anonymous http co j42fb8dg8h,3,0,2023-01-31 18:00:00
331476050653638656,@will_yong we hope @AJListeningPost will bring authentic &amp; neutral discussion to the people. Thanks &amp; good luck #shahbag for #Bangladesh,Not labeled,Not labeled,Not related,will_yong hope ajlisteningpost bring authentic amp neutral discussion people thanks amp good luck shahbag bangladesh,0,0,2023-01-31 19:00:00
331477468340957185,RT @jimwallis: The collapse of the factory in Bangladesh killing 650 people is a moral indictment against the global clothing industry... (…,Media,Affected individuals,Related and informative,rt jimwallis collapse factory bangladesh killing 650 people moral indictment global clothing industry,1,1,2023-01-31 20:00:00
331482560205053952,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen http://t.co/ZRGKQrVDch,NGOs,Other Useful Information,Related - but not informative,find stop next bangladesh factory collapse hm amp gap make happen http co zrgkqrvdch,2,2,2023-01-31 21:00:00
331492441985265664,RT @MehdiMasud: #Ikhwan expressed their concern about on going situation in #Bangladesh in website http://t.co/RKDbQX69wv #Muslim #Ummah #S…,Not labeled,Not labeled,Not related,rt mehdimasud ikhwan expressed concern going situation bangladesh website http co rkdbqx69wv muslim ummah,0,0,2023-01-31 22:00:00
331501573006057472,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/eEDKwPCix8,Media,Other Useful Information,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co eedkwpcix8,1,2,2023-01-31 23:00:00
331509839975047169,Kuffar hav mor honor 4 their dead than we have 4 our dead.Its as if hadith re blood of muslim/Kaaba came2them &amp; nt us!  #Bangladesh  #Boston,Not labeled,Not labeled,Not related,kuffar hav mor honor 4 dead 4 dead hadith blood muslim kaaba came2them amp nt us bangladesh boston,0,0,2023-02-01 00:00:00
331511446372499456,Banana Republicans: Time to pick a side | Dhaka Tribune http://t.co/lwJJ0UaMpL via @sharethis #Bangladesh #politics #awami #bnp #jamaat,Not labeled,Not labeled,Not related,banana republicans time pick side dhaka tribune http co lwjj0uampl via sharethis bangladesh politics awami bnp jamaat,0,0,2023-02-01 01:00:00
331513501598224386,RT @AnupKaphle: PHOTO: It is not very often you see police in riot gear being chased by protesters. (Image: Reuters) #Bangladesh http://t.c…,Not labeled,Not labeled,Not related,rt anupkaphle photo often see police riot gear chased protesters image reuters bangladesh http c,0,0,2023-02-01 02:00:00
331515154141425664,Over 650 people have died in the Bangladesh factory collapse: http://t.co/0WnyeN8N8h,Outsiders,Affected individuals,Related and informative,650 people died bangladesh factory collapse http co 0wnyen8n8h,1,1,2023-02-01 03:00:00
331530211722162176,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/BD5LWQlenJ,Outsiders,Other Useful Information,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co bd5lwqlenj,1,2,2023-02-01 04:00:00
331534003351994370,バングラデシュ http://t.co/8qAkJqvYmN http://t.co/vojNGCbmod #Bangladesh,Not labeled,Not labeled,Not related,バングラデシュ http co 8qakjqvymn http co vojngcbmod bangladesh,0,0,2023-02-01 05:00:00
331546783392088064,People of #sydney please share! #blacknight yesterday - 5th May #Bangladesh Massacre: http://t.co/vlbl5YRCi4,Not labeled,Not labeled,Not related,people sydney please share blacknight yesterday 5th may bangladesh massacre http co vlbl5yrci4,0,0,2023-02-01 06:00:00
331635077698166784,‘ফ্যাসাদে রণবীর’ http://t.co/DemIZHxL1h #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,ফ য স দ রণব র http co demizhxl1h বলসবদ bangla banglanews bangladesh,0,0,2023-02-01 07:00:00
331651510989627393,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/oFnd14EaER,Outsiders,Other Useful Information,Related and informative,find stop next bangladesh factory collapse hm amp gap make happen https co ofnd14eaer,1,2,2023-02-01 08:00:00
331666006508441600,"RT @locodelpelorojo: En una camiseta de 20€ fabricada en #Bangladesh los costes laborales son 1,5 céntimos http://t.co/eGT87vkFP1 El sueldo…",Not labeled,Not labeled,Not applicable,rt locodelpelorojo en una camiseta de 20 fabricada en bangladesh los costes laborales son 1 5 céntimos http co egt87vkfp1 el sueldo,3,0,2023-02-01 09:00:00
331670456652423168,Bangladesh collapse toll passes 700: The death toll from the collapse of an eight-storey factory building near... http://t.co/jjD6O7DOav,Outsiders,Affected individuals,Related and informative,bangladesh collapse toll passes 700 death toll collapse eight storey factory building near http co jjd6o7doav,1,1,2023-02-01 10:00:00
331679260509102080,Rt @AmalSaher AprèsLeSiècleDesLumièresNousVoilàDansLeSiècleDeLl'obscurantisme! #Bangladesh 32MortsLorsDeManifestat°IslamistesVs #blasphème,Not labeled,Not labeled,Not related,rt amalsaher aprèslesiècledeslumièresnousvoilàdanslesiècledell obscurantisme bangladesh 32mortslorsdemanifestat islamistesvs blasphème,0,0,2023-02-01 11:00:00
331681244402290688,"Death toll from garment building factory collapse in Bangladesh passes 700, officials say - @AP RT @breakingnews",Media,Affected individuals,Related and informative,death toll garment building factory collapse bangladesh passes 700 officials say ap rt breakingnews,1,1,2023-02-01 12:00:00
331687116436295680,@Punk_Freedom Bangladesh collapse toll passes 700: The death toll from the collapse of an eight-storey factory building near ...  @sizzxo,Outsiders,Affected individuals,Related and informative,punk_freedom bangladesh collapse toll passes 700 death toll collapse eight storey factory building near sizzxo,1,1,2023-02-01 13:00:00
331688542482862080,Death toll from Bangladesh building collapse climbs above 700:        http://t.co/tuaJOO9zN0,Outsiders,Affected individuals,Related and informative,death toll bangladesh building collapse climbs 700 http co tuajoo9zn0,1,1,2023-02-01 14:00:00
