Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
295776462844358656,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295777104585424896,"gente eu ainda to muito chocada e triste com o incêndio na boate Kiss, sério",Outsiders,Sympathy and support,Related - but not informative,gente eu ainda muito chocada e triste com incêndio na boate kiss sério,1,4
295787443536396288,Hundreds killed in Brazil nightclub fire http://t.co/Hbs9vaQz,Media,Affected individuals,Related and informative,hundreds killed brazil nightclub fire http co hbs9vaqz,2,1
295788307575631872,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295788823483387904,#WorldNews #News Hundreds dead in Brazil nightclub fire: CNN's Shasta Darlington reports on the chaos following ... http://t.co/pcgfl3Tf,Media,Affected individuals,Related and informative,worldnews news hundreds dead brazil nightclub fire cnn shasta darlington reports chaos following http co pcgfl3tf,2,1
295791952425783296,RT @LissahMartins: Que Deus conforte o coração desses pais... #luto #santamaria http://t.co/iLurXzcr,Outsiders,Sympathy and support,Related - but not informative,rt lissahmartins que deus conforte coração desses pais luto santamaria http co ilurxzcr,1,4
295793567228637184,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295794993304596480,"RT @WesleyyLeao: Esse incêndio na boate Kiss não foi acidental, eu vou virar investigador e descobrir essa PORRA!",Outsiders,Other Useful Information,Related - but not informative,rt wesleyyleao esse incêndio na boate kiss não foi acidental eu vou virar investigador e descobrir essa porra,1,3
295805101556260864,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295806716350693376,(VIDEO) Brazil Nightclub Fire Kills About 180 People: Follow @UnilagOlodo A fire swept through a crowded nightcl... http://t.co/jQM8R0QM,Media,Affected individuals,Related and informative,video brazil nightclub fire kills 180 people follow unilagolodo fire swept crowded nightcl http co jqm8r0qm,2,1
295817323779072001,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295819043443707904,"RT @LAWait4me: 245 people killed in Brazil nightclub fire, R.I.P to them all. #PrayForSantaMaria",Media,Affected individuals,Related and informative,rt lawait4me 245 people killed brazil nightclub fire r p prayforsantamaria,2,1
295819659998023680,StarsSoft Brazil nightclub fire kills more than 230 - Financial Times: Globe and MailBrazil nightclub fire kills... http://t.co/5xlDdxiB,Media,Affected individuals,Related and informative,starssoft brazil nightclub fire kills 230 financial times globe mailbrazil nightclub fire kills http co 5xlddxib,2,1
295822533096247296,"RT @bbcbrasil: Boate Kiss não atendia normas de segurança, diz engenheiro do Corpo de Bombeiros #santamaria http://t.co/5f9vyf5z",Media,Other Useful Information,Related and informative,rt bbcbrasil boate kiss não atendia normas de segurança diz engenheiro corpo de bombeiros santamaria http co 5f9vyf5z,2,3
295824747692961792,"Fogo boate Kiss Brasil Rio Grande do Sul, Santa Maria 245 mortos: http://t.co/DMctJNVz via @youtube11",Media,Affected individuals,Related and informative,fogo boate kiss brasil rio grande sul santa maria 245 mortos http co dmctjnvz via youtube11,2,1
295826106618105856,"Fogo boate Kiss Brasil Rio Grande do Sul, Santa Maria 245 mortos: http://t.co/DMctJNVz via @youtube37",Media,Affected individuals,Related and informative,fogo boate kiss brasil rio grande sul santa maria 245 mortos http co dmctjnvz via youtube37,2,1
295826198926352384,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295827503325523968,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295832083534848000,"RT gabriel_chalita: Tristeza, dor, solidariedade... da festa ao luto. #SantaMaria",Outsiders,Sympathy and support,Related - but not informative,rt gabriel_chalita tristeza dor solidariedade da festa ao luto santamaria,1,4
295835447349882882,#news Brazil nightclub fire: 'Like a war zone' with bodies piled http://t.co/6q0Pd7HQ,Media,Affected individuals,Related and informative,news brazil nightclub fire like war zone bodies piled http co 6q0pd7hq,2,1
295835480895913984,"Brazil Nightclub Fire Kills At Least 232 People (VIDEOS, PHOTOS):    http://t.co/y01y0RHj",Media,Affected individuals,Related and informative,brazil nightclub fire kills least 232 people videos photos http co y01y0rhj,2,1
295839457117077505,Vejam os nomes dos mortos no inferno da Boate Kiss http://t.co/eY1n9ZyH http://t.co/NqYLLQj5,Outsiders,Affected individuals,Related and informative,vejam os nomes dos mortos inferno da boate kiss http co ey1n9zyh http co nqyllqj5,2,1
295840962847059969,@ddlovato So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295845123588255744,Brazil nightclub fire: 'Like a war zone' with bodies piled - CNN: Times of IndiaBrazil nightclub fire: 'Like a w... http://t.co/KtEb3LW5,Media,Other Useful Information,Related and informative,brazil nightclub fire like war zone bodies piled cnn times indiabrazil nightclub fire like w http co kteb3lw5,2,3
295845366857875456,"HOLY SHIT!!!!!!!!! RT @cnnbrk: 245 people killed in Brazil nightclub fire, police tell state news agency. http://t.co/3wot1Mg0",Media,Affected individuals,Related and informative,holy shit rt cnnbrk 245 people killed brazil nightclub fire police tell state news agency http co 3wot1mg0,2,1
295846776148213764,RT @HellouMarii: @Crisjimenez95: La puta madre &lt;/3 Demasiado fuerte #PrayForBrazil http://t.co/MoSF6WQL hija de puta ☹,Not labeled,Not labeled,Not related,rt helloumarii crisjimenez95 la puta madre lt 3 demasiado fuerte prayforbrazil http co mosf6wql hija de puta,0,0
295848290308747264,"Batman achou que quando Robin disse Santa Maria, Batman! fosse só uma objeção qualquer e não interviu na boate Kiss, por Liga da Justiça.",Not applicable,Other Useful Information,Related - but not informative,batman achou que quando robin disse santa maria batman fosse só uma objeção qualquer e não interviu na boate kiss por liga da justiça,1,3
295849368228077570,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295850580394508288,O número de mortos no incêndio que atingiu a boate Kiss foi revisado para 231. Segundo a chefe geral de Perícia... http://t.co/IrEwU07x,Media,Affected individuals,Related and informative,número de mortos incêndio que atingiu boate kiss foi revisado para 231 segundo chefe geral de perícia http co irewu07x,2,1
295851373130547201,Assunto da manhã. #SantaMaria ..,Not labeled,Not labeled,Not related,assunto da manhã santamaria,0,0
295851779948687360,[#WNewsIreland]: At least 232 killed in Brazil nightclub blaze 'after musician set fireworks of... http://t.co/08dBEFzX #Ireland #Dublin,Media,Affected individuals,Related and informative,wnewsireland least 232 killed brazil nightclub blaze musician set fireworks http co 08dbefzx ireland dublin,2,1
295852354576736256,China expressed concern for Brazilian nightclub fire victims (brazilsun): Share With Friends:  |  ... http://t.co/Dpnobbb7 #Brazil #News,Media,Other Useful Information,Related and informative,china expressed concern brazilian nightclub fire victims brazilsun share friends http co dpnobbb7 brazil news,2,3
295853931639238656,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295854774715289600,Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/oqPspvoj,Media,Affected individuals,Related and informative,brazil nightclub fire like war zone bodies piled bodies 231 people killed brazil n http co oqpspvoj,2,1
295855659696672768,Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/c6W44Zor,Media,Affected individuals,Related and informative,brazil nightclub fire like war zone bodies piled bodies 231 people killed brazil n http co c6w44zor,2,1
295855676461289472,Brazil nightclub fire 'like a war zone' with bodies piled: Most of the bodies of 231 people killed in a Brazil n... http://t.co/GdZ0IYQS,Media,Affected individuals,Related and informative,brazil nightclub fire like war zone bodies piled bodies 231 people killed brazil n http co gdz0iyqs,2,1
295856959935102976,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295857895260688385,Grupo RBS está de parabéns! Planeta Atlântida CANCELADO (este final de semana). #SantaMaria,Not labeled,Not labeled,Not related,grupo rbs está de parabéns planeta atlântida cancelado este final de semana santamaria,0,0
295858121736327169,RT @Estadao: #SantaMaria 'Liguei para meu filho. Uma policial atendeu e disse que ele tinha morrido': http://t.co/8EtSF9P1,Media,Affected individuals,Related and informative,rt estadao santamaria liguei para meu filho uma policial atendeu e disse que ele tinha morrido http co 8etsf9p1,2,1
295859933692432384,RT @ddlovato: So sad to hear about the nightclub fire in Brazil. Such a tragedy. Praying for everyone affected down there.,Outsiders,Sympathy and support,Related - but not informative,rt ddlovato sad hear nightclub fire brazil tragedy praying everyone affected,1,4
295859950473867264,"@ApenasUmLRDS Sim, um primo,uma prima e um amigo. Na tragedia da boate Kiss ! :/",Eyewitness,Affected individuals,Related - but not informative,apenasumlrds sim um primo uma prima e um amigo na tragedia da boate kiss,1,1
295865386279256064,Tragedy in Brazil nightclub! http://t.co/7uyeUyDH,Media,Other Useful Information,Related and informative,tragedy brazil nightclub http co 7uyeuydh,2,3
