Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
369723535528177664,"@YahooPH #ReliefPH #MaringPH Kilusang Bayanihan Relief Drop Off Point: #2055 Road5, NDC Cmpd, Sta. Mesa, Manila or call +632.3535077",Media,Donations and volunteering,Related and informative,yahooph reliefph maringph kilusang bayanihan relief drop point 2055 road5 ndc cmpd sta mesa manila call 632 3535077,0,7
369723875279376384,"RT @victoryph: Hi, everyone! @VictoryDasma &amp; @victoryimus are now accepting donations for Maring relief. Pls spread the word! #reliefph #tu…",NGOs,Donations and volunteering,Related and informative,rt victoryph hi everyone victorydasma amp victoryimus accepting donations maring relief pls spread word reliefph tu,0,7
369724143710654464,"RT @jovelyn831: (0915) 315 7997 Malibay, Pasay. needs help. chest deep flood. :(  #rescueph @jascurtissmith @143redangel",Eyewitness,Donations and volunteering,Related and informative,rt jovelyn831 0915 315 7997 malibay pasay needs help chest deep flood rescueph jascurtissmith 143redangel,0,7
369724240175443968,RT @akoposimarcelo: Miss ka na ng mga Pinoy. #ReliefPH #FloodPH #PrayForThePhilippines http://t.co/gI5pig6pcV,Outsiders,Sympathy and support,Related - but not informative,rt akoposimarcelo miss ka na ng mga pinoy reliefph floodph prayforthephilippines http co gi5pig6pcv,1,5
369724386984484864,"Despite the storm, Pinoy tayo. Smile lang. :) This'll pass. #MaringPH",Outsiders,Sympathy and support,Related - but not informative,despite storm pinoy tayo smile lang pass maringph,1,5
369724751885131776,Its not fun having you here anymore. #FloodPH #PrayForThePhilippines,Eyewitness,Sympathy and support,Related - but not informative,fun anymore floodph prayforthephilippines,1,5
369725028733956096,"RT @UST_CSC: Already waist-high flood on Espana Boulevard, Manila.",NGOs,Infrastructure and utilities,Related and informative,rt ust_csc already waist high flood espana boulevard manila,0,2
369725490099003392,RT #ReliefPH: Check out @BetterStoryProj and how you can help out. http://t.co/2egKS9WWxD,NGOs,Donations and volunteering,Related and informative,rt reliefph check betterstoryproj help http co 2egks9wwxd,0,7
369727234900107264,*sees a photo link captioned #MaringPH #.RescuePH #PrayForThePhilippines :(*  OMG hope she's okay!!! *clicks the link*  Selfie amputa!,Outsiders,Sympathy and support,Related - but not informative,sees photo link captioned maringph rescueph prayforthephilippines omg hope okay clicks link selfie amputa,1,5
369727520116981760,Shell bagong bayan sta.mesa #MaringPH #maring #baha #habagat2 #Habagat http://t.co/U4JkEn5BAF,Not labeled,Not labeled,Not related,shell bagong bayan sta mesa maringph maring baha habagat2 habagat http co u4jken5baf,2,4
369727876637011968,"For those w/ pets,pls include them in your evacuation/rescue plans.They are more important than ANY of your material belongings. #MaringPH",Outsiders,Donations and volunteering,Related and informative,w pets pls include evacuation rescue plans important material belongings maringph,0,7
369728069600555008,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu,Outsiders,Sympathy and support,Related - but not informative,rt ohteenquotation take time retweet prayforthephilippines maringph http co mtdargcvyu,1,5
369728472219807744,#MaringPH ang lakas nmn ng buho mu tigil na u pls....,Not labeled,Not labeled,Not applicable,maringph ang lakas nmn ng buho mu tigil na u pls,3,4
369729176892211200,RT @victoryph: Check out our updated list of participating @victoryph centers and relief items: http://t.co/4ZN8Tl1MGU #reliefph #tulongpin…,NGOs,Donations and volunteering,Related and informative,rt victoryph check updated list participating victoryph centers relief items http co 4zn8tl1mgu reliefph tulongpin,0,7
369729738920570882,Bacoor - Main Road (Talaba to Bayan/Poblacion - Ankle to knee deep #FloodPH,Eyewitness,Infrastructure and utilities,Related and informative,bacoor main road talaba bayan poblacion ankle knee deep floodph,0,2
369730691031785473,RT @PiercingTIN: THERE IS A HUGE FIRE HERE IN BACLARAN #RescuePH,Not labeled,Not labeled,Not related,rt piercingtin huge fire baclaran rescueph,2,4
369731232084410368,RT @ppascual111: #SAFENOW thank you lord! #PrayForThePhilippines http://t.co/Gc4a09jE4w,Eyewitness,Sympathy and support,Related - but not informative,rt ppascual111 safenow thank lord prayforthephilippines http co gc4a09je4w,1,5
369731240460435456,"KAYONG MGA PRANK CALLERS!! Delubyo na nga, nang-gagago pa kayo! Itigil niyo yan! LECHE! #RescuePH",Not labeled,Not labeled,Not applicable,kayong mga prank callers delubyo na nga nang gagago pa kayo itigil niyo yan leche rescueph,3,4
369732310041509888,RT @inquirerdotnet: #FloodPH Dark skies over #Laguna. Seems heavy rains will continue for next few hours http://t.co/LXtDzqbVyH | @iammarlo…,Media,Caution and advice,Related and informative,rt inquirerdotnet floodph dark skies laguna seems heavy rains continue next hours http co lxtdzqbvyh iammarlo,0,0
369732762996994048,RT @WorldVisionPH: Bring urgent help to #MaringPH affected families. You can donate online http://t.co/U6W3SAYzXX #reliefPH http://t.co/G4O…,NGOs,Donations and volunteering,Related and informative,rt worldvisionph bring urgent help maringph affected families donate online http co u6w3sayzxx reliefph http co g4o,0,7
369733006270795776,@MMDA hows the flood level in domestic road pasay? #FloodPH,Government,Infrastructure and utilities,Related - but not informative,mmda hows flood level domestic road pasay floodph,1,2
369733044019539968,Saw a photo link captioned #MaringPH #RescuePH #PrayForThePhilippines *clicks the link* Selfie amputa!,Outsiders,Not applicable,Related - but not informative,saw photo link captioned maringph rescueph prayforthephilippines clicks link selfie amputa,1,1
369733518005239809,"RT @SMARTCares: Help victims of #MaringPH &amp; donate to the Red Cross. For Smart, text RED &lt;10,25,50, or 100&gt; to 4143 #SmartActs",Business,Donations and volunteering,Related and informative,rt smartcares help victims maringph amp donate red cross smart text red lt 10 25 50 100 gt 4143 smartacts,0,7
369733891294511104,Zero visibilty. Lakas ng ulan. #Habagat #PrayerWorks. http://t.co/eKzX77V833,Eyewitness,Caution and advice,Related and informative,zero visibilty lakas ng ulan habagat prayerworks http co ekzx77v833,0,0
369734814036807680,“@edge_genciagan: Call for Volunteers/Donations for @STPCorps Relief Operations in Cavite/Laguna #ReliefPH @cbcpnews http://t.co/cTrrOOGPOM”,Outsiders,Donations and volunteering,Related and informative,edge_genciagan call volunteers donations stpcorps relief operations cavite laguna reliefph cbcpnews http co ctrroogpom,0,7
369734994383491072,RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Not applicable,Not applicable,Related - but not informative,rt senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,1,1
369735065678254080,“@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.” Haha! Makaligo na nga.,Not applicable,Sympathy and support,Related - but not informative,senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph haha makaligo na nga,1,5
369735246045913088,RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Not labeled,Not labeled,Not related,rt senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,2,4
369735267013259264,@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Eyewitness,Not applicable,Related - but not informative,senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,1,1
369735690637942784,RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Outsiders,Not applicable,Related - but not informative,rt senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,1,1
369737171214667776,RT @rapplerdotcom: Keep calm and be positive Philippines. We've been there http://t.co/nFxSp9RGTh #MaringPH,Media,Sympathy and support,Related - but not informative,rt rapplerdotcom keep calm positive philippines http co nfxsp9rgth maringph,1,5
369737485808447489,RT @TeachForThePH: Let's pool our resources to help the victims of #MaringPH! Click on the photo to find out how you can help #RescuePH! ht…,NGOs,Donations and volunteering,Related and informative,rt teachfortheph let pool resources help victims maringph click photo find help rescueph ht,0,7
369737678717079552,RT @PhilippineStar: UA&amp;P University Student Government: We need more sacks of rice. Calling for more donations! | #uapreliefops #reliefPH v…,Media,Donations and volunteering,Related and informative,rt philippinestar ua amp p university student government need sacks rice calling donations uapreliefops reliefph v,0,7
369737829724606464,RT @RC23STAR: @philredcross @143redangel San Jose Seminary inside Ateneo campus is now open for evacuees. #RescuePH via bro_deejay,NGOs,Donations and volunteering,Related and informative,rt rc23star philredcross 143redangel san jose seminary inside ateneo campus open evacuees rescueph via bro_deejay,0,7
369739339669835776,RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Not applicable,Not applicable,Related - but not informative,rt senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,1,1
369739742343999488,RT @doctorinpink: #RescuePH pls save the dogs! Pls!!!! The gates are locked! Gallego St Phase 9 Vista Verde Executive Village Cainta. http:…,Eyewitness,Donations and volunteering,Related and informative,rt doctorinpink rescueph pls save dogs pls gates locked gallego st phase 9 vista verde executive village cainta http,0,7
369739956224147456,@Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Outsiders,Not applicable,Related - but not informative,senyora ang tweet na ito ay para sa mga hampaslupang hindi pa naliligo ginagawang dahilan si maringph,1,1
369740014961180672,KEEP CALM and STAY SAFE. #FloodPH #PrayForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,keep calm stay safe floodph prayforthephilippines,1,5
369741482976374784,sabi ng kapitbahay Parang Pansol to. gusto ko mag dive mula dito.-yes! I have a positive and happy neighbourhood! Haha #Makati #MaringPH,Not labeled,Not labeled,Not related,sabi ng kapitbahay parang pansol gusto ko mag dive mula dito yes positive happy neighbourhood haha makati maringph,2,4
369741583622471680,RT @manila_bulletin: Province of Pampanga now under state of calamity #Maring #FloodPH,Media,Other Useful Information,Related and informative,rt manila_bulletin province pampanga state calamity maring floodph,0,3
369741898224640000,"tumigil ka na #Habagat, lalabas ako ng bahay!!!",Eyewitness,Not applicable,Related - but not informative,tumigil ka na habagat lalabas ako ng bahay,1,1
369742690943893505,RT @JoyceAprilJoyce: RT FOR A SHOUTOUT :)) #PrayForThePhilippines #SAFENOW,Outsiders,Sympathy and support,Related - but not informative,rt joyceapriljoyce rt shoutout prayforthephilippines safenow,1,5
369742997098741760,RT @Julia_FEVER: RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/YITdZbV4iz,Outsiders,Sympathy and support,Related - but not informative,rt julia_fever rt ohteenquotation take time retweet prayforthephilippines maringph http co yitdzbv4iz,1,5
369743244562690048,RT @Pinoy_Humor: Kindly help and retweet these Emergency Hotlines: - #PrayforThePhilippines - #FloodPH - #Baha - Keep safe everyone! - http…,Outsiders,Donations and volunteering,Related and informative,rt pinoy_humor kindly help retweet emergency hotlines prayforthephilippines floodph baha keep safe everyone http,0,7
369743257179144192,Guys coordinate w/ @DanielRocksss kung meron kayong pwedeng i-donate for the victims of the Typoon Maring. #PrayForThePhilippines #MaringPH,Eyewitness,Donations and volunteering,Related and informative,guys coordinate w danielrocksss kung meron kayong pwedeng donate victims typoon maring prayforthephilippines maringph,0,7
369744137970401280,"RT @CCFmain: CCF Relief Ops ONGOING: #ReliefPH   CCF MAKATI @ 3rd Floor, A.Venue Mall, Makati Avenue, Makati City  Contact: Marco Escudero …",Government,Donations and volunteering,Related and informative,rt ccfmain ccf relief ops ongoing reliefph ccf makati 3rd floor venue mall makati avenue makati city contact marco escudero,0,7
369744960058163201,You can also volunteer for #ReliefPH operations of other organizations. http://t.co/uECjXMvtXb http://t.co/Im9ZlxG4X8,Outsiders,Donations and volunteering,Related and informative,also volunteer reliefph operations organizations http co uecjxmvtxb http co im9zlxg4x8,0,7
369746704897409024,Typhoon Maring intensifies Southwest Monsoon. http://t.co/5loLRkzXnY #storify #floodph #maringph,Outsiders,Caution and advice,Related and informative,typhoon maring intensifies southwest monsoon http co 5lolrkzxny storify floodph maringph,0,0
369747556319756288,"Maaari mong ipadala ang in kind donations sa Sagip Kapamilya Headquarters at 13 Examiners St., West Triangle, Quezon City #reliefPH",NGOs,Donations and volunteering,Related and informative,maaari mong ipadala ang kind donations sa sagip kapamilya headquarters 13 examiners st west triangle quezon city reliefph,0,7
