Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
347675346100961280,Where'd the #sun go? Oh well at least we can rely on a #Banoffeepie  to get us thru a #hazyday http://t.co/ktISAnOMkb,Eyewitness,Not applicable,Related - but not informative,sun go oh well least rely banoffeepie get us thru hazyday http co ktisanomkb,0,0
347676629570580481,Seven-year-old American on vacation in Singapore writes to Obama about haze http://t.co/AYAFTsyGid via @sharethis,Eyewitness,Not applicable,Related and informative,seven year old american vacation singapore writes obama haze http co ayaftsygid via sharethis,1,0
347680240828547072,RT @helloimhannaaaa: A seven year old american who is on a vacation in Singapore wrote to president Obama about the haze awhh http://t.co/z…,Eyewitness,Sympathy and support,Related - but not informative,rt helloimhannaaaa seven year old american vacation singapore wrote president obama haze awhh http co z,0,3
347684707762323456,"@STcom: #SgHaze could continue for a few months because of the dry season, says the Ministry of the Environment and Water Resources MONTHS",Media,Caution and advice,Related and informative,stcom sghaze could continue months dry season says ministry environment water resources months,1,2
347685320147472384,RT @STcom: Met Service says dry conditions and westerly winds mean PSI reading for #SgHaze tomorrow is likely to be in very unhealthy ran…,Media,Caution and advice,Related and informative,rt stcom met service says dry conditions westerly winds mean psi reading sghaze tomorrow likely unhealthy ran,1,2
347686435819749376,RT @helloimhannaaaa: A seven year old american who is on a vacation in Singapore wrote to president Obama about the haze awhh http://t.co/z…,Outsiders,Other Useful Information,Related - but not informative,rt helloimhannaaaa seven year old american vacation singapore wrote president obama haze awhh http co z,0,1
347687299875733505,It's time to wear a freaking mask yo! #sg #mask #haze #psi #sgig #igaddict #sginstagram #instalike… http://t.co/KG4e7ePyzN,Eyewitness,Caution and advice,Related - but not informative,time wear freaking mask yo sg mask haze psi sgig igaddict sginstagram instalike http co kg4e7epyzn,0,2
347687870305288192,RT @TODAYonline: The #sghaze briefing has ended. The 3-hour PSI is at 8pm is 231 @NEAsg http://t.co/nXDECvUEdl,Media,Other Useful Information,Related and informative,rt todayonline sghaze briefing ended 3 hour psi 8pm 231 neasg http co nxdecvuedl,1,1
347688172286779393,RT @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/DIOhfwFboB,Eyewitness,Sympathy and support,Related - but not informative,rt deenikml 7 year old american wrote letter obama haze singapore http co diohfwfbob,0,3
347690537853272064,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Eyewitness,Not applicable,Related - but not informative,rt leticiabongnino korea psy usa jay z singapore psi hay z sghaze,0,0
347691376735043587,RT @westpacwx: Singapore continues to sit under a cloud of smoke and haze today. We got some of the latest information and the... http://t.…,Media,Other Useful Information,Related and informative,rt westpacwx singapore continues sit cloud smoke haze today got latest information http,1,1
347692219798523904,"Yes Haze Is Not New In Singapore, It's Been 1997. Hopefully It Will Recover Fast &amp; Soon.  😍 #respect Lu La Mr Lee ☺👍",Eyewitness,Sympathy and support,Related - but not informative,yes haze new singapore 1997 hopefully recover fast amp soon respect lu la mr lee,0,3
347694820241842177,RT @theDesmondTan: #penang you will be missed :) #sghaze here I come to experience your power http://t.co/bKkiyRFEta,Eyewitness,Not applicable,Related - but not informative,rt thedesmondtan penang missed sghaze come experience power http co bkkiyrfeta,0,0
347698091798966273,"RT @SGStudentsSay: Whole day PSI level is either unhealthy, very unhealthy or hazardous. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,rt sgstudentssay whole day psi level either unhealthy unhealthy hazardous sghaze,0,1
347701174604021761,Anyway the haze is really terrible. Usually can see Singapore for my level but now the haze has cover it entirely.,Eyewitness,Affected individuals,Related - but not informative,anyway haze really terrible usually see singapore level haze cover entirely,0,4
347701896020099072,RT @ishan397: Not enough #Haze in Singapore? No problem! There are people to help! http://t.co/WLT48ids1o,Eyewitness,Affected individuals,Related - but not informative,rt ishan397 enough haze singapore problem people help http co wlt48ids1o,0,4
347702495839129600,"RT @ELFriendSone: [INFO] Today, SNSD going to Singapore for Kpop festival. There is haze (kabut asap) in Singapore. Hope they are doing wel…",Not applicable,Sympathy and support,Related - but not informative,rt elfriendsone info today snsd going singapore kpop festival haze kabut asap singapore hope wel,0,3
347702718116282369,"I still have doubt about the PSI, its 197 but I can't see the blocks opposite ...are they lying to us so we won't panic whatsoever?? #sghaze",Eyewitness,Caution and advice,Related and informative,still doubt psi 197 see blocks opposite lying us panic whatsoever sghaze,1,2
347703905121083392,RT @ItsFaziraBiatch: @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/gfgZsPd5Nc Haha cute,Outsiders,Other Useful Information,Related - but not informative,rt itsfazirabiatch deenikml 7 year old american wrote letter obama haze singapore http co gfgzspd5nc haha cute,0,1
347705184379600896,"RT @marywolmard: Part haze lah, banjir lah. Korang doa maha doa. Kalau Singapore nothing happen? Eh, club pe? Beach party pe? http://t.co/V…",Not labeled,Not labeled,Not applicable,rt marywolmard part haze lah banjir lah korang doa maha doa kalau singapore nothing happen eh club pe beach party pe http co v,3,5
347712444711464961,An interesting playlist worth listening if u feel bored due to #SGHaze ♫ #sghaze http://t.co/h9qK4ClCKt #NowPlaying,Not applicable,Not applicable,Related - but not informative,interesting playlist worth listening u feel bored due sghaze sghaze http co h9qk4clckt nowplaying,0,0
347715359769497600,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Affected individuals,Related - but not informative,rt hidayatgonzales haze haze construction workers always making singapore better place live http,0,4
347716982956781570,Ninjaaaaaaaaa! #sghaze http://t.co/ITGRhMB4h8,Eyewitness,Not applicable,Related - but not informative,ninjaaaaaaaaa sghaze http co itgrhmb4h8,0,0
347723152782147584,RT @livinginsg: #WhatHazeDidToSingapore   Haze didn't do anything to Singapore.  It did something to Singaporeans instead.,Eyewitness,Other Useful Information,Related - but not informative,rt livinginsg whathazedidtosingapore haze anything singapore something singaporeans instead,0,1
347731809808818177,RT @ChannelNewsAsia: #SGHaze: PSI now at 250 as of 11pm in Singapore,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi 250 11pm singapore,1,2
347732967449321472,My last PSI retweet. “@STcom: #Sghaze update: PSI rises to 250 at 11pm @NEAsg”,Eyewitness,Caution and advice,Related and informative,last psi retweet stcom sghaze update psi rises 250 11pm neasg,1,2
347735848940355584,RT @TODAYonline: #sghaze update: the 3-hour PSI at 11pm is 250 @NEAsg http://t.co/Ydn6RLoOAr,Media,Caution and advice,Related and informative,rt todayonline sghaze update 3 hour psi 11pm 250 neasg http co ydn6rlooar,1,2
347738730427187201,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Media,Infrastructure and utilities,Related - but not informative,rt stcom minister vivian sghaze task force formed schools may close situation persists,0,6
347747903353266176,#sghaze http://t.co/neXnsB0zZY,Not labeled,Not labeled,Not related,sghaze http co nexnsb0zzy,2,5
347751271404552192,"RT @ChannelNewsAsia: #SGHaze: PSI is 210 as of midnight in Singapore, in the Very Unhealthy range, but down from the Hazardous 371 at 1…",Media,Other Useful Information,Related and informative,rt channelnewsasia sghaze psi 210 midnight singapore unhealthy range hazardous 371 1,1,1
347753024585883648,Singapore's 50 shades of haze.. :P,Eyewitness,Not applicable,Related - but not informative,singapore 50 shades haze p,0,0
347764391183257601,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Other Useful Information,Related - but not informative,rt herbertrsim consider haze singapore psi 290 act aggression indonesia literally bio chemical toxic w,0,1
347764651230113792,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Caution and advice,Related and informative,rt herbertrsim consider haze singapore psi 290 act aggression indonesia literally bio chemical toxic w,1,2
347768635806322689,RT @HerbertRSim: Rebutal from #Indonesian abt the #haze in #Singapore... Comments please http://t.co/mrbDiZ4Cud,Eyewitness,Other Useful Information,Related - but not informative,rt herbertrsim rebutal indonesian abt haze singapore comments please http co mrbdiz4cud,0,1
347770149962645505,"RT @HerbertRSim: Looking on the bright side, the haze problem in #Singapore will definitely tackle the cases of dengue in some areas. #Haze…",Eyewitness,Affected individuals,Related - but not informative,rt herbertrsim looking bright side haze problem singapore definitely tackle cases dengue areas haze,0,4
347772104499933184,RT @HerbertRSim: Rebutal from #Indonesian abt the #haze in #Singapore... Comments please http://t.co/mrbDiZ4Cud,Eyewitness,Other Useful Information,Related - but not informative,rt herbertrsim rebutal indonesian abt haze singapore comments please http co mrbdiz4cud,0,1
347776974065893377,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Other Useful Information,Related - but not informative,rt herbertrsim consider haze singapore psi 290 act aggression indonesia literally bio chemical toxic w,0,1
347794602734006272,RT @p_boocock: Crazy photos of the haze in Singapore caused by Indonesian forest fires: http://t.co/5lVXnOk9YV,Not applicable,Not applicable,Related and informative,rt p_boocock crazy photos haze singapore caused indonesian forest fires http co 5lvxnok9yv,1,0
347807735112409089,"#SGHAZE PSI has gone down to 104,hopefully later in the morning it won't go up anymore.",Eyewitness,Caution and advice,Related and informative,sghaze psi gone 104 hopefully later morning go anymore,1,2
347848436642639872,@STcom: RT @NEAsg: 3-hour PSI is 94. Issued 6am. http://t.co/DnuIEizEGj #SGHaze #Haze LIKE HELL!  LOOK OUTSIDE! IT'S SO FREAKING HAZY!!!!!,Media,Caution and advice,Related and informative,stcom rt neasg 3 hour psi 94 issued 6am http co dnuieizegj sghaze haze like hell look outside freaking hazy,1,2
347854874882490369,RT @LixiannHere: OMG the construction workers still working even though psi is 371 !! Respect!! #sghaze http://t.co/XtfypqWHnr,Eyewitness,Sympathy and support,Related and informative,rt lixiannhere omg construction workers still working even though psi 371 respect sghaze http co xtfypqwhnr,1,3
347867424248438785,RT @SGnews: [CNA] Tourism in Singapore suffers haze blow http://t.co/KzYdzhycTp,Media,Other Useful Information,Related - but not informative,rt sgnews cna tourism singapore suffers haze blow http co kzydzhyctp,0,1
347868128878919680,RT @TODAYonline: #sghaze 8am update: The three-hour PSI is 158 http://t.co/HaQKIkhN1B,Media,Caution and advice,Related and informative,rt todayonline sghaze 8am update three hour psi 158 http co haqkikhn1b,1,2
347874734932885504,RT @tushtopus: #sghaze changi airport http://t.co/Md85v136qK,Not applicable,Not applicable,Related - but not informative,rt tushtopus sghaze changi airport http co md85v136qk,0,0
347879281545838592,How is this PSI 158? I can smell all kinds of soot !!! #haze #singapore #sghaze http://t.co/gqiU150P6r,Eyewitness,Caution and advice,Related and informative,psi 158 smell kinds soot haze singapore sghaze http co gqiu150p6r,1,2
347879629673091072,3 ply surgical masks are truly useless in this haze. Except for holding lavender essential oil. #sghaze,Eyewitness,Not applicable,Related - but not informative,3 ply surgical masks truly useless haze except holding lavender essential oil sghaze,0,0
347886256660815872,Now at 256... Gosh..!! #psi #haze #hazeattack #sghaze #unhealthy #mask http://t.co/9HctiomrLB,Eyewitness,Caution and advice,Related and informative,256 gosh psi haze hazeattack sghaze unhealthy mask http co 9hctiomrlb,1,2
347891696677306368,Singapore mà có trendind list thì chắc Haze phải đứng #1 cả tuần luôn 8-} mấy đứa chọn về VN đợt mày may thế :)),Not labeled,Not labeled,Not applicable,singapore mà có trendind list thì chắc haze phải đứng 1 cả tuần luôn 8 mấy đứa chọn về vn đợt mày may thế,3,5
347891986109456384,A more colourful way to find out the PSI http://t.co/VpELYmwPql #sghaze,Eyewitness,Not applicable,Related - but not informative,colourful way find psi http co vpelymwpql sghaze,0,0
