Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
400789466019037184,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Business,Donations and volunteering,Related and informative,rt harry_styles millions philippines need clean water amp shelter oxfamgb donate haiyan appeal http c,2,7
400789939962400768,RT @CNBShin: [Project] B.L.U.E. for a cause - helping Typhoon Haiyan's victims to 'try again smile again'! http://t.co/topYihmlX6 http://t.…,Media,Donations and volunteering,Related and informative,rt cnbshin project b l u e cause helping typhoon haiyan victims try smile http co topyihmlx6 http,2,7
400798785766690817,Please help the people of the #Philippines.  Please text RELIEF to 864233 to donate $10 to @unicefusa,Outsiders,Donations and volunteering,Related and informative,please help people philippines please text relief 864233 donate 10 unicefusa,2,7
400803017819054080,RT @HungerGamesPhil: Watch The Hunger Games: Catching Fire &amp; help #YolandaPH survivors at the same time! All details are in the poster: htt…,Business,Donations and volunteering,Related - but not informative,rt hungergamesphil watch hunger games catching fire amp help yolandaph survivors time details poster htt,0,7
400804523569983488,RT @ANCALERTS: Beware: Fake 'Yolanda' aid campaigns http://t.co/INi3zaMfK9 #YolandaPH,Media,Caution and advice,Related and informative,rt ancalerts beware fake yolanda aid campaigns http co ini3zamfk9 yolandaph,2,2
400813969138405376,RT @BuzzFeedNews: From @USATODAY: The city of Tacloban in the Philippines before and after Typhoon Haiyan http://t.co/JbTMOsM29K,Media,Affected individuals,Related and informative,rt buzzfeednews usatoday city tacloban philippines typhoon haiyan http co jbtmosm29k,2,6
400826602361065473,RT @archforhumanity: #TyphoonHaiyan/#TyphoonYolanda has now affected 2.5 M families/11.5M ppl Donate to help rebuild their lives http://t.c…,NGOs,Donations and volunteering,Related and informative,rt archforhumanity typhoonhaiyan typhoonyolanda affected 2 5 families 11 5m ppl donate help rebuild lives http c,2,7
400845610946797569,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Outsiders,Donations and volunteering,Related and informative,rt harry_styles millions philippines need clean water amp shelter oxfamgb donate haiyan appeal http c,2,7
400866494419968000,Its better to give relief goods than giving money. You never know where those money go. #YolandaPH #porkbarrelprobe,Outsiders,Donations and volunteering,Related - but not informative,better give relief goods giving money never know money go yolandaph porkbarrelprobe,0,7
400875352764862464,"RT @EyeOfJackieChan: Children affected by Typhoon #Haiyan in the Philippines need our help for food, water and shelter.   Donate now... htt…",Outsiders,Donations and volunteering,Related and informative,rt eyeofjackiechan children affected typhoon haiyan philippines need help food water shelter donate htt,2,7
400886027285315584,RT @ABSCBNNews: PHOTO: The aftermath of #YolandaPH #Leyte |via @jeffcanoy http://t.co/pmjsUAjVnZ,Media,Other Useful Information,Related and informative,rt abscbnnews photo aftermath yolandaph leyte via jeffcanoy http co pmjsuajvnz,2,3
400899721671483392,"VIDEO | Typhoon Haiyan: Relief steadily starting to flow, but unrest on rise | Watch: http://t.co/Vyp0tnRD2H via ARIRANG NEWS",Media,Donations and volunteering,Related and informative,video typhoon haiyan relief steadily starting flow unrest rise watch http co vyp0tnrd2h via arirang news,2,7
400901315531780096,"RT @RT_com: Global warming, Typhoon Haiyan and the Philippines http://t.co/0HQBFzHBNn",Media,Caution and advice,Related - but not informative,rt rt_com global warming typhoon haiyan philippines http co 0hqbfzhbnn,0,2
400905073590419456,Mammoth U.S. aid fleet arriving in the Philippines to help typhoon victims http://t.co/0dX5C1mnOe,Outsiders,Donations and volunteering,Related and informative,mammoth u aid fleet arriving philippines help typhoon victims http co 0dx5c1mnoe,2,7
400915492271321088,RT @DerekTFTD: The £89m paid for #Bacon triptych almost half what UN asking for #Philippines aid. Investing in people wd pay bigger dividen…,Not labeled,Not labeled,Not related,rt derektftd 89m paid bacon triptych almost half un asking philippines aid investing people wd pay bigger dividen,1,1
400928310051749888,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Business,Donations and volunteering,Related and informative,rt harry_styles millions philippines need clean water amp shelter oxfamgb donate haiyan appeal http c,2,7
400928414926127104,"RT @oxfamgb: #Haiyan latest: 11.5 million people affected, 544,600 remain displaced from their homes. Text DONATE to 70066 to give £5 to he…",Outsiders,Affected individuals,Related and informative,rt oxfamgb haiyan latest 11 5 million people affected 544 600 remain displaced homes text donate 70066 give 5,2,6
400935520051924992,RT @marklittlenews: Typhoon Haiyan: the journey to reconnect a family. Incredible real-time journalism by @alextomo http://t.co/kcTtcyPTh5 …,Media,Sympathy and support,Related - but not informative,rt marklittlenews typhoon haiyan journey reconnect family incredible real time journalism alextomo http co kcttcypth5,0,0
400943367590137856,RT @gretchenho: Sakit sa puso ng balita :(( #YolandaPH,Outsiders,Sympathy and support,Related - but not informative,rt gretchenho sakit sa puso ng balita yolandaph,0,0
400951835889913856,Magkaisa! Buksan ang isipan! Di lang dapat gobyerno ang kumilos kundi maging ordinaryong Pilipino -TAYO! #YolandaPH #TulongPH @TVPatrol,Not labeled,Not labeled,Not applicable,magkaisa buksan ang isipan di lang dapat gobyerno ang kumilos kundi maging ordinaryong pilipino tayo yolandaph tulongph tvpatrol,3,1
400961239532048384,"Typhoon-struck Philippine city begins mass burial: TACLOBAN, Philippines —ÂÂ A Philippines city devastated b... http://t.co/eRl6NIB2qc",Outsiders,Affected individuals,Related and informative,typhoon struck philippine city begins mass burial tacloban philippines â â philippines city devastated b http co erl6nib2qc,2,6
400978771731181569,RT @keancipriano: I salute all those who give help and offer prayers to all our brothers and sisters affeted by the super typhoon Yolanda.,Outsiders,Sympathy and support,Related - but not informative,rt keancipriano salute give help offer prayers brothers sisters affeted super typhoon yolanda,0,0
400980642403336192,"'If anyone has seen my mom ... ': Typhoon Haiyan displaced thousands of people. Now that the storm has passed,... http://t.co/yYu97eYjQt",Outsiders,Affected individuals,Related and informative,anyone seen mom typhoon haiyan displaced thousands people storm passed http co yyu97eyjqt,2,6
400981506400600064,"Typhoon Haiyan: UK aid plane leaves for Philippines: Charlotte McGlade, of the British Red Cross, says the nee... http://t.co/NnCi68ZG7V",Outsiders,Donations and volunteering,Related and informative,typhoon haiyan uk aid plane leaves philippines charlotte mcglade british red cross says nee http co nnci68zg7v,2,7
400985390342881281,National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/pbWb5aw8Ba via @change,Government,Donations and volunteering,Related and informative,national lottery tnluk donate 12million euromillion prize philippines typhoonaid http co pbwb5aw8ba via change,2,7
400997197291864064,Philippines typhoon disaster: UN admits failings to help survivors http://t.co/s3B4QHLf2p,Outsiders,Donations and volunteering,Related and informative,philippines typhoon disaster un admits failings help survivors http co s3b4qhlf2p,2,7
400997256028880896,hays ! yung mga balita na yan hindi ko malaman kung alin paniniwalaan ko ..   #YolandaPH,Not labeled,Not labeled,Not related,hays yung mga balita na yan hindi ko malaman kung alin paniniwalaan ko yolandaph,1,1
401001173483663360,"Nicely done, @Yunaaaa Has donated $100,000 to relief efforts following the typhoon in the Philippines. http://t.co/4Kcc8hfIX0",Outsiders,Donations and volunteering,Related and informative,nicely done yunaaaa donated 100 000 relief efforts following typhoon philippines http co 4kcc8hfix0,2,7
401011436970729472,National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/uiZjuxdiPF via @change,NGOs,Donations and volunteering,Related and informative,national lottery tnluk donate 12million euromillion prize philippines typhoonaid http co uizjuxdipf via change,2,7
401013961937539072,If you are a restaurant anywhere in the world that wants to help the #haiyan crisis then please join us,Outsiders,Caution and advice,Related and informative,restaurant anywhere world wants help haiyan crisis please join us,2,2
401017409642848256,National Lottery (@TNLUK): Donate £12million EuroMillion prize that wasn't won to Philippines #TyphoonAid http://t.co/brj2d2PCGs via @change,Government,Donations and volunteering,Related and informative,national lottery tnluk donate 12million euromillion prize philippines typhoonaid http co brj2d2pcgs via change,2,7
401018038801006592,RT @tripeirodudley: Today @ConvoyofHope delivered the first relief aid to the tiny island of Bitu-On since typhoon #Haiyan struck the Phili…,Outsiders,Donations and volunteering,Related and informative,rt tripeirodudley today convoyofhope delivered first relief aid tiny island bitu since typhoon haiyan struck phili,2,7
401020324692885504,"RT @IsraelMFA: #Israel sets up medical facility,equipped with approx 100 tons of humanitarian &amp; medical supplies in the #Philippines http:/…",NGOs,Donations and volunteering,Related and informative,rt israelmfa israel sets medical facility equipped approx 100 tons humanitarian amp medical supplies philippines http,2,7
401024246354157569,Pre-schooler Donates Piggybank Savings For Typhoon ‘Yolanda’ Victims - http://t.co/EqNcr8PUQ7,Outsiders,Donations and volunteering,Related and informative,pre schooler donates piggybank savings typhoon yolanda victims http co eqncr8puq7,2,7
401053308720517120,"A driver for Pablo Neruda, the Nobel-winning poet #YolandaPH who died weeks... http://t.co/X6eYzK28S8",Outsiders,Affected individuals,Related and informative,driver pablo neruda nobel winning poet yolandaph died weeks http co x6eyzk28s8,2,6
401054462141530113,"RT @AP: BREAKING: U.N. says 4,460 people confirmed dead in Philippines typhoon, according to a government agency.",Media,Affected individuals,Related and informative,rt ap breaking u n says 4 460 people confirmed dead philippines typhoon according government agency,2,6
401058232820453376,RT @zebramouse: @CascadeYarns @TarheelLadyBlue  #Philippines  @KayGardiner: Tweet your LYS/fave fiber biz &amp; RT to spread the word. http://…,Outsiders,Not applicable,Related - but not informative,rt zebramouse cascadeyarns tarheelladyblue philippines kaygardiner tweet lys fave fiber biz amp rt spread word http,0,4
401064641708560384,RT @renatocorro: Pray for Philippines Typhoon Haiyan: Before and after http://t.co/2dsp797IjN via @abcnews,Outsiders,Sympathy and support,Related and informative,rt renatocorro pray philippines typhoon haiyan http co 2dsp797ijn via abcnews,2,0
401065275069829120,NEWS | UN Reports 4460 Dead in Philippines Typhoon - ABC News http://t.co/L9yAvmFLRt via Google,Media,Affected individuals,Related and informative,news un reports 4460 dead philippines typhoon abc news http co l9yavmflrt via google,2,6
401065518305509376,NASA's Space-Based Map Pinpoints Typhoon Haiyan's Destruction: NASA is pitching in on the effort to survey the... http://t.co/e5kIZkLuk9,Media,Other Useful Information,Related and informative,nasa space based map pinpoints typhoon haiyan destruction nasa pitching effort survey http co e5kizkluk9,2,3
401072858345906176,"RT @ParkerMcKinley: Death Toll in the Philippines typhoon is 4,000 plus &amp; rising. Hurricane Katrina's TOTAL death toll was 1,833. #PrayForT…",Outsiders,Affected individuals,Related and informative,rt parkermckinley death toll philippines typhoon 4 000 plus amp rising hurricane katrina total death toll 1 833 prayfort,2,6
401091384582500352,RT @Gotham3: Incredible shot of Typhoon Haiyan taken from a Japanese satellite. One of the most amazing shots of the Earth http://t.co/6CYl…,Outsiders,Caution and advice,Related and informative,rt gotham3 incredible shot typhoon haiyan taken japanese satellite one amazing shots earth http co 6cyl,2,2
