Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
240096569750351872,RT @jeanfreddy: Inmensa cantidad de centros de acopio en todo el país para víctimas de #Amuay y lluvias demuestra que cada vez hay más b ...,Outsiders,Not applicable,Related - but not informative,rt jeanfreddy inmensa cantidad de centros de acopio en todo el país para víctimas de amuay lluvias demuestra que cada vez hay más b,2,3
240096766891024385,Fire still burning at #Venezuela's biggest (645k/day) #oil refinery http://t.co/HAyqqJ4R,Media,Infrastructure and utilities,Related and informative,fire still burning venezuela biggest 645k day oil refinery http co hayqqj4r,1,5
240097098236837889,Así se encuentra la refinería Amuay la mañana de este lunes (+fotos y video) http://t.co/1S1Q2tmB vía @noticias24,Media,Other Useful Information,Related and informative,así se encuentra la refinería amuay la mañana de este lunes fotos video http co 1s1q2tmb vía noticias24,1,4
240100281688399873,RT @350: No one should have to die for energy. *26* people killed in explosion at Venezuela's largest oil refinery http://t.co/VcIU2Sew  ...,Outsiders,Affected individuals,Related and informative,rt 350 one die energy 26 people killed explosion venezuela largest oil refinery http co vciu2sew,1,1
240103775539441664,"Fuego en refinería Amuay es cuestión de horas: El ministro venezolano de Petróleo y Minería, Rafael Ramírez, com... http://t.co/PNP7PsBe",Government,Other Useful Information,Related and informative,fuego en refinería amuay es cuestión de horas el ministro venezolano de petróleo minería rafael ramírez com http co pnp7psbe,1,4
240104127890354177,Estudiantes universitarios se Solidarizan con las familias afectadas en la explosión de la refinería Amuay.,NGOs,Sympathy and support,Related and informative,estudiantes universitarios se solidarizan con las familias afectadas en la explosión de la refinería amuay,1,2
240106543805259776,RT @Lawsonbulk: Fire still burning at Venezuela's biggest refinery  http://t.co/V0Ny1gLX,Media,Infrastructure and utilities,Related and informative,rt lawsonbulk fire still burning venezuela biggest refinery http co v0ny1glx,1,5
240106631856259072,RT @ElNacionalWeb: Explosión en #Amuay Foto por @fotoraul http://t.co/KpNOWSPS,Media,Infrastructure and utilities,Related and informative,rt elnacionalweb explosión en amuay foto por fotoraul http co kpnowsps,1,5
240107193897218048,CTMMagazine http://t.co/Wq2KsKGq GobiernoHumanista D @chavezcandanga #PSUV #PDVSA AMBULANCIA DE #AMUAY @globovision....,Government,Not applicable,Related - but not informative,ctmmagazine http co wq2kskgq gobiernohumanista chavezcandanga psuv pdvsa ambulancia de amuay globovision,2,3
240107336520331264,FALCON: Fiscalía reforzó equipo que investiga explosión en refinería de Amuay.,Government,Other Useful Information,Related and informative,falcon fiscalía reforzó equipo que investiga explosión en refinería de amuay,1,4
240107953087205376,RT @noticias24: Asciende a 44 la cifra de fallecidos por el accidente en la refinería de Amuay - http://t.co/rm0QGoBN,Media,Affected individuals,Related and informative,rt noticias24 asciende 44 la cifra de fallecidos por el accidente en la refinería de amuay http co rm0qgobn,1,1
240111669253136384,"#AcopioBaruta Se necesita: Camisas, pantalones,  Suéteres, Cobijas, Colchones. #Amuay .",NGOs,Donations and volunteering,Related - but not informative,acopiobaruta se necesita camisas pantalones suéteres cobijas colchones amuay,2,6
240112256451485696,Mi mas sentido pésame a los colegas que murieron hoy en la explosión de la refinería en Venezuela.,Outsiders,Sympathy and support,Related - but not informative,mi mas sentido pésame los colegas que murieron hoy en la explosión de la refinería en venezuela,2,2
240114210980372482,"Son los sentimientos los q importan, no las palabras ni las acciones... #Amuay",Not labeled,Not labeled,Not related,son los sentimientos los q importan las palabras ni las acciones amuay,0,0
240115246969257985,RT @elizondogabriel: What refinery in Amuay looks like today. #Venezuela  http://t.co/ZxjRhRn3 (via @Herminiafe - Al Jazeera producer i ...,Eyewitness,Infrastructure and utilities,Related - but not informative,rt elizondogabriel refinery amuay looks like today venezuela http co zxjrhrn3 via herminiafe al jazeera producer,2,5
240115284734779392,MIEERRRRRR RT @ElNacionalWeb: Otra foto hecha por @fotoraul en #Amuay http://t.co/KUHDo6Cr,Media,Other Useful Information,Related and informative,mieerrrrrr rt elnacionalweb otra foto hecha por fotoraul en amuay http co kuhdo6cr,1,4
240116652048543744,Via @laradiodelsur: Ahmadineyad expresa solidaridad con Venezuela por accidente en refinería de Amuay http://t.co/UY0wBq2E,Media,Sympathy and support,Related and informative,via laradiodelsur ahmadineyad expresa solidaridad con venezuela por accidente en refinería de amuay http co uy0wbq2e,1,2
240119047033868288,"$$ JLG en concierto?  RT @LucioQuincioC: La fiesta inolvidable de Jose Vicente con Juan Luis,#Amuay ►PROHIBIDO OLVIDAR http://t.co/Q7wmqDPw",Not labeled,Not labeled,Not related,jlg en concierto rt lucioquincioc la fiesta inolvidable de jose vicente con juan luis amuay prohibido olvidar http co q7wmqdpw,0,0
240119479013617664,RT @LaTertuliaFM: Casco Histórico de #Coro #Falcón #Venezuela --&gt; http://t.co/hv46bSeG #FalconEnPositivo,Not labeled,Not labeled,Not related,rt latertuliafm casco histórico de coro falcón venezuela gt http co hv46bseg falconenpositivo,0,0
240120359825846272,Dolorosas lecciones de #Amuay #Venezuela http://t.co/O6MwbSj2 @leopoldolopez,Outsiders,Not applicable,Related and informative,dolorosas lecciones de amuay venezuela http co o6mwbsj2 leopoldolopez,1,3
240121517441167361,Fire still burning at Venezuela's biggest refinery http://t.co/9UiFHdv1,Outsiders,Infrastructure and utilities,Related and informative,fire still burning venezuela biggest refinery http co 9uifhdv1,1,5
240125342646427648,RT @infourbe: Durante toda la semana en la Planta Baja del Rectorado URBE será centro de acopio para ayudar a los afectados de #Amuay en ...,NGOs,Donations and volunteering,Related and informative,rt infourbe durante toda la semana en la planta baja del rectorado urbe será centro de acopio para ayudar los afectados de amuay en,1,6
240127234298482688,"RT @VoluntadPopular: Desde el 2003 han ocurrido 253 accidentes en la industria petrolera, 43 de ellos en #Amuay @CarlosVecchio",Outsiders,Other Useful Information,Related - but not informative,rt voluntadpopular desde el 2003 han ocurrido 253 accidentes en la industria petrolera 43 de ellos en amuay carlosvecchio,2,4
240127351751598081,RT @globovision: Exigen investigación independiente sobre explosión en refinería de Amuay  http://t.co/eumcmLyg,Media,Other Useful Information,Related and informative,rt globovision exigen investigación independiente sobre explosión en refinería de amuay http co eumcmlyg,1,4
240128014447439872,RT @herreravaillant: @LucioQuincioC #Amuay Rafael Ramirez es tan culpable de homicidio culposo por negligencia como cualquier conductor  ...,Outsiders,Other Useful Information,Related - but not informative,rt herreravaillant lucioquincioc amuay rafael ramirez es tan culpable de homicidio culposo por negligencia como cualquier conductor,2,4
240128354177658881,Ratas en dos patas del grupo ineptos irresponsabilis... RT @pais_libre Que animal sera quien saboteo en #Amuay??? #Venezuela,Outsiders,Not applicable,Related - but not informative,ratas en dos patas del grupo ineptos irresponsabilis rt pais_libre que animal sera quien saboteo en amuay venezuela,2,3
240130359046578176,RT @globovision: UNT solicitará a la AN que investigue lo sucedido en la refinería de Amuay http://t.co/VOQBKQBt,Media,Other Useful Information,Related and informative,rt globovision unt solicitará la que investigue lo sucedido en la refinería de amuay http co voqbkqbt,1,4
240133202793082881,RT @ElUniversal: #LodijoCapriles Lo ocurrido en #Amuay no puede repetirse. Nuestro camino debe ser un camino distinto #Elecciones2012,Media,Other Useful Information,Related and informative,rt eluniversal lodijocapriles lo ocurrido en amuay puede repetirse nuestro camino debe ser un camino distinto elecciones2012,1,4
240133232153223168,A veces la Mejor noticia es que no haigan noticias... :( #Amuay,Outsiders,Not applicable,Related - but not informative,veces la mejor noticia es que haigan noticias amuay,2,3
240133488009961472,RT @R_ALISON: En Venezuela por las muertes de la refinería hablan de Homicidio Culposo contra Chavez y x muertes del 27/F Bachelet goza  ...,Outsiders,Affected individuals,Related - but not informative,rt r_alison en venezuela por las muertes de la refinería hablan de homicidio culposo contra chavez x muertes del 27 f bachelet goza,2,1
240133668377616384,"RT @LucioQuincioC: Necesitamos conformar la legion de CENTURIONES ABOGADOS PARA MONTAR QUERELLA AL REGIMEN POR HOMICIDIO #AMUAY,prestar  ...",Outsiders,Other Useful Information,Related - but not informative,rt lucioquincioc necesitamos conformar la legion de centuriones abogados para montar querella al regimen por homicidio amuay prestar,2,4
240134276547485698,"@hcapriles da un recuento de la situación de #amuay, al verlo, pensamos, #AcuerdateDelSabotaje del 2002 y tu responsabilidad en él",Outsiders,Other Useful Information,Related - but not informative,hcapriles da un recuento de la situación de amuay al verlo pensamos acuerdatedelsabotaje del 2002 tu responsabilidad en él,2,4
240134607901716480,Muy pronto nos tocará ponernos al frente de la industria petrolera para que situaciones como estas no se repitan @hcapriles #Amuay,Outsiders,Other Useful Information,Related - but not informative,muy pronto nos tocará ponernos al frente de la industria petrolera para que situaciones como estas se repitan hcapriles amuay,2,4
240136814080438274,Que triste y lamentable :( RT @ElUniversal: Familia Guayanesa falleció en explosión de refinería Amuay http://t.co/LxmJeEN0,Media,Sympathy and support,Related and informative,que triste lamentable rt eluniversal familia guayanesa falleció en explosión de refinería amuay http co lxmjeen0,1,2
240139628466827266,RT @melvinborges: Entonces esto es un circo? #amuay #ptofijo  http://t.co/D1wzslFA,Outsiders,Other Useful Information,Related - but not informative,rt melvinborges entonces esto es un circo amuay ptofijo http co d1wzslfa,2,4
240140446368690176,Periodista habla de juego en q  juego  destruyen  la refineria de amuay  pero no dice q tqmbien destruyen la casa blanca  etc etc,Outsiders,Other Useful Information,Related - but not informative,periodista habla de juego en q juego destruyen la refineria de amuay pero dice q tqmbien destruyen la casa blanca etc etc,2,4
240141650125545472,RT @YOY_MENDEZ: @hcapriles densa nube de gas se observaba en el area minutos antes del incidente #Amuay @aifigueredo @CastroLan dale rt  ...,Outsiders,Other Useful Information,Related and informative,rt yoy_mendez hcapriles densa nube de gas se observaba en el area minutos antes del incidente amuay aifigueredo castrolan dale rt,1,4
240143122322059265,RT @ElNacionalWeb: Asciende a 48 la cifra de muertos por explosión en refinería de Amuay http://t.co/oRgSESu7,Media,Affected individuals,Related and informative,rt elnacionalweb asciende 48 la cifra de muertos por explosión en refinería de amuay http co orgsesu7,1,1
240143336235741185,"Siguen aumentando las cifras de fallecidos después de la tragedia de #Amuay , aumentó oficialmente a 48.",Outsiders,Affected individuals,Related and informative,siguen aumentando las cifras de fallecidos después de la tragedia de amuay aumentó oficialmente 48,1,1
240143973757362176,"@mjarandia @pablorhs :Si gobierno asume el sabotaje como causa de #Amuay, también es culpable. El que es eficiente no permite saboteo.....",Outsiders,Other Useful Information,Related and informative,mjarandia pablorhs si gobierno asume el sabotaje como causa de amuay también es culpable el que es eficiente permite saboteo,1,4
240145198489948160,Fuerte movilización motorizados GNB en Los Taques #Amuay,Outsiders,Other Useful Information,Related and informative,fuerte movilización motorizados gnb en los taques amuay,1,4
240150403646373888,RT @pedropalma1969: RT@B0risP: #Amuay #Venezuela RT @NelsonBocaranda: La espuma esta en Atlanta no sale por q Pdvsa no ubica avion y so ...,Outsiders,Other Useful Information,Related and informative,rt pedropalma1969 rt b0risp amuay venezuela rt nelsonbocaranda la espuma esta en atlanta sale por q pdvsa ubica avion,1,4
240152127471747074,"Venezuela Refinery Blast Death Toll Rises to 48: Falcon state’s governor, Stella Lugo… http://t.co/Cp4KmTo2",Media,Affected individuals,Related and informative,venezuela refinery blast death toll rises 48 falcon state governor stella lugo http co cp4kmto2,1,1
240152559506046976,"RT @montanertwiter: En pleno trabajo d rodaje,no podemos evitar la tristeza x nuestra gente del Estado falcón,Venezuela. #Amuay",Outsiders,Sympathy and support,Related - but not informative,rt montanertwiter en pleno trabajo rodaje podemos evitar la tristeza x nuestra gente del estado falcón venezuela amuay,2,2
