Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
390158830551977984,Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/4kPi8DJSjF,Media,Affected individuals,Related and informative,dozens dead magnitude 7 1 earthquake hits philippines http co 4kpi8djsjf,2,5,2023-01-27 10:00:00,2023-01-27 10:00:00,91.0,52.0,,424.1
390160051081474048,"When will these aftershocks stop? Huhuhu Can't sleep. Guys, we seriously need your prayers. #PrayForVisayas",Eyewitness,Sympathy and support,Related - but not informative,aftershocks stop huhuhu sleep guys seriously need prayers prayforvisayas,1,1,2023-01-27 11:00:00,2023-01-27 11:00:00,52.0,75.0,,350.2
390162789995925505,"RT @MidnightWatcher: Philippines: Dozens Killed, Thousands Displaced After Powerful 7.2 Magnitude Earthquake Hits Cebu, Bohol http://t.co/F…",Media,Affected individuals,Related and informative,rt midnightwatcher philippines dozens killed thousands displaced powerful 7 2 magnitude earthquake hits cebu bohol http co f,2,5,2023-01-27 12:00:00,2023-01-27 12:00:00,75.0,171.0,,397.2
390163146486198272,RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.,Outsiders,Sympathy and support,Related - but not informative,rt lisaloeb heart thoughts go philippines affected terrible earthquake,1,1,2023-01-27 13:00:00,2023-01-27 13:00:00,44.0,7.0,,380.6
390164438340624384,.. before the earthquake and after the 7.2 magnitude in bohol.. century old church ..╮(╯▽╰)╭ #bohol… http://t.co/HQcHC3Wqie,Outsiders,Infrastructure and utilities,Related and informative,earthquake 7 2 magnitude bohol century old church bohol http co hqchc3wqie,2,6,2023-01-27 14:00:00,2023-01-27 14:00:00,256.0,1.0,,1149.5
390166367736827904,RT @JAWILoves: LUZON: TYPHOONS VISAYAS: EARTHQUAKE MINDANAO: WAR   #PRAY #PHILIPPINES,Outsiders,Sympathy and support,Related - but not informative,rt jawiloves luzon typhoons visayas earthquake mindanao war pray philippines,1,1,2023-01-27 15:00:00,2023-01-27 15:00:00,1.0,46.0,,448.5
390166535471656961,@BBCBreaking embarrassing coverage of Philippines Earthquake which  killed nearly 100 people Yet you cover less stories with more focus!,Media,Affected individuals,Related and informative,bbcbreaking embarrassing coverage philippines earthquake killed nearly 100 people yet cover less stories focus,2,5,2023-01-27 16:00:00,2023-01-27 16:00:00,212.0,270.0,,328.7
390169890931232768,@mai__zamora @CrushKoSarahG @Imxianki @LaagannaCebuana @FeministaDeCebu Mahirap pero I hope makatulong ang prayers namin #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,mai__zamora crushkosarahg imxianki laagannacebuana feministadecebu mahirap pero hope makatulong ang prayers namin prayforvisayas,1,1,2023-01-27 17:00:00,2023-01-27 17:00:00,270.0,32.0,,352.3
390172130693742592,"Just returned from our trip to the Philippines, and our thoughts are with those there affected by today's earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,returned trip philippines thoughts affected today earthquake prayforvisayas,1,1,2023-01-27 18:00:00,2023-01-27 18:00:00,32.0,10.0,,406.7
390174391424012288,RT @DrOz: My thoughts and prayers are with everyone who was touched by the earthquake in the Philippines.,Outsiders,Sympathy and support,Related - but not informative,rt droz thoughts prayers everyone touched earthquake philippines,1,1,2023-01-27 19:00:00,2023-01-27 19:00:00,3.0,247.0,,424.5
390175460979515392,Photo gallery: See the damage from the 7.2 quake that struck the central Philippines. http://t.co/rpOTGWbC9f http://t.co/HxHVxPPzvy,Media,Other Useful Information,Related and informative,photo gallery see damage 7 2 quake struck central philippines http co rpotgwbc9f http co hxhvxppzvy,2,2,2023-01-27 20:00:00,2023-01-27 20:00:00,247.0,249.0,,609.8
390178925483425793,"AHORA - #Sismo de M 4.6, 5km SSE of Panaytayon, Philippines http://t.co/akMdzV4MGG #jishin #quake",Outsiders,Other Useful Information,Related - but not informative,ahora sismo de 4 6 5km sse panaytayon philippines http co akmdzv4mgg jishin quake,1,2,2023-01-27 21:00:00,2023-01-27 21:00:00,249.0,225.0,,515.0
390187901260017664,"RT @CoryW4de: I'm so sorry to hear about the earthquake in the Philippines! Please be safe, you beautiful people! Sending good vibes your w…",Outsiders,Sympathy and support,Related - but not informative,rt coryw4de sorry hear earthquake philippines please safe beautiful people sending good vibes w,1,1,2023-01-27 22:00:00,2023-01-27 22:00:00,261.0,260.0,,294.1
390188601725964288,"RT @NewEarthquake: 5.1 earthquake, 5km SSW of Calape, Philippines. Oct 15 21:51 at epicenter (49m ago, 15km Tagbilaran, depth 20km). http:/…",Media,Caution and advice,Related and informative,rt newearthquake 5 1 earthquake 5km ssw calape philippines oct 15 21 51 epicenter 49m ago 15km tagbilaran depth 20km http,2,3,2023-01-27 23:00:00,2023-01-27 23:00:00,260.0,259.0,,340.6
390191462228295680,Philippines quake: dozens killed http://t.co/3E5WcrUDNr via @YahooNews,Media,Affected individuals,Related and informative,philippines quake dozens killed http co 3e5wcrudnr via yahoonews,2,5,2023-01-28 00:00:00,2023-01-28 00:00:00,259.0,103.0,,360.7
390196717712605184,RT @JessicaESanchez: Sending much love and prayers to the Philippines right now after the devastating earthquake.,Outsiders,Sympathy and support,Related - but not informative,rt jessicaesanchez sending much love prayers philippines right devastating earthquake,1,1,2023-01-28 01:00:00,2023-01-28 01:00:00,103.0,302.0,,346.7
390197636244209665,"RT @SashaRK27: Oh my gosh I hope people in Philippines are ok, I just saw the earthquake in the news! Prayers to you guys!",Outsiders,Sympathy and support,Related - but not informative,rt sashark27 oh gosh hope people philippines ok saw earthquake news prayers guys,1,1,2023-01-28 02:00:00,2023-01-28 02:00:00,302.0,104.0,,1093.8
390199108465479681,"I feel so bad for everyone there in the Philippines rn. They've been through a lot! Hurricanes, floods, n now this an earthquake!",Outsiders,Sympathy and support,Related - but not informative,feel bad everyone philippines rn lot hurricanes floods n earthquake,1,1,2023-01-28 03:00:00,2023-01-28 03:00:00,104.0,71.0,,363.7
390206553363472385,"Magnitude 7.1 earthquake, aftershocks strike southern Philippines Geekquinox - Yahoo News Canada http://t.co/uheGFpQtQ2 via @yahoocanadanews",Media,Other Useful Information,Related and informative,magnitude 7 1 earthquake aftershocks strike southern philippines geekquinox yahoo news canada http co uhegfpqtq2 via yahoocanadanews,2,2,2023-01-28 04:00:00,2023-01-28 04:00:00,71.0,88.0,,360.2
390208138802376704,Let's pray for the #earthquake victim in #Bohol &amp; #Cebu,Outsiders,Sympathy and support,Related - but not informative,let pray earthquake victim bohol amp cebu,1,1,2023-01-28 05:00:00,2023-01-28 05:00:00,88.0,268.0,,372.8
390211838165938176,"#PHOTOS of #Bohol #Philippines after 7.2 magnitude #earthquake show collapsed buildings, damage. via @CNNiReport http://t.co/2c8bhUFyvS",Media,Infrastructure and utilities,Related and informative,photos bohol philippines 7 2 magnitude earthquake show collapsed buildings damage via cnnireport http co 2c8bhufyvs,2,6,2023-01-28 06:00:00,2023-01-28 06:00:00,268.0,240.0,,420.3
390212861579886592,"@4:22 AM, I could still feel aftershocks. #cantsleep #danao #cebu #earhquake",Eyewitness,Sympathy and support,Related and informative,4 22 could still feel aftershocks cantsleep danao cebu earhquake,2,1,2023-01-28 07:00:00,2023-01-28 07:00:00,240.0,9.0,,451.3
390215176814723072,Magnitude 7.2 Earthquake Rocks Philippines http://t.co/d1CJHxYE26,Outsiders,Caution and advice,Related and informative,magnitude 7 2 earthquake rocks philippines http co d1cjhxye26,2,3,2023-01-28 08:00:00,2023-01-28 08:00:00,9.0,239.0,,358.1
390218364502540288,RT @jayillin: My thoughts &amp; prayers go out to those who were affected by the disaster in #Bohol Philippines. I was there recently and I lov…,Outsiders,Sympathy and support,Related - but not informative,rt jayillin thoughts amp prayers go affected disaster bohol philippines recently lov,1,1,2023-01-28 09:00:00,2023-01-28 09:00:00,239.0,23.0,,441.0
390222156136988672,@AprilAthena7 @AdviceFromJM April please let us know soon if your parents are okay from the big earthquake in The Philippines.,Outsiders,Affected individuals,Related - but not informative,aprilathena7 advicefromjm april please let us know soon parents okay big earthquake philippines,1,5,2023-01-28 10:00:00,2023-01-28 10:00:00,23.0,22.0,,319.8
390222864986562560,At least 85 killed after magnitude 7.2 earthquake hits Philippines http://t.co/n4JNLLp7HU,Eyewitness,Affected individuals,Related and informative,least 85 killed magnitude 7 2 earthquake hits philippines http co n4jnllp7hu,2,5,2023-01-28 11:00:00,2023-01-28 11:00:00,22.0,49.0,,447.5
390225478033764352,Praying for those affected by the 7.2 earthquake in the Philippines!,Outsiders,Sympathy and support,Related - but not informative,praying affected 7 2 earthquake philippines,1,1,2023-01-28 12:00:00,2023-01-28 12:00:00,276.0,258.0,,427.0
390228606997106688,@IFreakSelena VIDEO: Earthquake hits Philippines: At least 93 people have died after an earthquake struck the central Phili...  @deadmau5,Media,Affected individuals,Related and informative,ifreakselena video earthquake hits philippines least 93 people died earthquake struck central phili deadmau5,2,5,2023-01-28 13:00:00,2023-01-28 13:00:00,155.0,157.0,,353.4
390228627956068352,@IFreakSelena VIDEO: Earthquake hits Philippines: At least 93 people have died after an earthquake struck the central Phili...  @deadmau5,Outsiders,Affected individuals,Related and informative,ifreakselena video earthquake hits philippines least 93 people died earthquake struck central phili deadmau5,2,5,2023-01-28 14:00:00,2023-01-28 14:00:00,157.0,158.0,,331.7
390238971134898176,Can't sleep knowing my family is camping outside ..so scared of aftershocks :'( #Bohol,Eyewitness,Sympathy and support,Related - but not informative,sleep knowing family camping outside scared aftershocks bohol,1,1,2023-01-28 15:00:00,2023-01-28 15:00:00,158.0,286.0,,383.8
390242460800401408,I just posted a note on how you can help  all those affected by the Philippines earthquake... not financial help... http://t.co/zjxt7XzWfy,Outsiders,Donations and volunteering,Related and informative,posted note help affected philippines earthquake financial help http co zjxt7xzwfy,2,7,2023-01-28 16:00:00,2023-01-28 16:00:00,286.0,102.0,,330.1
390246134977142785,RT @69Stylesof1D: wasnt able to sleep much last night got paranoid about the after shock #prayforvisayas,Eyewitness,Sympathy and support,Related - but not informative,rt 69stylesof1d wasnt able sleep much last night got paranoid shock prayforvisayas,1,1,2023-01-28 17:00:00,2023-01-28 17:00:00,102.0,285.0,,367.8
390255022702735362,http://t.co/Y65f4CdHT3 view from last night   #sto.ñino #cebu #earthquake,Eyewitness,Other Useful Information,Related - but not informative,http co y65f4cdht3 view last night sto ñino cebu earthquake,1,2,2023-01-28 18:00:00,2023-01-28 18:00:00,285.0,15.0,,348.8
390256146814357504,grabeh ka naman .... #prayforher #prayforcebu #prayforbohol #prayforvisayas #prayforphilippines… http://t.co/dQ6iVkw56v,Not labeled,Not labeled,Not related,grabeh ka naman prayforher prayforcebu prayforbohol prayforvisayas prayforphilippines http co dq6ivkw56v,0,0,2023-01-28 19:00:00,2023-01-28 19:00:00,15.0,8.0,,352.1
390256234856607744,"in re : Mayor Jessie de Jesus, Calumpit, #Bulacan. Bishop Julito Cortez, Auxilliary Bishop of #Cebu. #Philippines #Pinoys",Not labeled,Not labeled,Not related,mayor jessie de jesus calumpit bulacan bishop julito cortez auxilliary bishop cebu philippines pinoys,0,0,2023-01-28 20:00:00,2023-01-28 20:00:00,8.0,300.0,,397.9
390257010807029760,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Sympathy and support,Related and informative,rt ilovejamich historical loboc church bohol amp earthquake prayforvisayas god bless philippines http co,2,1,2023-01-28 21:00:00,2023-01-28 21:00:00,300.0,34.0,,394.2
390258134897270784,"Good morning! RT @GODs_Graces: God is our refuge and strength, a very present help in trouble. -Psalms 46:1 #PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative,good morning rt gods_graces god refuge strength present help trouble psalms 46 1 prayforbohol prayforcebu,1,1,2023-01-28 22:00:00,2023-01-28 22:00:00,34.0,161.0,,359.8
390263121941499904,93 Killed in Philippines Earthquake http://t.co/Xw2kecP8Wk,Media,Affected individuals,Related and informative,93 killed philippines earthquake http co xw2kecp8wk,2,5,2023-01-28 23:00:00,2023-01-28 23:00:00,161.0,125.0,,426.1
390265730765049857,@ABSCBNNews: 99 dead in massive Visayas quake: NDRRMC #earthquakePH http://t.co/ItzKjXg6Tc -very sad news :( #PrayForVisayas,Media,Affected individuals,Related and informative,abscbnnews 99 dead massive visayas quake ndrrmc earthquakeph http co itzkjxg6tc sad news prayforvisayas,2,5,2023-01-29 00:00:00,2023-01-29 00:00:00,125.0,235.0,,413.7
390265978225184768,RT @mindanaoan: Look at what happened to all the wines at Tinderbox #Cebu :( #earthquake . Photo by Garnett Ong http://t.co/S2NCd6wzOu,Eyewitness,Other Useful Information,Related - but not informative,rt mindanaoan look happened wines tinderbox cebu earthquake photo garnett ong http co s2ncd6wzou,1,2,2023-01-29 01:00:00,2023-01-29 01:00:00,235.0,163.0,,409.7
390270277411553281,"RT @KoyaKem: Alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol, pwede ka parin tumulong? Ipadasal mo sila. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,rt koyakem alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol pwede ka parin tumulong ipadasal mo sila prayforvisayas,1,1,2023-01-29 02:00:00,2023-01-29 02:00:00,163.0,236.0,,368.2
390272647189102592,well damn a city i was gonna visit in the philippines got struck by a big ass earthquake and i'm gonna b there in 1.5 months,Outsiders,Other Useful Information,Related - but not informative,well damn city gon na visit philippines got struck big ass earthquake gon na b 1 5 months,1,2,2023-01-29 03:00:00,2023-01-29 03:00:00,236.0,250.0,,460.1
390272919827267584,RT @KoyaKem: Alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa Visayas ay malaking tulong na. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt koyakem alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa visayas ay malaking tulong na prayforvisayas,1,1,2023-01-29 04:00:00,2023-01-29 04:00:00,250.0,122.0,,391.6
390273863533490176,Lets pray for them #prayforvisayas #visayasearthquake #7.2magnitude #101513tragedy http://t.co/6XpQjRkrty,Outsiders,Sympathy and support,Related - but not informative,lets pray prayforvisayas visayasearthquake 7 2magnitude 101513tragedy http co 6xpqjrkrty,1,1,2023-01-29 05:00:00,2023-01-29 05:00:00,122.0,252.0,,393.6
390275646099705856,sleeping in the living room again. #earthquake #aftershock #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,sleeping living room earthquake aftershock prayforvisayas,1,1,2023-01-29 06:00:00,2023-01-29 06:00:00,252.0,69.0,,380.0
390277126688997376,Trending. Re tweet. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,trending tweet prayforvisayas,1,1,2023-01-29 07:00:00,2023-01-29 07:00:00,69.0,39.0,,338.1
390277516780666881,RT @Filipino_probs: Please pray for those affected by the earthquake in the Philippines. Also make sure to give your relatives a call &amp; mak…,Outsiders,Sympathy and support,Related - but not informative,rt filipino_probs please pray affected earthquake philippines also make sure give relatives call amp mak,1,1,2023-01-29 08:00:00,2023-01-29 08:00:00,39.0,234.0,,361.3
