Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
390256234856607744,"in re : Mayor Jessie de Jesus, Calumpit, #Bulacan. Bishop Julito Cortez, Auxilliary Bishop of #Cebu. #Philippines #Pinoys",Not labeled,Not labeled,Not related,mayor jessie de jesus calumpit bulacan bishop julito cortez auxilliary bishop cebu philippines pinoys,0,0
390257010807029760,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Sympathy and support,Related and informative,rt ilovejamich historical loboc church bohol amp earthquake prayforvisayas god bless philippines http co,2,1
390258134897270784,"Good morning! RT @GODs_Graces: God is our refuge and strength, a very present help in trouble. -Psalms 46:1 #PrayForBohol #PrayForCebu",Outsiders,Sympathy and support,Related - but not informative,good morning rt gods_graces god refuge strength present help trouble psalms 46 1 prayforbohol prayforcebu,1,1
390263121941499904,93 Killed in Philippines Earthquake http://t.co/Xw2kecP8Wk,Media,Affected individuals,Related and informative,93 killed philippines earthquake http co xw2kecp8wk,2,5
390265730765049857,@ABSCBNNews: 99 dead in massive Visayas quake: NDRRMC #earthquakePH http://t.co/ItzKjXg6Tc -very sad news :( #PrayForVisayas,Media,Affected individuals,Related and informative,abscbnnews 99 dead massive visayas quake ndrrmc earthquakeph http co itzkjxg6tc sad news prayforvisayas,2,5
390265978225184768,RT @mindanaoan: Look at what happened to all the wines at Tinderbox #Cebu :( #earthquake . Photo by Garnett Ong http://t.co/S2NCd6wzOu,Eyewitness,Other Useful Information,Related - but not informative,rt mindanaoan look happened wines tinderbox cebu earthquake photo garnett ong http co s2ncd6wzou,1,2
390270277411553281,"RT @KoyaKem: Alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol, pwede ka parin tumulong? Ipadasal mo sila. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,rt koyakem alam mo bang kahit wala kang maibibigay sa mga nasalanta ng lindol pwede ka parin tumulong ipadasal mo sila prayforvisayas,1,1
390272647189102592,well damn a city i was gonna visit in the philippines got struck by a big ass earthquake and i'm gonna b there in 1.5 months,Outsiders,Other Useful Information,Related - but not informative,well damn city gon na visit philippines got struck big ass earthquake gon na b 1 5 months,1,2
390272919827267584,RT @KoyaKem: Alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa Visayas ay malaking tulong na. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt koyakem alam mo ba na ang simpleng pagdarasal sa mga nasalanta ng lindol sa visayas ay malaking tulong na prayforvisayas,1,1
390273863533490176,Lets pray for them #prayforvisayas #visayasearthquake #7.2magnitude #101513tragedy http://t.co/6XpQjRkrty,Outsiders,Sympathy and support,Related - but not informative,lets pray prayforvisayas visayasearthquake 7 2magnitude 101513tragedy http co 6xpqjrkrty,1,1
390275646099705856,sleeping in the living room again. #earthquake #aftershock #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,sleeping living room earthquake aftershock prayforvisayas,1,1
390277126688997376,Trending. Re tweet. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,trending tweet prayforvisayas,1,1
390277516780666881,RT @Filipino_probs: Please pray for those affected by the earthquake in the Philippines. Also make sure to give your relatives a call &amp; mak…,Outsiders,Sympathy and support,Related - but not informative,rt filipino_probs please pray affected earthquake philippines also make sure give relatives call amp mak,1,1
390277793600131072,RT @marvinandrei: May God be with you... #PrayForVisayas #Cebu Bohol,Outsiders,Sympathy and support,Related - but not informative,rt marvinandrei may god prayforvisayas cebu bohol,1,1
390278544376725505,An earthquake measuring 7.2 hit the Philippines on Tuesday. PHOTOS (via @Reuters): http://t.co/MqZQ5hNmNg,Outsiders,Other Useful Information,Related and informative,earthquake measuring 7 2 hit philippines tuesday photos via reuters http co mqzq5hnmng,2,2
390278930265276416,God bless #Cebu Bohol and other placesss. #affected #m7.2 #earthquake,Outsiders,Sympathy and support,Related - but not informative,god bless cebu bohol placesss affected m7 2 earthquake,1,1
390279496487927810,RT @Filipino_probs: Please pray for those affected by the earthquake in the Philippines. Also make sure to give your relatives a call &amp; mak…,Outsiders,Sympathy and support,Related - but not informative,rt filipino_probs please pray affected earthquake philippines also make sure give relatives call amp mak,1,1
390279945261289472,Deadly quake strikes Philippines http://t.co/quriCv89q7,Media,Other Useful Information,Related and informative,deadly quake strikes philippines http co quricv89q7,2,2
390279966245412864,#PrayForVisayas poor Mindanao. Muslims got no twitter they can't trend #PrayForMindanao but I ain't Muslim but I'll pray for Mindanao.,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas poor mindanao muslims got twitter trend prayformindanao muslim pray mindanao,1,1
390280251475259393,thank you. RT @Paugasol All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,thank rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390281241301245952,Nakakaiyak naman even the historical churches in Bohol and Cebu nasira din..😭😭😭😢😢 💔💔#PrayForBoholAndCebu #PrayForVisayas,Outsiders,Other Useful Information,Related - but not informative,nakakaiyak naman even historical churches bohol cebu nasira din prayforboholandcebu prayforvisayas,1,2
390284382834917376,"Waaaaa  BAGYO sa LUZON, LINDOL sa VISAYAS tapos GERA sa MINDANAO!....  #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,waaaaa bagyo sa luzon lindol sa visayas tapos gera sa mindanao prayforvisayas,1,1
390285142037504000,RT @dutchsinse: 10/14/2013 -- 7.3M Earthquake in the Philippines + Global Earthquake Ove...: http://t.co/p4bBH9c7CQ via @youtube,Eyewitness,Other Useful Information,Related and informative,rt dutchsinse 10 14 2013 7 3m earthquake philippines global earthquake ove http co p4bbh9c7cq via youtube,2,2
390285808915083264,"@natzaftw061992: @itsnorelie_11 @Kathniel_migi_ I mean, is he new? #PrayForVisayas- Daniel Padilla is just playing the role of Joaquin",Not labeled,Not labeled,Not related,natzaftw061992 itsnorelie_11 kathniel_migi_ mean new prayforvisayas daniel padilla playing role joaquin,0,0
390286354158211072,Earlier... #evacuees #earthquakeph #cebu 3hrs of sleeep lang! 😩😩😩 #trauma #aftershocks http://t.co/WZmFDbICt1,Outsiders,Other Useful Information,Related - but not informative,earlier evacuees earthquakeph cebu 3hrs sleeep lang trauma aftershocks http co wzmfdbict1,1,2
390288380031799296,GOD is Good! #PrayForVisayas #prayforpeace,Outsiders,Sympathy and support,Related - but not informative,god good prayforvisayas prayforpeace,1,1
390296701526749184,"99 Killed in Philippines Quake:   Ninety-nine deaths have been confirmed due to a 7.2 earthquake, which struck... http://t.co/nN5rEggaGb",Media,Affected individuals,Related and informative,99 killed philippines quake ninety nine deaths confirmed due 7 2 earthquake struck http co nn5reggagb,2,5
390297229996457984,"There was an earthquake in the Philippines that was 7.1. To the 77 people who died r.i.p, and those who got hurt i hope you a fast recovery.",Outsiders,Caution and advice,Related and informative,earthquake philippines 7 1 77 people died r p got hurt hope fast recovery,2,3
390297309688250368,@IFreakSelena In pictures: Philippine earthquake: 7.2 magnitude quake hits the Philippines  @deadmau5,Outsiders,Other Useful Information,Related and informative,ifreakselena pictures philippine earthquake 7 2 magnitude quake hits philippines deadmau5,2,2
390297330685313024,@IFreakSelena In pictures: Philippine earthquake: 7.2 magnitude quake hits the Philippines  @deadmau5,Outsiders,Other Useful Information,Related and informative,ifreakselena pictures philippine earthquake 7 2 magnitude quake hits philippines deadmau5,2,2
390297611669757952,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.8 #VPRSD  9:53AM (16OCT'13)    Expect thunderstorm over #Cebu ( Pinamungahan,... http://t.co/CoYo…",Government,Caution and advice,Related and informative,rt dost_pagasa thunderstorm advisory 8 vprsd 9 53am 16oct 13 expect thunderstorm cebu pinamungahan http co coyo,2,3
390297653642149888,"@aellamharine  may viber ako sa u.. i hope ur ok ai... pati na din si @its_reen2590, ingat kayo jan.. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,aellamharine may viber ako sa u hope ur ok ai pati na din si its_reen2590 ingat kayo jan prayforvisayas,1,1
390298031121510400,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390298446336249857,"RT @MissKhteAshly_: Dear intensity 7 earthquake, why churches? When there are clubs and bars!? #PrayForVisayas #earthquakePH",Outsiders,Infrastructure and utilities,Related - but not informative,rt misskhteashly_ dear intensity 7 earthquake churches clubs bars prayforvisayas earthquakeph,1,6
390299700441522176,RT @smartgilasph: Pau Gasol and Indiana Pacers tweet support for Philippines #PrayForVisayas... http://t.co/N6v5vQW0vg,Business,Sympathy and support,Related - but not informative,rt smartgilasph pau gasol indiana pacers tweet support philippines prayforvisayas http co n6v5vqw0vg,1,1
390305308238544897,RT @JessyMendiolaFP: Let us #PrayForVisayas and #Bohol,Outsiders,Sympathy and support,Related - but not informative,rt jessymendiolafp let us prayforvisayas bohol,1,1
390308424606420993,"RT @cnni: Death toll rises to 99 following Tuesday's earthquake in the Philippines, officials say. http://t.co/uFHlu1Vh84 #earthquakePH",Media,Affected individuals,Related and informative,rt cnni death toll rises 99 following tuesday earthquake philippines officials say http co ufhlu1vh84 earthquakeph,2,5
390310869894066176,RT @harold_geronimo: PHOTO: The famous Chocolate Hills now... no longer in pure kisses shape... (by Phillip Pepito) #PrayForVisayas http://…,Outsiders,Infrastructure and utilities,Related and informative,rt harold_geronimo photo famous chocolate hills longer pure kisses shape phillip pepito prayforvisayas http,2,6
390313701028278272,It's like I am riding a boat with a big wives &gt;_&lt; so dizzy! I can't take it any longer :( Lord i trust in you!  #Cebu #cebuearthquake,Eyewitness,Sympathy and support,Related - but not informative,like riding boat big wives gt _ lt dizzy take longer lord trust cebu cebuearthquake,1,1
390315760439922689,#PrayForVisayas ingat po lagi mga kababayan ko sa cebu and bohol,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas ingat po lagi mga kababayan ko sa cebu bohol,1,1
390316490232057857,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390317610123808768,RT @JAPS_World: #PrayForThePhilippines #PrayForVisayas http://t.co/7pcBxXJggM,Outsiders,Sympathy and support,Related - but not informative,rt japs_world prayforthephilippines prayforvisayas http co 7pcbxxjggm,1,1
390319392690421760,7.1 earthquake struck the central Philippines. At least 67 ppl confirmed dead and 164 more injured. Tourists displaced.#news,Media,Affected individuals,Related and informative,7 1 earthquake struck central philippines least 67 ppl confirmed dead 164 injured tourists displaced news,2,5
390319560458383360,@HaraBerry :(( #Prayforvisayas HAHA. LOVE2.,Outsiders,Sympathy and support,Related - but not informative,haraberry prayforvisayas haha love2,1,1
390320546157973504,"Death toll from Philippines quake nears 100, more people missing: LOON, Philippines (Reuters) - The death toll... http://t.co/Qee54iM6cz",Outsiders,Affected individuals,Related and informative,death toll philippines quake nears 100 people missing loon philippines reuters death toll http co qee54im6cz,2,5
