Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
392086121649172481,RT @newcastleherald: THANK YOU firefighters battling the #NSWbushfires. Leave your message of support here http://t.co/msCzI3x8AB Pls RT ht…,Media,Sympathy and support,Related - but not informative,rt newcastleherald thank firefighters battling nswbushfires leave message support http co msczi3x8ab pls rt ht,2,7,2023-01-27 00:00:00,2023-01-27 00:00:00,304.0,35.0,,378.0
392087866475425792,"EMERGENCY WARNING - #rfsnsw maintain emergency warning for Bell, Dargan, Clarence &amp; Bilpin http://t.co/QfMJpfZzjX #nswfires",Government,Caution and advice,Related and informative,emergency warning rfsnsw maintain emergency warning bell dargan clarence amp bilpin http co qfmjpfzzjx nswfires,1,1,2023-01-27 01:00:00,2023-01-27 01:00:00,35.0,115.0,,503.6
392088210383179776,RT @CNN: 56 fires scorch eastern Australia; state of emergency declared: http://t.co/bO2OouJMrP,Media,Caution and advice,Related and informative,rt cnn 56 fires scorch eastern australia state emergency declared http co bo2ooujmrp,1,1,2023-01-27 02:00:00,2023-01-27 02:00:00,115.0,86.0,,1228.5
392089158295883776,RT @CanberraCamper: Government instrumentalities #argh #nswfires,Not labeled,Not labeled,Not related,rt canberracamper government instrumentalities argh nswfires,0,0,2023-01-27 03:00:00,2023-01-27 03:00:00,86.0,214.0,,2712.1
392089527403024384,Hoping this is over soon for all concerned. #nswfires,Outsiders,Sympathy and support,Related - but not informative,hoping soon concerned nswfires,2,7,2023-01-27 04:00:00,2023-01-27 04:00:00,214.0,27.0,,471.1
392090353680908289,RT @marykissel: Australia's PM fights fires (literally) for 14 hours as 'volunteer firey.' Wow.  http://t.co/3EOYVaVqSZ via @australian,Outsiders,Donations and volunteering,Related and informative,rt marykissel australia pm fights fires literally 14 hours volunteer firey wow http co 3eoyvavqsz via australian,1,4,2023-01-27 05:00:00,2023-01-27 05:00:00,27.0,216.0,,419.6
392091221893455872,RT @abcnews: I've seen every major bushfire since 1963. This has potentially got to be the worst: http://t.co/ZgXizGHPXF #nswfires #knowt…,Media,Other Useful Information,Related and informative,rt abcnews seen every major bushfire since 1963 potentially got worst http co zgxizghpxf nswfires knowt,1,2,2023-01-27 06:00:00,2023-01-27 06:00:00,216.0,218.0,,359.8
392092018802839552,RT @bazarazzi: Government cut in aid 'heartless'. Appalling. Shame on you @MichaelKeenanMP. http://t.co/G5OnmYTkn6 #nswfires,Media,Sympathy and support,Related and informative,rt bazarazzi government cut aid heartless appalling shame michaelkeenanmp http co g5onmytkn6 nswfires,1,7,2023-01-27 07:00:00,2023-01-27 07:00:00,218.0,76.0,,356.6
392093566513577986,RT @Channel9: #NSWFires UPDATE: 58 fires are still burning with 14 uncontained! For emergency information on the fires call 1800 679 737 #9…,Media,Caution and advice,Related and informative,rt channel9 nswfires update 58 fires still burning 14 uncontained emergency information fires call 1800 679 737 9,1,1,2023-01-27 08:00:00,2023-01-27 08:00:00,76.0,238.0,,424.6
392098591306575872,RT @willb_photos: State mine fire WNW of Lithgow. Looks like the wind has kicked it into gear #nswfires http://t.co/QuvhRVwQik,Media,Infrastructure and utilities,Related and informative,rt willb_photos state mine fire wnw lithgow looks like wind kicked gear nswfires http co quvhrvwqik,1,3,2023-01-27 09:00:00,2023-01-27 09:00:00,238.0,50.0,,527.9
392099551781593089,RT @adam_wilkinson: Sydney fire 300km wide. Worst fire conditions in 40yrs. Katoomba preparing to evacuate &amp; state of emergency declared. S…,Media,Caution and advice,Related and informative,rt adam_wilkinson sydney fire 300km wide worst fire conditions 40yrs katoomba preparing evacuate amp state emergency declared,1,1,2023-01-27 10:00:00,2023-01-27 10:00:00,91.0,52.0,,424.1
392100344521437184,RT @NSWRFS: Watch and Act - Hall Road (Southern Highlands / Wollondilly).  http://t.co/MRi7pZuDxe Picton Rd now open #nswrfs #nswfires,Government,Caution and advice,Related and informative,rt nswrfs watch act hall road southern highlands wollondilly http co mri7pzudxe picton rd open nswrfs nswfires,1,1,2023-01-27 11:00:00,2023-01-27 11:00:00,52.0,75.0,,350.2
392111513932025857,"RT @FitzySA: Unbelievable effort by firies all across Australia trying to contain NSW fires. Such sad scenes of loss, praying for everyone …",Outsiders,Sympathy and support,Related - but not informative,rt fitzysa unbelievable effort firies across australia trying contain nsw fires sad scenes loss praying everyone,2,7,2023-01-27 12:00:00,2023-01-27 12:00:00,75.0,171.0,,397.2
392115699855810560,"RT @Jess_twitt13: Was so sad driving around seeing what the #nswfires have done around here, #wyongshire http://t.co/hNAoUEozw6",Outsiders,Sympathy and support,Related and informative,rt jess_twitt13 sad driving around seeing nswfires done around wyongshire http co hnaoueozw6,1,7,2023-01-27 13:00:00,2023-01-27 13:00:00,44.0,7.0,,380.6
392116228325527552,This map gives you a sense of how big the fires are in the Blue Mountains region. #nswfires http://t.co/D5IYn3Cchu,Media,Other Useful Information,Related and informative,map gives sense big fires blue mountains region nswfires http co d5iyn3cchu,1,2,2023-01-27 14:00:00,2023-01-27 14:00:00,256.0,1.0,,1149.5
392117788615000064,RT @EdJReporter: Fears #nswfires could join up and form a mega-blaze. Via @nswfire: @DeptDefence closely monitoring #nswfires crisis http:/…,Media,Other Useful Information,Related and informative,rt edjreporter fears nswfires could join form mega blaze via nswfire deptdefence closely monitoring nswfires crisis http,1,2,2023-01-27 15:00:00,2023-01-27 15:00:00,1.0,46.0,,448.5
392119210488258561,RT @AJELive: #Australia weather increases threat of fires http://t.co/14W5O8pAm2,Media,Other Useful Information,Related and informative,rt ajelive australia weather increases threat fires http co 14w5o8pam2,1,2,2023-01-27 16:00:00,2023-01-27 16:00:00,212.0,270.0,,328.7
392122301690310656,RT @larryemdur: Dear pathetic arseholes  looting houses in NSW fire zones .. You are disgusting pieces of shit !!!!,Outsiders,Sympathy and support,Related - but not informative,rt larryemdur dear pathetic arseholes looting houses nsw fire zones disgusting pieces shit,2,7,2023-01-27 17:00:00,2023-01-27 17:00:00,270.0,32.0,,352.3
392122528191094784,Australia weather increases threat of fires: Fifteen fires continue to burn out of control in  New South Wales... http://t.co/Y9b3bcaXtz,Media,Infrastructure and utilities,Related and informative,australia weather increases threat fires fifteen fires continue burn control new south wales http co y9b3bcaxtz,1,3,2023-01-27 18:00:00,2023-01-27 18:00:00,32.0,10.0,,406.7
392124126199939073,RT @JohnJohnsonson: EXLCUSIVE: FIRST PICS OF LUTING IN #NSWFIRES http://t.co/cyrt8AmENO,Outsiders,Affected individuals,Related and informative,rt johnjohnsonson exlcusive first pics luting nswfires http co cyrt8ameno,1,6,2023-01-27 19:00:00,2023-01-27 19:00:00,3.0,247.0,,424.5
392125422248280064,This is just horrible #nswfires http://t.co/obeebGSatV,Outsiders,Other Useful Information,Related - but not informative,horrible nswfires http co obeebgsatv,2,2,2023-01-27 20:00:00,2023-01-27 20:00:00,247.0,249.0,,609.8
392127389402013696,Sitting here inhaling the #nswbushfires smoke. Can't imagine what ppl are going through. Buy an ad this week &amp; we'll donate to the victims.,Outsiders,Donations and volunteering,Related and informative,sitting inhaling nswbushfires smoke imagine ppl going buy ad week amp donate victims,1,4,2023-01-27 21:00:00,2023-01-27 21:00:00,249.0,225.0,,515.0
392132913271013376,RT @ABCthedrum: The fires in NSW are a devastating reminder of the urgency of action on climate change | Frank Jotzo http://t.co/jRaF0NwDeL,Media,Other Useful Information,Related - but not informative,rt abcthedrum fires nsw devastating reminder urgency action climate change frank jotzo http co jraf0nwdel,2,2,2023-01-27 22:00:00,2023-01-27 22:00:00,261.0,260.0,,294.1
392136239383465985,"Fears Australia blazes could merge: Wildfires in New South Wales could merge to form a massive blaze, the fire... http://t.co/gEEPbCujsd",Media,Other Useful Information,Related and informative,fears australia blazes could merge wildfires new south wales could merge form massive blaze fire http co geepbcujsd,1,2,2023-01-27 23:00:00,2023-01-27 23:00:00,260.0,259.0,,340.6
392138995007647744,RT @Channel9: #NSWFires UPDATE: A big concern for the area of Wilton. An Emergency warning has been issued residents should seek shelter. @…,Media,Caution and advice,Related and informative,rt channel9 nswfires update big concern area wilton emergency warning issued residents seek shelter,1,1,2023-01-28 00:00:00,2023-01-28 00:00:00,259.0,103.0,,360.7
392139355730362368,BREAKING: 11yo boy now charged with lighting fires: http://t.co/iZhKm9dspR #NSWfires #sydneyfires #liveblog,Media,Other Useful Information,Related and informative,breaking 11yo boy charged lighting fires http co izhkm9dspr nswfires sydneyfires liveblog,1,2,2023-01-28 01:00:00,2023-01-28 01:00:00,103.0,302.0,,346.7
392139414463201281,The Australian Inferno: Nick Moir's photographs of the #NSWFires #Bushfires @nampix via @DrRimmer http://t.co/Sb7tlPFPOP …,Media,Other Useful Information,Related and informative,australian inferno nick moir photographs nswfires bushfires nampix via drrimmer http co sb7tlpfpop,1,2,2023-01-28 02:00:00,2023-01-28 02:00:00,302.0,104.0,,1093.8
392139951338295296,"RT @smh: New emergency warning issued. Burning embers being blown towards Wilton, @NSWRFS says: http://t.co/sNgMIGq9YA #nswfires",Media,Caution and advice,Related and informative,rt smh new emergency warning issued burning embers blown towards wilton nswrfs says http co sngmigq9ya nswfires,1,1,2023-01-28 03:00:00,2023-01-28 03:00:00,104.0,71.0,,363.7
392140530143866880,RT @NSWRFS: Hall Rd: An Emergency Alert Telephone Message has been sent to people in the Wilton Area #NSWRFS #nswfires,Government,Caution and advice,Related and informative,rt nswrfs hall rd emergency alert telephone message sent people wilton area nswrfs nswfires,1,1,2023-01-28 04:00:00,2023-01-28 04:00:00,71.0,88.0,,360.2
392140622397591552,"World gets picture as fire story shared: AS firefighters toil at the black-red coalface, the story of the NSW ... http://t.co/EnjnRMzBPo",Outsiders,Other Useful Information,Related and informative,world gets picture fire story shared firefighters toil black red coalface story nsw http co enjnrmzbpo,1,2,2023-01-28 05:00:00,2023-01-28 05:00:00,88.0,268.0,,372.8
392141691970273280,@kumitaguchi if you could use #nswfires that would be great,Eyewitness,Other Useful Information,Related - but not informative,kumitaguchi could use nswfires would great,2,2,2023-01-28 06:00:00,2023-01-28 06:00:00,268.0,240.0,,420.3
392142312727261185,RT @LauraTunstall9: Exhausted firefighters have worked through the night here in Winmalee ahead of horror weather conditions #nswfires http…,Eyewitness,Affected individuals,Related and informative,rt lauratunstall9 exhausted firefighters worked night winmalee ahead horror weather conditions nswfires http,1,6,2023-01-28 07:00:00,2023-01-28 07:00:00,240.0,9.0,,451.3
392150814568882176,Australia fires: NSW Blue Mountains fires 'could merge' - BBC News http://t.co/iI1kEp2sr6,Media,Caution and advice,Related and informative,australia fires nsw blue mountains fires could merge bbc news http co ii1kep2sr6,1,1,2023-01-28 08:00:00,2023-01-28 08:00:00,9.0,239.0,,358.1
392151418540281856,"RT @EmergencyAUS: NSW - For scale, latest #Lithgow #bushfire perimeter overlaid across #Sydney. #nswfires http://t.co/NrxKauEQ88 http://t.c…",Government,Caution and advice,Related and informative,rt emergencyaus nsw scale latest lithgow bushfire perimeter overlaid across sydney nswfires http co nrxkaueq88 http c,1,1,2023-01-28 09:00:00,2023-01-28 09:00:00,239.0,23.0,,441.0
392152081248694273,Take care with all this Bushfire smoke around: some helpful tips from Asthma Australia Foundation. #ausunions #fires http://t.co/r6QV8QLXfw,Business,Sympathy and support,Related and informative,take care bushfire smoke around helpful tips asthma australia foundation ausunions fires http co r6qv8qlxfw,1,7,2023-01-28 10:00:00,2023-01-28 10:00:00,23.0,22.0,,319.8
392152731357429761,RT @channeltennews: If you need to stay up to date with bushfire conditions – make sure you also follow @NSWRFS on twitter. #SydneyFires #n…,Media,Caution and advice,Related and informative,rt channeltennews need stay date bushfire conditions make sure also follow nswrfs twitter sydneyfires n,1,1,2023-01-28 11:00:00,2023-01-28 11:00:00,22.0,49.0,,447.5
392152962077704192,RT @newscomauHQ: #UPDATE: An 11-year-old boy has now officially been charged with lighting two fires: http://t.co/x3s4UIhXds | #nswfires,Media,Other Useful Information,Related and informative,rt newscomauhq update 11 year old boy officially charged lighting two fires http co x3s4uihxds nswfires,1,2,2023-01-28 12:00:00,2023-01-28 12:00:00,276.0,258.0,,427.0
392153104650493952,RT @RedCrossAU: It's another high risk day for #NSWfires. Donate to help affected #communities respond &amp; recover: http://t.co/ndrwPyV5yr,NGOs,Donations and volunteering,Related and informative,rt redcrossau another high risk day nswfires donate help affected communities respond amp recover http co ndrwpyv5yr,1,4,2023-01-28 13:00:00,2023-01-28 13:00:00,155.0,157.0,,353.4
392153515688484864,15:58 Oct 21 NSW #Bushfire Emergency Warning: Springwood (Blue Mountains).  Details: http://t.co/uEc8okGkqM,Media,Caution and advice,Related and informative,15 58 oct 21 nsw bushfire emergency warning springwood blue mountains details http co uec8okgkqm,1,1,2023-01-28 14:00:00,2023-01-28 14:00:00,157.0,158.0,,331.7
392153620575039488,"Fears Australia blazes could merge: Bushfires in New South Wales could merge to form a massive blaze, the fire... http://t.co/yvS1XJfGuz",Media,Other Useful Information,Related and informative,fears australia blazes could merge bushfires new south wales could merge form massive blaze fire http co yvs1xjfguz,1,2,2023-01-28 15:00:00,2023-01-28 15:00:00,158.0,286.0,,383.8
392153889014697984,RT @heldavidson: Southern Highlands bushfire upgraded to emergency warning. @guardianaus #nswfires live blog http://t.co/zzicrJMPLd,Media,Caution and advice,Related and informative,rt heldavidson southern highlands bushfire upgraded emergency warning guardianaus nswfires live blog http co zzicrjmpld,1,1,2023-01-28 16:00:00,2023-01-28 16:00:00,286.0,102.0,,330.1
392154622992740353,RT @NSWRFS: 4:05pm Media briefing with Commissioner Shane Fitzsimmons being live streamed now - http://t.co/WPUMskUIUJ #nswfires #NSWRFS,Media,Other Useful Information,Related and informative,rt nswrfs 4 05pm media briefing commissioner shane fitzsimmons live streamed http co wpumskuiuj nswfires nswrfs,1,2,2023-01-28 17:00:00,2023-01-28 17:00:00,102.0,285.0,,367.8
