Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
207437273522900992,"RT @TIM_Official: Qui la lista di tutti i centri AVIS in cui poter donare sangue #terremoto #soccorsi » http://t.co/eQNPWiti Diffondete, ...",Business,Donations and volunteering,Related and informative,rt tim_official qui la lista di tutti centri avis cui poter donare sangue terremoto soccorsi http co eqnpwiti diffondete,2,7,2023-01-24 08:00:00,2023-01-24 08:00:00,130.0,129.0,,482.5
207437881709563904,RT @AVISxLaVITA_AB: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT.,NGOs,Donations and volunteering,Related and informative,rt avisxlavita_ab serve sangue gruppo zero negativo avis terremoto modena per favore rt,2,7,2023-01-24 09:00:00,2023-01-24 09:00:00,227.0,167.0,,1425.7
207437932007661569,Università di Bologna -Sede di Forlì Nella giornata odierna tutte le sedi universitarie di Ateneo rimarranno chiuse per emergenza #terremoto,Government,Infrastructure and utilities,Related and informative,università di bologna sede di forlì nella giornata odierna tutte le sedi universitarie di ateneo rimarranno chiuse per emergenza terremoto,2,6,2023-01-24 10:00:00,2023-01-24 10:00:00,167.0,298.0,,415.7
207437965578870784,"maledetta tettonica a placche, anche basta adesso. #terremoto",Outsiders,Sympathy and support,Related - but not informative,maledetta tettonica placche anche basta adesso terremoto,0,2,2023-01-24 11:00:00,2023-01-24 11:00:00,298.0,209.0,,425.5
207438057849368576,RT @el_telegrafo: Un terremoto de 5.8 grados afectó esta madrugada el norte de #Italia. Las autoridades indican que hay 8 muertos. #Ecuador,Media,Caution and advice,Related and informative,rt el_telegrafo un terremoto de 5 8 grados afectó esta madrugada el norte de italia las autoridades indican que hay 8 muertos ecuador,2,4,2023-01-24 12:00:00,2023-01-24 12:00:00,209.0,146.0,,519.6
207438942830731264,"RT @cnnireport: A 5.8-magnitude earthquake hit northern Italy, killing at least 8 . Are you there? Share your story http://t.co/VbamzIDQ",Media,Affected individuals,Related and informative,rt cnnireport 5 8 magnitude earthquake hit northern italy killing least 8 share story http co vbamzidq,2,5,2023-01-24 13:00:00,2023-01-24 13:00:00,146.0,170.0,,494.7
207439018336587778,RT @coccodj: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT.”,NGOs,Donations and volunteering,Related and informative,rt coccodj serve sangue gruppo zero negativo avis terremoto modena per favore rt,2,7,2023-01-24 14:00:00,2023-01-24 14:00:00,170.0,173.0,,400.7
207439605543354369,"RT @EliaMonti: @frafacchinetti Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT RT",Outsiders,Other Useful Information,Related and informative,rt eliamonti frafacchinetti wifi gratis e senza password wife ferrara iperbole bologna goomobile bondeno terremoto rt rt,2,0,2023-01-24 15:00:00,2023-01-24 15:00:00,173.0,117.0,,372.4
207439639114559488,La seconda scossa neanche sentita andiamo bene sono proprio stordita #terremoto,Outsiders,Not applicable,Related - but not informative,la seconda scossa neanche sentita andiamo bene sono proprio stordita terremoto,0,3,2023-01-24 16:00:00,2023-01-24 16:00:00,117.0,0.0,,573.5
207439710388359168,#terremoto essere alla mercè del mostro...,Not applicable,Not applicable,Related - but not informative,terremoto essere alla mercè del mostro,0,3,2023-01-24 17:00:00,2023-01-24 17:00:00,0.0,92.0,,398.0
207439748174839808,RT @skande: Comune di Cento: il nr verde non funziona x aiuti chiamare 3332602730 #Ferrara #terremoto,Government,Infrastructure and utilities,Related and informative,rt skande comune di cento il nr verde non funziona x aiuti chiamare 3332602730 ferrara terremoto,2,6,2023-01-24 18:00:00,2023-01-24 18:00:00,92.0,243.0,,667.3
207439957890056192,RT @Giando_92: #terremoto #emilia La protezione civile raccomanda di non percorrere la strada Canaletto per lasciarla ai soccorsi Grazie,NGOs,Caution and advice,Related and informative,rt giando_92 terremoto emilia la protezione civile raccomanda di non percorrere la strada canaletto per lasciarla ai soccorsi grazie,2,4,2023-01-24 19:00:00,2023-01-24 19:00:00,243.0,62.0,,357.3
207440364703977472,RT @manuelcossupage: @LCuccarini Togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve  ...,Media,Other Useful Information,Related and informative,rt manuelcossupage lcuccarini togliete le password del vostro wifi nelle zone terremoto potrebbe essere molto di aiuto per chi deve,2,0,2023-01-24 20:00:00,2023-01-24 20:00:00,203.0,80.0,,1071.1
207440402465308672,RT @teobianchi13: FATE GIRARE La Protezione Civile dell'Emila Romagna comunica che il numero verde è: 800333911 #terremoto,Government,Caution and advice,Related and informative,rt teobianchi13 fate girare la protezione civile dell emila romagna comunica che il numero verde è 800333911 terremoto,2,4,2023-01-24 21:00:00,2023-01-24 21:00:00,80.0,97.0,,834.1
207440813523877889,"RT @paolo_romani: che dignità questa gente colpita, sfollata per il #terremoto. nessun grido, nessuno strepito. siete della bella gente. ...",Government,Sympathy and support,Related - but not informative,rt paolo_romani che dignità questa gente colpita sfollata per il terremoto nessun grido nessuno strepito siete della bella gente,0,2,2023-01-24 22:00:00,2023-01-24 22:00:00,97.0,28.0,,531.4
207440859661209600,uagliù l'impossible sto cazzo di #terremoto non finisce più. #panico,Eyewitness,Other Useful Information,Related - but not informative,uagliù l impossible sto cazzo di terremoto non finisce più panico,0,0,2023-01-24 23:00:00,2023-01-24 23:00:00,28.0,57.0,,327.7
207441367138439168,RT @Tomlinsonsswag_: C'è stato un terremoto in mezza Italia e il telegiornale parla solo del calcio mercato? Ma in che stato viviamo? #P ...,Outsiders,Sympathy and support,Related - but not informative,rt tomlinsonsswag_ c è stato un terremoto mezza italia e il telegiornale parla solo del calcio mercato che stato viviamo p,0,2,2023-01-25 00:00:00,2023-01-25 00:00:00,57.0,55.0,,925.2
207441455231418369,RT @ChiaraAzzolini: Un #aiuto concreto per il #terremoto? DONATE IL SANGUE! #Avis,Outsiders,Donations and volunteering,Related and informative,rt chiaraazzolini un aiuto concreto per il terremoto donate il sangue avis,2,7,2023-01-25 01:00:00,2023-01-25 01:00:00,55.0,223.0,,382.7
207441815962533888,"RT @BlitzQuotidiano: #Terremoto in #Emilia, danni alle aziende biomediche: forniture a rischio - http://t.co/ZCIscSoJ",Media,Infrastructure and utilities,Related and informative,rt blitzquotidiano terremoto emilia danni alle aziende biomediche forniture rischio http co zciscsoj,2,6,2023-01-25 02:00:00,2023-01-25 02:00:00,223.0,143.0,,309.5
207441866277388289,RT @francasozzani: #terremoto in Emilia: Alcune informazioni utili per sostenere le persone colpite http://t.co/uPB6ZTnj,Outsiders,Donations and volunteering,Related and informative,rt francasozzani terremoto emilia alcune informazioni utili per sostenere le persone colpite http co upb6ztnj,2,7,2023-01-25 03:00:00,2023-01-25 03:00:00,143.0,269.0,,329.1
207441866298368000,RT @miryaam13: Numeri di emergenza #terremoto: FERRARA:0532771546 MODENA:059200200 MIRANDOLA:0535611039 SAN FELICE:800210644 CENTO:33326 ...,Outsiders,Caution and advice,Related and informative,rt miryaam13 numeri di emergenza terremoto ferrara 0532771546 modena 059200200 mirandola 0535611039 san felice 800210644 cento 33326,2,4,2023-01-25 04:00:00,2023-01-25 04:00:00,269.0,290.0,,362.0
207442025665142784,Sperando che non ci siano altre scosse nel pomeriggio.sono stufa di fare avanti e indietro dall'ufficio. #terremoto,Eyewitness,Sympathy and support,Related - but not informative,sperando che non ci siano altre scosse nel pomeriggio sono stufa di fare avanti e indietro dall ufficio terremoto,0,2,2023-01-25 05:00:00,2023-01-25 05:00:00,290.0,110.0,,425.6
207442298273927169,"@lddio non è che potresti non far succedere più niente? Sai, ho una certa paura io qui da sola.. #Terremoto",Eyewitness,Sympathy and support,Related - but not informative,lddio non è che potresti non far succedere più niente sai ho una certa paura io qui da sola terremoto,0,2,2023-01-25 06:00:00,2023-01-25 06:00:00,110.0,121.0,,388.4
207442562540240897,"RT @venetolibero: #terremoto Cari partiti di merda, siete in grado di destinare i contributi pubblici ai terremotati? Fini, sei di Bolog ...",Outsiders,Other Useful Information,Related - but not informative,rt venetolibero terremoto cari partiti di merda siete grado di destinare contributi pubblici ai terremotati fini sei di bolog,0,0,2023-01-25 07:00:00,2023-01-25 07:00:00,121.0,299.0,,327.1
207442596069507072,"RT @EliaMonti: @fede_panicucci Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT",Outsiders,Other Useful Information,Related and informative,rt eliamonti fede_panicucci wifi gratis e senza password wife ferrara iperbole bologna goomobile bondeno terremoto rt,2,0,2023-01-25 08:00:00,2023-01-25 08:00:00,299.0,293.0,,326.1
207442860314869760,"finirà tutto davvero,state tranquilli e mettetevi al riparo. #terremoto",Outsiders,Sympathy and support,Related - but not informative,finirà tutto davvero state tranquilli e mettetevi al riparo terremoto,0,2,2023-01-25 09:00:00,2023-01-25 09:00:00,293.0,148.0,,534.9
207442927453077506,@LucianoCannito IT89B0538712900000000030436 CARITAS DI MODENA! #terremoto aiutatemi a condividerlo!,NGOs,Donations and volunteering,Related and informative,lucianocannito it89b0538712900000000030436 caritas di modena terremoto aiutatemi condividerlo,2,7,2023-01-25 10:00:00,2023-01-25 10:00:00,148.0,150.0,,341.1
207443392987275264,"RT @TIM_Official: #terremoto- Togliere pword a wifi: nel retro trovate una piccola depressione/bottoncino, premete per 10 secondi. RT please",Business,Caution and advice,Related and informative,rt tim_official terremoto togliere pword wifi nel retro trovate una piccola depressione bottoncino premete per 10 secondi rt please,2,4,2023-01-25 11:00:00,2023-01-25 11:00:00,150.0,152.0,,354.5
207443917275271168,Mentre mezza Italia è sotto shock per le scosse e le vittime del terremoto c'è chi usa Twitter sfruttando... http://t.co/W9SNLOL3,Outsiders,Other Useful Information,Related - but not informative,mentre mezza italia è sotto shock per le scosse e le vittime del terremoto c è chi usa twitter sfruttando http co w9snlol3,0,0,2023-01-25 12:00:00,2023-01-25 12:00:00,98.0,70.0,,315.1
207443959235084288,#terremoto pensiamo a cosa possiamo far noi non a cosa dovrebbero far gli altri.,Outsiders,Other Useful Information,Related - but not informative,terremoto pensiamo cosa possiamo far noi non cosa dovrebbero far gli altri,0,0,2023-01-25 13:00:00,2023-01-25 13:00:00,70.0,255.0,,1308.8
207444085055815680,RT @Twiperbole: Come comportarsi in caso di #terremoto: leggere e diffondere per favore http://t.co/5P1qUyNB #bologna,Media,Caution and advice,Related and informative,rt twiperbole come comportarsi caso di terremoto leggere e diffondere per favore http co 5p1quynb bologna,2,4,2023-01-25 14:00:00,2023-01-25 14:00:00,128.0,131.0,,672.4
207444160574263296,"@Saturnino69 Grazie ai tuoi followers sarebbe + facile far circolare info utili alla gente colpita dal #terremoto in #Emilia. X favore,aiuta",Outsiders,Donations and volunteering,Related - but not informative,saturnino69 grazie ai tuoi followers sarebbe facile far circolare info utili alla gente colpita dal terremoto emilia x favore aiuta,0,7,2023-01-25 15:00:00,2023-01-25 15:00:00,131.0,132.0,,803.8
207444332523954176,Ecco i numeri d'emergenza per le zone colpite:San Felice 800210644; Cento 3332602730.,Government,Caution and advice,Related and informative,ecco numeri emergenza per le zone colpite san felice 800210644 cento 3332602730,2,4,2023-01-25 16:00:00,2023-01-25 16:00:00,132.0,133.0,,363.2
207444491932663808,@futpicante Suspenden el amistoso Italia-Luxemburgo por el terremoto en Emilia Romagna  http://t.co/piQRGJuO,Outsiders,Other Useful Information,Related and informative,futpicante suspenden el amistoso italia luxemburgo por el terremoto en emilia romagna http co piqrgjuo,2,0,2023-01-25 17:00:00,2023-01-25 17:00:00,242.0,18.0,,789.9
207444638716542977,RT @fattoquotidiano: #terremoto. La #nazionale annulla la partita a #Parma. La diretta sul #fattoquotidiano minuto per minuto http://t.c ...,Outsiders,Other Useful Information,Related - but not informative,rt fattoquotidiano terremoto la nazionale annulla la partita parma la diretta sul fattoquotidiano minuto per minuto http c,0,0,2023-01-25 18:00:00,2023-01-25 18:00:00,18.0,43.0,,422.6
207444865204760577,"RT @Laura_Siro: L'Holiday Inn di Ravenna ospita gli sfollati: Via Enrico Mattei 25, 0544 455902. Diffondete. #terremoto @officialpausini ...",Business,Donations and volunteering,Related and informative,rt laura_siro l holiday inn di ravenna ospita gli sfollati via enrico mattei 25 0544 455902 diffondete terremoto officialpausini,2,7,2023-01-25 19:00:00,2023-01-25 19:00:00,43.0,118.0,,449.7
207445217522089984,RT @AntonioDePoli: Solidarietà  e vicinanza a nome mio e #udc a vittime del #terremoto. Ora è il momento della #solidarietà e dell'unità,Government,Donations and volunteering,Related - but not informative,rt antoniodepoli solidarietà e vicinanza nome mio e udc vittime del terremoto ora è il momento della solidarietà e dell unità,0,7,2023-01-25 20:00:00,2023-01-25 20:00:00,118.0,207.0,,448.7
207445599224725504,RT @matteoandriola: La Protezione Civile dell'Emilia Romagna comunica il numero verde: 800333911 #terremoto #sisma  RT RT RT RT RT RT RT,NGOs,Caution and advice,Related and informative,rt matteoandriola la protezione civile dell emilia romagna comunica il numero verde 800333911 terremoto sisma rt rt rt rt rt rt rt,2,4,2023-01-25 21:00:00,2023-01-25 21:00:00,207.0,169.0,,459.6
207445657919823872,Mappa zone donazione #modena #terremoto #avis http://t.co/KmyuYuGr,NGOs,Donations and volunteering,Related and informative,mappa zone donazione modena terremoto avis http co kmyuyugr,2,7,2023-01-25 22:00:00,2023-01-25 22:00:00,169.0,127.0,,422.2
207445683098230784,RT @Agenzia_Italia: #terremoto #Cappellacci: La Sardegna e' pronta a inviare uomini e mezzi per portare soccorso alla popolazione http ...,Media,Donations and volunteering,Related and informative,rt agenzia_italia terremoto cappellacci la sardegna e pronta inviare uomini e mezzi per portare soccorso alla popolazione http,2,7,2023-01-25 23:00:00,2023-01-25 23:00:00,127.0,208.0,,450.6
207446123500158976,Suspenden el amistoso Italia-Luxemburgo por el terremoto en Emilia ... - ABC.es http://t.co/U2e0eyhz,Outsiders,Other Useful Information,Related and informative,suspenden el amistoso italia luxemburgo por el terremoto en emilia abc es http co u2e0eyhz,2,0,2023-01-26 00:00:00,2023-01-26 00:00:00,208.0,297.0,,426.0
207446706487439360,"RT @SopreMan: Numeri Emergenza #terremoto - #Ferrara 0532771546, #Modena 059200200, #Mirandola 0535611039, #SanFelice 800210644, RT RT R ...",Outsiders,Caution and advice,Related and informative,rt sopreman numeri emergenza terremoto ferrara 0532771546 modena 059200200 mirandola 0535611039 sanfelice 800210644 rt rt r,2,4,2023-01-26 01:00:00,2023-01-26 01:00:00,297.0,168.0,,430.0
207446870094651392,RT @retwitto_tutti: La Tim ha aperto le reti wi fi dell'emilia romagna Diffondete se potete” #terremoto”,Business,Caution and advice,Related and informative,rt retwitto_tutti la tim ha aperto le reti wi fi dell emilia romagna diffondete se potete terremoto,2,4,2023-01-26 02:00:00,2023-01-26 02:00:00,168.0,166.0,,395.1
207446949765447680,RT @bd_barbara: Metto a disposizione #terremoto persone che hanno bisogno due camere in Versilia. Contattatemi!,Outsiders,Donations and volunteering,Related and informative,rt bd_barbara metto disposizione terremoto persone che hanno bisogno due camere versilia contattatemi,2,7,2023-01-26 03:00:00,2023-01-26 03:00:00,166.0,226.0,,1027.2
