Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
207475651387719681,"@georgeanng ,,are you guys ok??? I just heard there was an earthquake in Italy! please email me back if you can. send me a tweet whatever!!!",Outsiders,Sympathy and support,Related - but not informative,georgeanng guys ok heard earthquake italy please email back send tweet whatever,0,2,2023-01-28 11:00:00
207476829987155968,ANOTHER ONE? RT @nydailynews Italy rocked by 5.8 earthquake; 9 dead http://t.co/kApumQkV,Media,Other Useful Information,Related and informative,another one rt nydailynews italy rocked 5 8 earthquake 9 dead http co kapumqkv,2,0,2023-01-28 12:00:00
207477249417551874,Parmigiano solidale #terremoto http://t.co/vz8FsWxD,Not labeled,Not labeled,Not applicable,parmigiano solidale terremoto http co vz8fswxd,3,1,2023-01-28 13:00:00
207478247687065600,"RT @Corriereit: Don Ivan, morto per aver cercato di salvare la statua della Madonna. E' una delle 15 vittime del #terremoto http://t.co/ ...",Media,Affected individuals,Related and informative,rt corriereit ivan morto per aver cercato di salvare la statua della madonna e una delle 15 vittime del terremoto http co,2,5,2023-01-28 14:00:00
207478297993551874,"#Canadian citizens affected by #earthquake @ #Italy, contact  Embassy @ (39)06-854-442911 or @international.gc.ca @DFAIT_MAECI #terremoto",Media,Infrastructure and utilities,Related and informative,canadian citizens affected earthquake italy contact embassy 39 06 854 442911 international gc ca dfait_maeci terremoto,2,6,2023-01-28 15:00:00
207478482547113986,Earthquake in Italy: 15 dead; anger rises over reoccupied buildings: http://t.co/cUTBx5Kg via @TorontoStar,Outsiders,Affected individuals,Related and informative,earthquake italy 15 dead anger rises reoccupied buildings http co cutbx5kg via torontostar,2,5,2023-01-28 16:00:00
207480101569433600,#fear #earthquake What is happening to our Italy? To our world? No one in the world seems to care about....,Outsiders,Sympathy and support,Related - but not informative,fear earthquake happening italy world one world seems care,0,2,2023-01-28 17:00:00
207483301789839362,Earthquake in northern Italy kills at least 15 http://t.co/6OlgznMN,Outsiders,Affected individuals,Related and informative,earthquake northern italy kills least 15 http co 6olgznmn,2,5,2023-01-28 18:00:00
207484144874303489,"RT @repubblicait: #terremoto 15 morti, 7 dispersi e 200 feriti: questo bilancio del sisma. Così il sottosegretario Antonio Catricalà.  ...",Media,Affected individuals,Related and informative,rt repubblicait terremoto 15 morti 7 dispersi e 200 feriti questo bilancio del sisma così il sottosegretario antonio catricalà,2,5,2023-01-28 19:00:00
207485101150445568,RT @boskizzi: Vogliamo ricordare quei fenomeni che proponevano una centrale nucleare ad Ostiglia?! #terremoto #mantova,Eyewitness,Sympathy and support,Related - but not informative,rt boskizzi vogliamo ricordare quei fenomeni che proponevano una centrale nucleare ad ostiglia terremoto mantova,0,2,2023-01-28 20:00:00
207486225244897280,“@BBCWorld: In pictures: #Earthquake in #Italy http://t.co/JyQan8ud #terremoto” @juhui67 @tora3x @Miow45,Media,Other Useful Information,Related and informative,bbcworld pictures earthquake italy http co jyqan8ud terremoto juhui67 tora3x miow45,2,0,2023-01-28 21:00:00
207486401380499456,#Terremoto - annunciato #LuttoNazionale per il prossimo 4 Giugno http://t.co/VtbUZI8W,Media,Caution and advice,Related and informative,terremoto annunciato luttonazionale per il prossimo 4 giugno http co vtbuzi8w,2,4,2023-01-28 22:00:00
207486653072289792,Il 4 giugno giornata di lutto nazionale per il #terremoto http://t.co/JkqMyycH,Eyewitness,Caution and advice,Related and informative,il 4 giugno giornata di lutto nazionale per il terremoto http co jkqmyych,2,4,2023-01-28 23:00:00
207491602330042369,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-29 00:00:00
207493342970384385,RT @Il_Centro: L'#Abruzzo si mobilita per il #terremoto in #Emilia. Cialente #LAquila: una ferita che si riapre http://t.co/pWoKDWpL,Media,Other Useful Information,Related and informative,rt il_centro l abruzzo si mobilita per il terremoto emilia cialente laquila una ferita che si riapre http co pwokdwpl,2,0,2023-01-29 01:00:00
207495725322481664,RT @_ruggero: Doniamo tutti insieme € 2 inviando un sms al 45500 per aiutare le popolazioni dell'Emilia Romagna. #aiutiamoinsieme #terremoto,Eyewitness,Donations and volunteering,Related and informative,rt _ruggero doniamo tutti insieme 2 inviando un sms al 45500 per aiutare le popolazioni dell emilia romagna aiutiamoinsieme terremoto,2,7,2023-01-29 02:00:00
207496509686689792,RT @Tomlinsonsswag_: C'è stato un terremoto in mezza Italia e il telegiornale parla solo del calcio mercato? Ma in che stato viviamo? #P ...,Outsiders,Sympathy and support,Related - but not informative,rt tomlinsonsswag_ c è stato un terremoto mezza italia e il telegiornale parla solo del calcio mercato che stato viviamo p,0,2,2023-01-29 03:00:00
207496979436146689,"Terremoto: medici famiglia Modena, distribuiamo ansiolitici casa per casa: Roma, 29 mag. (Adnkronos Salute) – “Q... http://t.co/cLPu8V4k",Outsiders,Donations and volunteering,Related and informative,terremoto medici famiglia modena distribuiamo ansiolitici casa per casa roma 29 mag adnkronos salute q http co clpu8v4k,2,7,2023-01-29 04:00:00
207497252044935168,"@ZhMinYH Fifteen dead in north Italy quake: A new earthquake jolts the Emilia region in northern Italy, killing at least 15 p...  #樵夫",Media,Affected individuals,Related and informative,zhminyh fifteen dead north italy quake new earthquake jolts emilia region northern italy killing least 15 p 樵夫,2,5,2023-01-29 05:00:00
207497944105091072,RT @donnatonia: #terremoto L'appello delle rete: «Annullate la parata del 2 giugno e destinate i fondi alla ricostruzione» http://t.co/l ...,Media,Other Useful Information,Related and informative,rt donnatonia terremoto l appello delle rete annullate la parata del 2 giugno e destinate fondi alla ricostruzione http co l,2,0,2023-01-29 06:00:00
207498489402368001,Suspenden amistoso Italia-Luxemburgo por terremoto,Outsiders,Other Useful Information,Related and informative,suspenden amistoso italia luxemburgo por terremoto,2,0,2023-01-29 07:00:00
207498585854582784,"Felt a small earthquake tonight, probably from down in Italy. :3",Eyewitness,Other Useful Information,Related - but not informative,felt small earthquake tonight probably italy 3,0,0,2023-01-29 08:00:00
207498619425792001,"RT @Pennaspuntata: #Terremoto: l'#Avis dichiara: nessuna emergenza sangue http://t.co/jOUYQ7md. Fate girare, per evitare appelli inutili!",NGOs,Other Useful Information,Related and informative,rt pennaspuntata terremoto l avis dichiara nessuna emergenza sangue http co jouyq7md fate girare per evitare appelli inutili,2,0,2023-01-29 09:00:00
207498824921530368,RT @TIM_Official: #Terremoto Confermiamo che a partire dalle 19 da mobile e fisso potrete inviare un SMS al 45500 per le donazioni a fav ...,Business,Donations and volunteering,Related and informative,rt tim_official terremoto confermiamo che partire dalle 19 da mobile e fisso potrete inviare un sms al 45500 per le donazioni fav,2,7,2023-01-29 10:00:00
207498850104115201,RT @Dagghii: Quella sensazione di impotenza che ti fa rendere conto di come noi uomini non siamo nulla in confronto alla terra #terremoto,Not applicable,Sympathy and support,Related - but not informative,rt dagghii quella sensazione di impotenza che ti fa rendere conto di come noi uomini non siamo nulla confronto alla terra terremoto,0,2,2023-01-29 11:00:00
207499315667677184,"RT @RegioneER: #Sisma in #EmiliaRomagna, salgono a 8mila i nuovi sfollati. 15 le vittime e 350 i feriti http://t.co/maARFLPA #terremoto",Government,Affected individuals,Related and informative,rt regioneer sisma emiliaromagna salgono 8mila nuovi sfollati 15 le vittime e 350 feriti http co maarflpa terremoto,2,5,2023-01-29 12:00:00
207503153451646977,"RT @frafacchinetti: Oggi c'è stato il #terremoto, è morta della gente. Oggi del #calcioscommesse e del calcio in generale non me ne frag ...",Outsiders,Affected individuals,Related and informative,rt frafacchinetti oggi c è stato il terremoto è morta della gente oggi del calcioscommesse e del calcio generale non ne frag,2,5,2023-01-29 13:00:00
207503556092239873,"@NiallOfficial niall, today in italy there was an earthquake. :c",Outsiders,Other Useful Information,Related and informative,niallofficial niall today italy earthquake c,2,0,2023-01-29 14:00:00
207504025866870784,RT @HandofHope: Please join us in praying for those affected by today's earthquake in Northern Italy http://t.co/vjZz3iTQ,Outsiders,Sympathy and support,Related - but not informative,rt handofhope please join us praying affected today earthquake northern italy http co vjzz3itq,0,2,2023-01-29 15:00:00
207504504030105601,“@ThatDudeDeon Earthquake in italy…Children being slaughtered in Syria…. Pray for the world!”,Outsiders,Sympathy and support,Related - but not informative,thatdudedeon earthquake italy children slaughtered syria pray world,0,2,2023-01-29 16:00:00
207506680852905984,RT @BBCBreaking: Magnitude 5.8 #earthquake hits northern #Italy. Details soon: http://t.co/pDpTawj7,Media,Other Useful Information,Related and informative,rt bbcbreaking magnitude 5 8 earthquake hits northern italy details soon http co pdptawj7,2,0,2023-01-29 17:00:00
207507989471576064,Lo que verdaderamente importa del terremoto en Modena es que nos quedemos sin vinagre,Outsiders,Other Useful Information,Related - but not informative,lo que verdaderamente importa del terremoto en modena es que nos quedemos sin vinagre,0,0,2023-01-29 18:00:00
207508119507582980,Ferrari suspende su trabajo en Maranello a causa del terremoto en el norte de Italia http://t.co/J4riguw5,Business,Other Useful Information,Related and informative,ferrari suspende su trabajo en maranello causa del terremoto en el norte de italia http co j4riguw5,2,0,2023-01-29 19:00:00
207508308259643393,#terremoto VIGILARE e SOSPETTARE di chi chiede soldi senza specificare per cosa significa tutelare chi è in condizioni di bisogno #NOsmsDONO,Outsiders,Other Useful Information,Related and informative,terremoto vigilare e sospettare di chi chiede soldi senza specificare per cosa significa tutelare chi è condizioni di bisogno nosmsdono,2,0,2023-01-29 20:00:00
207508471816531968,RT @paolomantovan: #Terremoto questa foto con la #crepa nella terra è incredibile. L'ha postata @YarnoCeleghin http://t.co/YIA2OnkK,Outsiders,Other Useful Information,Related and informative,rt paolomantovan terremoto questa foto con la crepa nella terra è incredibile l ha postata yarnoceleghin http co yia2onkk,2,0,2023-01-29 21:00:00
207509180674875393,#terremoto: prima http://t.co/QI2CStly e dopo http://t.co/jOQijy8i presso la azienda Benatti di Medolla,Outsiders,Infrastructure and utilities,Related and informative,terremoto prima http co qi2cstly e dopo http co joqijy8i presso la azienda benatti di medolla,2,6,2023-01-29 22:00:00
207509201629609984,RT @Twiperbole: NON USATE I CELLULARI SE NON PER EMERGENZE REALI. RETE SOVRACCARICA #terremoto #bologna,Outsiders,Caution and advice,Related and informative,rt twiperbole non usate cellulari se non per emergenze reali rete sovraccarica terremoto bologna,2,4,2023-01-29 23:00:00
207509394563403776,"RAGAZZE,E' IMPORTANTE, LEGGETE. #Terremoto  Un amico di mia mamma lavora nella protezione civile di  http://t.co/mHbt8J9D via @_xxAlex",Eyewitness,Other Useful Information,Related - but not informative,ragazze e importante leggete terremoto un amico di mia mamma lavora nella protezione civile di http co mhbt8j9d via _xxalex,0,0,2023-01-30 00:00:00
207511093248143361,@tamara_tammy1D io amo la mia terra che anche essendolo nn è l'italia . Hai sentito che terremoto :-(,Eyewitness,Sympathy and support,Related - but not informative,tamara_tammy1d io amo la mia terra che anche essendolo nn è l italia hai sentito che terremoto,0,2,2023-01-30 01:00:00
207511177150988288,RT @ansa_live: Tam tam su twitter: annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto,Media,Other Useful Information,Related and informative,rt ansa_live tam tam su twitter annullare la parata del 2giugno e destinare fondi alle popolazioni colpite dal terremoto,2,0,2023-01-30 02:00:00
207511378485977088,RT @TIM_Official: SMS solidarietà per il #terremoto in #emiliaromagna Dona 2€ al numero verde 45500! Il numero sarà attivo dalle 19.00 d ...,Government,Donations and volunteering,Related and informative,rt tim_official sms solidarietà per il terremoto emiliaromagna dona 2 al numero verde 45500 il numero sarà attivo dalle 19 00,2,7,2023-01-30 03:00:00
207517913224196098,RT @frafacchinetti: Vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto.,Outsiders,Other Useful Information,Related - but not informative,rt frafacchinetti vediamo se politici fanno una cosa giusta 100 anni e danno rimborsielettorali alle vittime del terremoto,0,0,2023-01-30 04:00:00
207521612575158272,#italia ma abbiamo bisogno di catastrofi come il #terremoto per sentirci così uniti? se solo mettessimo la forza di questi tt anche altrove!,Outsiders,Sympathy and support,Related - but not informative,italia abbiamo bisogno di catastrofi come il terremoto per sentirci così uniti se solo mettessimo la forza di questi tt anche altrove,0,2,2023-01-30 05:00:00
207521650319704064,RT @riotta: #terremoto da San Felice Dite per favore che Protezione civile e Vigli del Fuoco stanno facendo un lavoro eccezionale,Outsiders,Sympathy and support,Related and informative,rt riotta terremoto da san felice dite per favore che protezione civile e vigli del fuoco stanno facendo un lavoro eccezionale,2,2,2023-01-30 06:00:00
207522921193803776,RT @ErMatteo: USATE L'HASHTAG #TERREMOTOSERV PER TUTTE LE COMUNICAZIONI IMPORTANTI RELATIVE AL #TERREMOTO . USIAMOLO COME CANALE DI SERV ...,Outsiders,Caution and advice,Related and informative,rt ermatteo usate l hashtag terremotoserv per tutte le comunicazioni importanti relative al terremoto usiamolo come canale di serv,2,4,2023-01-30 07:00:00
