Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
243850090148687872,災害がほんとうに襲った時――阪神淡路大震災50日間の記録 http://t.co/0HvBaZaI #eqjp #quake #saigai #earthquake #jishin #地震 #災害,Not labeled,Not labeled,Not applicable,災害がほんとうに襲った時 阪神淡路大震災50日間の記録 http co 0hvbazai eqjp quake saigai earthquake jishin 地震 災害,1,0
243851088397234176,Terror in Online casino Capital of Costa Rica as More Earthquake Videos Surface (Video) - Terror in Costa Rica... http://t.co/btm5k37V,Media,Other Useful Information,Related and informative,terror online casino capital costa rica earthquake videos surface video terror costa rica http co btm5k37v,3,1
243868972875927552,"【#USGS #alert】 M 1.6, Central California: September 07, 2012 00:26:08 GMT http://t.co/jP1z9llB #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,usgs alert 1 6 central california september 07 2012 00 26 08 gmt http co jp1z9llb earthquake tsunami prayfromjapan,0,0
243869866279464961,"RT @FEMEXFUTOFICIAL: México se solidariza con sus hermanos de Costa Rica, luego del terremoto que sacudió a su Nación el día de ayer htt ...",Business,Sympathy and support,Related and informative,rt femexfutoficial méxico se solidariza con sus hermanos de costa rica luego del terremoto que sacudió su nación el día de ayer htt,3,5
243872714224463872,"RT @juankaguerom: Gran gesto de la selección de #México solidarizándose con el pueblo de #CostaRica , de aplaudir http://t.co/Eyd0KAoc",Media,Sympathy and support,Related - but not informative,rt juankaguerom gran gesto de la selección de méxico solidarizándose con el pueblo de costarica de aplaudir http co eyd0kaoc,2,5
243875360817700864,"#Earthquake M 1.8, Island of Hawaii, Hawaii http://t.co/f28j4Ykf",Not labeled,Not labeled,Not applicable,earthquake 1 8 island hawaii hawaii http co f28j4ykf,1,0
243884617646604289,"RT @Alonzo_s: Así el equipo mexicano mostró solidaridad con Costa Rica, un día después del terremoto. http://t.co/UdzYkWyv",Media,Sympathy and support,Related - but not informative,rt alonzo_s así el equipo mexicano mostró solidaridad con costa rica un día después del terremoto http co udzykwyv,2,5
243887859839406080,"RT @Telediariogt: MUNDO: Se produjo un nuevo sismo de 4,5° Richter en #CostaRica, hace unos instantes.",Media,Other Useful Information,Related and informative,rt telediariogt mundo se produjo un nuevo sismo de 4 5 richter en costarica hace unos instantes,3,1
243888124105744385,"RT @quakemonitor: #earthquake M 4.6, Vanuatu Depth: 178.20 km Sep 7 1:52:42 2012 BST http://t.co/JuMP3RRK",Media,Other Useful Information,Related and informative,rt quakemonitor earthquake 4 6 vanuatu depth 178 20 km sep 7 1 52 42 2012 bst http co jump3rrk,3,1
243892700066226176,"Segun reportes de Chile,Rusia el #HAARP se encontraba funcionando. Segun cientificos la oinosfera estaba inestable minutos antes #CostaRica",Not labeled,Not labeled,Not related,segun reportes de chile rusia el haarp se encontraba funcionando segun cientificos la oinosfera estaba inestable minutos antes costarica,0,0
243897267680051201,"#terremoto M 4.6, Vanuatu - Friday, September  7, 2012 00:52:42 UTCFriday, September  7, 2012 11:52:42 AM at epicent... http://t.co/DHpCyyRZ",Not labeled,Not labeled,Not related,terremoto 4 6 vanuatu friday september 7 2012 00 52 42 utcfriday september 7 2012 11 52 42 epicent http co dhpcyyrz,0,0
243904599327662080,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related - but not informative,rt wikisismos curiosidades terremoto de costa rica ocurrió dos horas después de que el haarp se activara en alaska científicos inves,2,1
243905341698478080,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related and informative,rt wikisismos curiosidades terremoto de costa rica ocurrió dos horas después de que el haarp se activara en alaska científicos inves,3,1
243907006837186562,Ya empezó @Nacion_ESPN vamos a ver que dicen del #CostaRica vs #Mexico,Not labeled,Not labeled,Not related,ya empezó nacion_espn vamos ver que dicen del costarica vs mexico,0,0
243908114158612480,RT @wikisismos: Temblor  Costa Rica 2012-09-06 20:08:44: Sismo registrado el 2012/09/06 a las 20:08:44 http://t.co/bFIzrkrI #temblorcr,Media,Other Useful Information,Related and informative,rt wikisismos temblor costa rica 2012 09 06 20 08 44 sismo registrado el 2012 09 06 las 20 08 44 http co bfizrkri temblorcr,3,1
243908894294962176,RT @wikisismos: Declaran alerta verde en Nicaragua por enjambre sísmico en el Lago de Nicaragua. Estaría ligado al terremoto de Costa Rica,Media,Caution and advice,Related and informative,rt wikisismos declaran alerta verde en nicaragua por enjambre sísmico en el lago de nicaragua estaría ligado al terremoto de costa rica,3,3
243917303861891072,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related and informative,rt wikisismos curiosidades terremoto de costa rica ocurrió dos horas después de que el haarp se activara en alaska científicos inves,3,1
243922446086991872,World Environment News - 7.6 magnitude quake hits Costa Rica - Planet Ark http://t.co/uptiMQMP,Media,Other Useful Information,Related and informative,world environment news 7 6 magnitude quake hits costa rica planet ark http co uptimqmp,3,1
243928179679580160,Timber and Forestry: NatureWalk 3 http://t.co/YJBMd1fV #CostaRica #ForestryProperty #Teak #Timberland,Not labeled,Not labeled,Not related,timber forestry naturewalk 3 http co yjbmd1fv costarica forestryproperty teak timberland,0,0
243928716550488064,"#deprem M 4.9, Sichuan-Yunnan-Guizhou region, China: September 07, 2012 03:58:01 GMT http://t.co/EzNq1Dc6 #earthquake",Not labeled,Not labeled,Not related,deprem 4 9 sichuan yunnan guizhou region china september 07 2012 03 58 01 gmt http co eznq1dc6 earthquake,0,0
243953924342681600,error: invalid status code: 401. -&gt; reconnecting in: 10 seconds -&gt; libc++abi.dylib: ...(ry orz #earthquake.gem,Not labeled,Not labeled,Not related,error invalid status code 401 gt reconnecting 10 seconds gt libc abi dylib ry orz earthquake gem,0,0
243953962091429888,RT @EmiliePerzYoga: #yoga vashistasana #costarica#puravida #paradise#beach#summer  http://t.co/7813RHNb,Not labeled,Not labeled,Not related,rt emilieperzyoga yoga vashistasana costarica puravida paradise beach summer http co 7813rhnb,0,0
243960412930981888,"Mondo Tempo Reale: Terremoto Costa Rica, secondo gli esperti la penisola di Nicoya si sarebbe alzata di 1 metro!: http://t.co/XHIjas49",Media,Other Useful Information,Related and informative,mondo tempo reale terremoto costa rica secondo gli esperti la penisola di nicoya si sarebbe alzata di 1 metro http co xhijas49,3,1
243967794880851968,well that was an #earthquake...,Outsiders,Not applicable,Related - but not informative,well earthquake,2,6
243967807463768064,#EARTHQUAKE. I actually felt that one!,Not labeled,Not labeled,Not applicable,earthquake actually felt one,1,0
243967899746848768,Here we go again #earthquake,Not labeled,Not labeled,Not related,go earthquake,0,0
243967950065913857,Graboids are up to no good again here in LA!  #earthquake,Not labeled,Not labeled,Not related,graboids good la earthquake,0,0
243967958454521856,Another #earthquake...at least i was already awake this time!,Eyewitness,Sympathy and support,Related - but not informative,another earthquake least already awake time,2,5
243968126260236288,LA #earthquake gonna be trending.,Not labeled,Not labeled,Not related,la earthquake gon na trending,0,0
243968554066640896,"RT @eddyDRAKE: Oh great #earthquake, let the fb and twitter feed overload",Not labeled,Not labeled,Not related,rt eddydrake oh great earthquake let fb twitter feed overload,0,0
243968575038173184,Dang it #earthquake! I was trying to go to sleep early!,Not labeled,Not labeled,Not applicable,dang earthquake trying go sleep early,1,0
243968608575844352,RT @HarleyPlays: Not in LA but I'm all over this trend right now! #Earthquake OMG you feel that?! Crazy!!,Not labeled,Not labeled,Not related,rt harleyplays la trend right earthquake omg feel crazy,0,0
243968616993808385,"3.5 #quake in Beverly Hills, stronger than the one last week. http://t.co/CftE5nrt",Not labeled,Not labeled,Not applicable,3 5 quake beverly hills stronger one last week http co cfte5nrt,1,0
243968713429225473,RT @KhuludLa: The earthquake scared the shit out of me! #earthquake,Eyewitness,Not applicable,Related - but not informative,rt khuludla earthquake scared shit earthquake,2,6
243968738607656960,RT @zomanno: EARTHQUAKEEE!! #earthquake,Not labeled,Not labeled,Not applicable,rt zomanno earthquakeee earthquake,1,0
243968864453525504,"Though it was smallish, if you lived near bev hills epicenter, it was pretty jarring. #quake",Not labeled,Not labeled,Not related,though smallish lived near bev hills epicenter pretty jarring quake,0,0
243968935731552256,RT @WheninLAtumblr: #EARTHQUAKE #AnotherDayAnotherQuake,Not labeled,Not labeled,Not applicable,rt wheninlatumblr earthquake anotherdayanotherquake,1,0
243969023828717568,Another #earthquake and I didn't feel a thing. Our house is obviously built on springs.,Not labeled,Not labeled,Not related,another earthquake feel thing house obviously built springs,0,0
243969170620944384,RT @kaisha: ok... that was NOT cool!!! :( #earthquake,Not labeled,Not labeled,Not related,rt kaisha ok cool earthquake,0,0
243969325793423361,2012 is so real. The world is ending in like 4 months. #earthquake,Not applicable,Not applicable,Related - but not informative,2012 real world ending like 4 months earthquake,2,6
243969426469310464,I don't think it's a coincidence that while watching my first episode of #HoneyBooBoo there's an #earthquake.,Outsiders,Not applicable,Related - but not informative,think coincidence watching first episode honeybooboo earthquake,2,6
243969552306806784,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,rt abc7 breakingnews prelim 3 5 mag earthquake rattles beverly hills feel,0,0
243969631977611265,"#9021uh-0: Beverly Hills #earthquake gives a good shake to the #westside, eastern #SFV. http://t.co/G1Ga1v0T via @lanow",Not labeled,Not labeled,Not applicable,9021uh 0 beverly hills earthquake gives good shake westside eastern sfv http co g1ga1v0t via lanow,1,0
243969803973455872,RT @TheLAScene: It looks like the #BeverlyHills #Earthquake was upgraded to a 3.5. http://t.co/UThFGsv1,Media,Not applicable,Related - but not informative,rt thelascene looks like beverlyhills earthquake upgraded 3 5 http co uthfgsv1,2,6
243969833325178880,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,rt abc7 breakingnews prelim 3 5 mag earthquake rattles beverly hills feel,0,0
243969967555493889,"RT @LAFD: *#Earthquake* PRELIM M3.4 seismic event 0.0 MI WSW of Beverly Hills, CA (9 miles W of #LosAngeles Civic Center) at… http://t.c ...",Not labeled,Not labeled,Not related,rt lafd earthquake prelim m3 4 seismic event 0 0 mi wsw beverly hills ca 9 miles w losangeles civic center http c,0,0
243969980125814784,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,rt abc7 breakingnews prelim 3 5 mag earthquake rattles beverly hills feel,0,0
243970198242209792,"RT @maxbdilla: #mmda September 6, 2012 #MMDA #earthquake #calamity #drill with Chairman Tolentino  http://t.co/wxid72Dp @DZMMTeleRadyo",Not labeled,Not labeled,Not related,rt maxbdilla mmda september 6 2012 mmda earthquake calamity drill chairman tolentino http co wxid72dp dzmmteleradyo,0,0
243970307273146368,RT @rhysiedarby: Whoa that felt big! ... and I'm on the 10th floor. #la #quake,Not labeled,Not labeled,Not related,rt rhysiedarby whoa felt big 10th floor la quake,0,0
243970395353513984,#Earthquake in LA :-0 hope everyone is okay ...didn't feel a thing here in B.C,Not labeled,Not labeled,Not related,earthquake la 0 hope everyone okay feel thing b c,0,0
243970470838407168,Goddamnit I thought that was my 9 foot tall neighbor coming home but it was an #earthquake,Not labeled,Not labeled,Not related,goddamnit thought 9 foot tall neighbor coming home earthquake,0,0
243970470855184384,RT @LAFD: *#Earthquake* Pursuant of protocol LAFD now in 'Earthquake Emergency Mode' due to 12:03 AM PDT #LAquake… http://t.co/o75B7Q5Q,Not labeled,Not labeled,Not related,rt lafd earthquake pursuant protocol lafd earthquake emergency mode due 12 03 pdt laquake http co o75b7q5q,0,0
243970668000067585,"@ArianaGrande Hi I´m from Costa Rica, 2 days ago was an earthquake in my country...Magnitude 7.6!! :(",Outsiders,Affected individuals,Related and informative,arianagrande hi costa rica 2 days ago earthquake country magnitude 7 6,3,4
243970923835830272,"I don't think I have ever seen an #earthquake UPGRADED, come on Beverly Hills! What's the deal? So many this year, and all at night. weird.",Not labeled,Not labeled,Not related,think ever seen earthquake upgraded come beverly hills deal many year night weird,0,0
