Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
402860894348402688,RT @oggipaneesalame: Emergenza #Sardegna: pensiamo alla ricostruzione - Rete del Dono http://t.co/E0w7G7F6Cp #ForzaSardegna,Outsiders,Infrastructure and utilities,Related and informative,rt oggipaneesalame emergenza sardegna pensiamo alla ricostruzione rete del dono http co e0w7g7f6cp forzasardegna,2,4,2023-01-23 00:00:00
402861166960988160,"Il dissesto idrogeologico è il frutto di politiche ambientali insufficienti, prive di quel sostegno economico che necessiterebbero.#Sardegna",Outsiders,Sympathy and support,Related and informative,il dissesto idrogeologico è il frutto di politiche ambientali insufficienti prive di quel sostegno economico che necessiterebbero sardegna,2,5,2023-01-23 01:00:00
402861431210917888,RT @billmckibben: Killer floods as Sardinia receives half its annual rainfall in a day. Insane http://t.co/85I6K1ZQYf,Media,Other Useful Information,Related and informative,rt billmckibben killer floods sardinia receives half annual rainfall day insane http co 85i6k1zqyf,2,2,2023-01-23 02:00:00
402861544469692416,"RT @ItalianPolitics: RT @corrado59: “@PatriziaVaier: #Rai VERGOGNA http://t.co/dUGsYevZA2”. #Sardegna, tutta da leggere.",Not labeled,Not labeled,Not related,rt italianpolitics rt corrado59 patriziavaier rai vergogna http co dugsyevza2 sardegna tutta da leggere,0,0,2023-01-23 03:00:00
402862051976298496,RT @myrtamerlino: L'@ariachetira è vicina alla #Sardegna e ai sardi. Continueremo a parlare di voi! Un grande abbraccio a tutti #forzasarde…,Outsiders,Sympathy and support,Related - but not informative,rt myrtamerlino l ariachetira è vicina alla sardegna e ai sardi continueremo parlare di voi un grande abbraccio tutti forzasarde,1,5,2023-01-23 04:00:00
402862068753498113,"Alluvione Sardegna, Letta: «Lo Stato c'è e sta facendo il massimo»  http://t.co/GBhOEF4RGH #gzagato http://t.co/9iVyNpryFJ",Outsiders,Other Useful Information,Related and informative,alluvione sardegna letta lo stato c è e sta facendo il massimo http co gbhoef4rgh gzagato http co 9ivynpryfj,2,2,2023-01-23 05:00:00
402862223917584384,Sardinia hit by cyclone and flooding! Year 12... Take note! http://t.co/HsULAdCXQl,Media,Other Useful Information,Related and informative,sardinia hit cyclone flooding year 12 take note http co hsuladcxql,2,2,2023-01-23 06:00:00
402862538515558400,Una preghiera e un pensiero per tutti gli amici che vivono nella bella e amata #Sardegna in questo momento... http://t.co/VU6wHiv9ph,Outsiders,Sympathy and support,Related - but not informative,una preghiera e un pensiero per tutti gli amici che vivono nella bella e amata sardegna questo momento http co vu6whiv9ph,1,5,2023-01-23 07:00:00
402863503184506880,@mitchLAURENZANA Grazie...il mal tempo non ci da' tregua...continua a piovere #Sardegna #allertameteoSAR :(,Outsiders,Sympathy and support,Related - but not informative,mitchlaurenzana grazie il mal tempo non ci da tregua continua piovere sardegna allertameteosar,1,5,2023-01-23 08:00:00
402864971224059904,"#Nubifragio in #Sardegna, anche i #carabinieri sottacqua http://t.co/aJhjx4DRsf via @GrNet_Italia",Media,Affected individuals,Related and informative,nubifragio sardegna anche carabinieri sottacqua http co ajhjx4drsf via grnet_italia,2,3,2023-01-23 09:00:00
402865948493119488,"Dovremmo essere un paese unito,e invece,mentre la mia terra è in ginocchio,le persone scherzano sulla morte di poveri innocenti. #Sardegna",Outsiders,Sympathy and support,Related - but not informative,dovremmo essere un paese unito e invece mentre la mia terra è ginocchio le persone scherzano sulla morte di poveri innocenti sardegna,1,5,2023-01-23 10:00:00
402866481173504000,#Sardegna Ma #Briatore è la notizia più importante della giornata? @repubblicait @Corriereit @fattoquotidiano @Il_Cicalino,Not labeled,Not labeled,Not related,sardegna briatore è la notizia più importante della giornata repubblicait corriereit fattoquotidiano il_cicalino,0,0,2023-01-23 11:00:00
402866619548192768,RT @repubblicait: #Sardegna ferita: il fotoconfronto #allertameteoSAR http://t.co/3XfIlTIT5J http://t.co/Xh98KtBCrV,Media,Other Useful Information,Related and informative,rt repubblicait sardegna ferita il fotoconfronto allertameteosar http co 3xfiltit5j http co xh98ktbcrv,2,2,2023-01-23 12:00:00
402868863521808384,": Alluvione in Sardegna, il ministro Orlando: Protezione civile avvisò che vittime erano possibili http://t.co/dqswv9g1cW",Media,Other Useful Information,Related and informative,alluvione sardegna il ministro orlando protezione civile avvisò che vittime erano possibili http co dqswv9g1cw,2,2,2023-01-23 13:00:00
402869790445809665,RT @vivimaxia: @ViolaXenia sei un tesoro. In questo momento questo è il volto della #Sardegna #narrArte http://t.co/qhxNcgWmOP Ciusa http:/…,Outsiders,Sympathy and support,Related - but not informative,rt vivimaxia violaxenia sei un tesoro questo momento questo è il volto della sardegna narrarte http co qhxncgwmop ciusa http,1,5,2023-01-23 14:00:00
402870239266103296,"RT @CriticoCinema: #URGENTE !!!  #SARDEGNA #ALLERTAMETEOSAR  Fate girare, girare, girare! http://t.co/OBiIFydvud",Outsiders,Caution and advice,Related and informative,rt criticocinema urgente sardegna allertameteosar fate girare girare girare http co obiifydvud,2,6,2023-01-23 15:00:00
402870457369894913,RT @studmicheletti: Seriamente CHIEDIAMOCI COME STA CAMBIANDO IL #CLIMA! / #Sardegna #Olbia #Cagliari #Cleopatra | http://t.co/5l9dxoipdY h…,Outsiders,Sympathy and support,Related - but not informative,rt studmicheletti seriamente chiediamoci come sta cambiando il clima sardegna olbia cagliari cleopatra http co 5l9dxoipdy h,1,5,2023-01-23 16:00:00
402870721606873088,RT @Emergenza24: [IMPORTANTE] #Sardegna +++IL 115 NON È “IN TILT” I NUMERI CHE GIRANO SONO UFFICI SPESSO NON PRESIDIATI+++ #allertameteoSAR…,Media,Caution and advice,Related and informative,rt emergenza24 importante sardegna il 115 non è tilt numeri che girano sono uffici spesso non presidiati allertameteosar,2,6,2023-01-23 17:00:00
402873192051916800,#Sardegna #ForzaSardegna #maledettociclone #terramagnifica #vicininquestomomento http://t.co/2gZkJBJHWn,Outsiders,Sympathy and support,Related - but not informative,sardegna forzasardegna maledettociclone terramagnifica vicininquestomomento http co 2gzkjbjhwn,1,5,2023-01-23 18:00:00
402873556960169984,"Veramente piena solidarietà alla #Sardegna tutta, ai suoi dispersi e alluvionati, per la tragedia che sta vivendo in queste ore @pbersani",Outsiders,Sympathy and support,Related - but not informative,veramente piena solidarietà alla sardegna tutta ai suoi dispersi e alluvionati per la tragedia che sta vivendo queste ore pbersani,1,5,2023-01-23 19:00:00
402874966246305792,#Yahoo_Astronomy Search for victims as Sardinia floods leave 18 dead http://t.co/U0jz3ADBYy,Media,Affected individuals,Related and informative,yahoo_astronomy search victims sardinia floods leave 18 dead http co u0jz3adbyy,2,3,2023-01-23 20:00:00
402875050120212481,RT @myrtamerlino: Emergenza #Sardegna: un aiuto subito! Anche @TgLa7 vuole aiutare le popolazioni alluvionate. Ecco come dare una mano: htt…,Outsiders,Donations and volunteering,Related and informative,rt myrtamerlino emergenza sardegna un aiuto subito anche tgla7 vuole aiutare le popolazioni alluvionate ecco come dare una mano htt,2,7,2023-01-23 21:00:00
402876086092300288,"RT @DeBortoliF: Alluvione in Sardegna, è strage :18 morti«In 24 ore caduta la pioggia di sei mesi» http://t.co/xU3KKpz1ur",Outsiders,Affected individuals,Related and informative,rt debortolif alluvione sardegna è strage 18 morti 24 ore caduta la pioggia di sei mesi http co xu3kkpz1ur,2,3,2023-01-23 22:00:00
402876346143346689,#sardegna contattare Biancamarialuce Stramieri http://t.co/CHrkW6otdE,Outsiders,Other Useful Information,Related and informative,sardegna contattare biancamarialuce stramieri http co chrkw6otde,2,2,2023-01-23 23:00:00
402880129417748481,"'A drama of incredible proportions,' Italy Prime Minister Letta on the flash floods in Sardinia - photos on WSJ. http://t.co/NEbm6n73Hb",Media,Sympathy and support,Related and informative,drama incredible proportions italy prime minister letta flash floods sardinia photos wsj http co nebm6n73hb,2,5,2023-01-24 00:00:00
402880745997623296,RT @MarroneEmma: @TinaBaffy mi unisco al tuo pensiero ! #Sardegna,Outsiders,Sympathy and support,Related - but not informative,rt marroneemma tinabaffy mi unisco al tuo pensiero sardegna,1,5,2023-01-24 01:00:00
402881098289799168,#Sardegna fra una settimana nessuno parlerà più di te! #loschifo #tisonovicina,Outsiders,Sympathy and support,Related - but not informative,sardegna fra una settimana nessuno parlerà più di te loschifo tisonovicina,1,5,2023-01-24 02:00:00
402881911984766977,RT @PamelaFerrara: Emergenza #Sardegna: raccolta fondi promossa da Corriere e La7  IT86 R030 6909 4000 0000 0111 105 #allertameteoSAR #Forz…,Outsiders,Donations and volunteering,Related and informative,rt pamelaferrara emergenza sardegna raccolta fondi promossa da corriere e la7 it86 r030 6909 4000 0000 0111 105 allertameteosar forz,2,7,2023-01-24 03:00:00
402882595681468416,RT @Fabri__91: ci voleva una tragedia di queste proporzioni per ricordarsi della #Sardegna non solo per andare a fare i fighi d'estate ? #l…,Outsiders,Sympathy and support,Related - but not informative,rt fabri__91 ci voleva una tragedia di queste proporzioni per ricordarsi della sardegna non solo per andare fare fighi estate l,1,5,2023-01-24 04:00:00
402883103200645121,"RT @TrivelaK: Oltre la #Sardegna, anche la mia #Calabria mostra le sue crepe strutturali dalle prime piogge.Nella zona di Catanzaro http://…",Not labeled,Not labeled,Not related,rt trivelak oltre la sardegna anche la mia calabria mostra le sue crepe strutturali dalle prime piogge nella zona di catanzaro http,0,0,2023-01-24 05:00:00
402883673609236481,"RT @IoliAndrea: +Soldi spesi bene prima= +lavoro,territorio + sicuro,-morti e - costi sociali #sardegna #italiadisastrata",Outsiders,Other Useful Information,Related - but not informative,rt ioliandrea soldi spesi bene prima lavoro territorio sicuro morti e costi sociali sardegna italiadisastrata,1,2,2023-01-24 06:00:00
402887544938848256,#Pakistan Cyclone Cleopatra: Italy declares state of emergency after 18 killed in Sardinia - ABC Online: Irish... http://t.co/IFjlEWnhj3,Media,Affected individuals,Related and informative,pakistan cyclone cleopatra italy declares state emergency 18 killed sardinia abc online irish http co ifjlewnhj3,2,3,2023-01-24 07:00:00
402888060830248960,RT @Protcivnews: Nuova #allertameteoSAR per temporali sull'isola #Sardegna  http://t.co/OTDltNPNn7,Media,Caution and advice,Related and informative,rt protcivnews nuova allertameteosar per temporali sull isola sardegna http co otdltnpnn7,2,6,2023-01-24 08:00:00
402889772118835201,"RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Sympathy and support,Related - but not informative,rt rinaldosidoli spendiamo miliardi per aerei militari ed oggi c era un solo elicottero tutta la sardegna vergognatevi allertamete,1,5,2023-01-24 09:00:00
402890493534961665,RT @cagliari24: ALLUVIONE: ECCO COME AIUTARE LA SARDEGNA E I SARDI -----&gt; http://t.co/hYLQJ9j4Eq http://t.co/ViSPksZJbk,Government,Donations and volunteering,Related and informative,rt cagliari24 alluvione ecco come aiutare la sardegna e sardi gt http co hylqj9j4eq http co vispkszjbk,2,7,2023-01-24 10:00:00
402891483420053504,condividete... #Sardegna ...offrono alloggio a Olbia... http://t.co/UKzqTWsrx8,Outsiders,Donations and volunteering,Related and informative,condividete sardegna offrono alloggio olbia http co ukzqtwsrx8,2,7,2023-01-24 11:00:00
402891542127734784,RT @MartaAtzori1: Abbiamo bisogno di voi.. basta un semplice RT. Grazie #allertameteoSAR #ForzaSardegna #Sardegna #sardegnaciclone http://t…,Eyewitness,Sympathy and support,Related and informative,rt martaatzori1 abbiamo bisogno di voi basta un semplice rt grazie allertameteosar forzasardegna sardegna sardegnaciclone http,2,5,2023-01-24 12:00:00
402893215646617600,RT @paoletta_melis: #Sardegna.❤️❤️ http://t.co/Pu5hyOmpdd,Not labeled,Not labeled,Not related,rt paoletta_melis sardegna http co pu5hyompdd,0,0,2023-01-24 13:00:00
402894914339356673,#floods Flash floods kill 17 in Italy’s Sardinia: ROME: Italy declared a state of emergency yesterday after fl... http://t.co/dfEFz0YWZ5,Media,Affected individuals,Related and informative,floods flash floods kill 17 italy sardinia rome italy declared state emergency yesterday fl http co dfefz0ywz5,2,3,2023-01-24 14:00:00
402895577026805760,http://t.co/m5IY4B95Es #SARDEGNA ECCO I NUMERI X DONARE RT @BenedictaBoccol @benedettaparodi @gerrygreco @Gerry_Scotti @RudyZerbi,NGOs,Donations and volunteering,Related and informative,http co m5iy4b95es sardegna ecco numeri x donare rt benedictaboccol benedettaparodi gerrygreco gerry_scotti rudyzerbi,2,7,2023-01-24 15:00:00
402895753191772160,In tantissimi tutti insieme x te #Sardegna... presto esce il sole!!  #ForzaSardegna #AlTuoFianco...,Outsiders,Sympathy and support,Related - but not informative,tantissimi tutti insieme x te sardegna presto esce il sole forzasardegna altuofianco,1,5,2023-01-24 16:00:00
402896290079854592,"RT @CaritasSassari: #Alluvione #Sardegna: si cercano #volontari, materassi, attrezzature x spalare. Contattare Donatella Careddu 340 102535…",NGOs,Donations and volunteering,Related and informative,rt caritassassari alluvione sardegna si cercano volontari materassi attrezzature x spalare contattare donatella careddu 340 102535,2,7,2023-01-24 17:00:00
402896797573873664,"RT @nnsocmmichiamo: La vittima più piccola dell'alluvione dell mia Sardegna,morto non il suo papà.I ritardi dell'allerta son stati fatali h…",Eyewitness,Affected individuals,Related and informative,rt nnsocmmichiamo la vittima più piccola dell alluvione dell mia sardegna morto non il suo papà ritardi dell allerta son stati fatali h,2,3,2023-01-24 18:00:00
402896973734637568,É una vergogna non proclamare #luttonazionale per la #Sardegna...#lettamente #ForzaSardegna,Outsiders,Other Useful Information,Related - but not informative,é una vergogna non proclamare luttonazionale per la sardegna lettamente forzasardegna,1,2,2023-01-24 19:00:00
402896977928544256,"#Sardegna #Olbia &gt; Martina, la giovane tedesca salva l?anziana e il suo cane http://t.co/NuVAcEUpQJ",Outsiders,Other Useful Information,Related and informative,sardegna olbia gt martina la giovane tedesca salva l anziana e il suo cane http co nuvaceupqj,2,2,2023-01-24 20:00:00
402897498013855744,RT @Internazionale: Le foto dell'alluvione in Sardegna che ha provocato 16 morti. http://t.co/GdpEa2ybaI http://t.co/Cfn7kVhRHo,Media,Affected individuals,Related and informative,rt internazionale le foto dell alluvione sardegna che ha provocato 16 morti http co gdpea2ybai http co cfn7kvhrho,2,3,2023-01-24 21:00:00
402897896502464512,"RT @BBCBreaking: 14 people killed and several missing after Cyclone Cleopatra hit Italian island of Sardinia, officials say http://t.co/KaW…",Media,Affected individuals,Related and informative,rt bbcbreaking 14 people killed several missing cyclone cleopatra hit italian island sardinia officials say http co kaw,2,3,2023-01-24 22:00:00
