Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
396415029224157185,"UPDATED: LAX Shooter Kills TSA Agent, Other Victims Hit By Gunfire - http://t.co/MhUh7X3Njv http://t.co/BW6Cv6v6A4 (Latest) #usaf #usmc",Media,Affected individuals,Related and informative,updated lax shooter kills tsa agent victims hit gunfire http co mhuh7x3njv http co bw6cv6v6a4 latest usaf usmc,3,2,2023-01-26 18:00:00
396415670960652289,---IF YOUR A STRANDED PASSENGER CALL 1-888-831-7176 FOR HOTEL ACCOMMODATIONS---#LAX #LA #HELP #TRAVEL #CALIFORNIA #LosAngelesAirport #HOTEL,Not labeled,Not labeled,Not related,stranded passenger call 1 888 831 7176 hotel accommodations lax la help travel california losangelesairport hotel,0,0,2023-01-26 19:00:00
396416346235236353,Prayers out to those affected by #LAXShooting,Outsiders,Sympathy and support,Related - but not informative,prayers affected laxshooting,2,3,2023-01-26 20:00:00
396416417534189568,"#abcstudio : LAX LATEST: Details Emerge on Suspect, Threat Note: LAX LATEST: Details emerge on suspect,... http://t.co/55GmMpIkjC #dnybm",Media,Affected individuals,Related and informative,abcstudio lax latest details emerge suspect threat note lax latest details emerge suspect http co 55gmmpikjc dnybm,3,2,2023-01-26 21:00:00
396419269665513472,"RT @aa_ghafoor: LAX shooter was a white dude, so don't worry he's not a terrorist",Outsiders,Affected individuals,Related and informative,rt aa_ghafoor lax shooter white dude worry terrorist,3,2,2023-01-26 22:00:00
396420095968161792,Rt @ABCWorldNews: Alleged LAX shooter Paul Ciancia carried anti-government note: http://t.co/Shr8T2Ve1A,Media,Affected individuals,Related and informative,rt abcworldnews alleged lax shooter paul ciancia carried anti government note http co shr8t2ve1a,3,2,2023-01-26 23:00:00
396420175626383360,RT @myfoxla: #LAXShooting: Here's a map of the inside of Terminal 3 at #LAX Airport. http://t.co/j0oDw1nznS,Media,Not applicable,Related and informative,rt myfoxla laxshooting map inside terminal 3 lax airport http co j0odw1nzns,3,6,2023-01-27 00:00:00
396422524470562817,RT @tayastarling: This is awful 😔 “@cnnbrk: Union official: #LAX shooting is first time a TSA officer has been killed on duty. http://t.co/…,Outsiders,Affected individuals,Related and informative,rt tayastarling awful cnnbrk union official lax shooting first time tsa officer killed duty http co,3,2,2023-01-27 01:00:00
396422608352473088,RT @ShepNewsTeam: Are you stuck at #LAX? Send us your video … tell us your story. @ShepNewsTeam @FoxNews,Not labeled,Not labeled,Not related,rt shepnewsteam stuck lax send us video tell us story shepnewsteam foxnews,0,0,2023-01-27 02:00:00
396423191360716801,Our thoughts are with all those impacted by the #LAX shooting today. 💔,Outsiders,Sympathy and support,Related - but not informative,thoughts impacted lax shooting today,2,3,2023-01-27 03:00:00
396425254945312768,"RT @pattonoswalt: Let's see if the gun rights advocates can wait a decent interval before spouting their bullsh -- oops, never mind. #LAX",Outsiders,Other Useful Information,Related - but not informative,rt pattonoswalt let see gun rights advocates wait decent interval spouting bullsh oops never mind lax,2,1,2023-01-27 04:00:00
396427096232173568,RT @GrantCardone: Todays shooting at #LAX airport proves the only way to stop a gunman is with guns.  Thanks to #LAPD,Outsiders,Other Useful Information,Related and informative,rt grantcardone todays shooting lax airport proves way stop gunman guns thanks lapd,3,1,2023-01-27 05:00:00
396430258745774080,@ESQPolitics: There Is Nothing Random About The LAX Shooting http://t.co/bvDj47V01j This seems to be methodically planned #LAXShooting,Outsiders,Other Useful Information,Related and informative,esqpolitics nothing random lax shooting http co bvdj47v01j seems methodically planned laxshooting,3,1,2023-01-27 06:00:00
396431118595289088,RT @AC360: Someone opened to the door to the tarmac and we took cover under the airplane @MythBusters @ToryBelleci on #LAXShooting. #AC360,Media,Affected individuals,Related and informative,rt ac360 someone opened door tarmac took cover airplane mythbusters torybelleci laxshooting ac360,3,2,2023-01-27 07:00:00
396431567360237568,"LAX shooter identified; one dead, 6 injured http://t.co/2brWreHrM3",Media,Affected individuals,Related and informative,lax shooter identified one dead 6 injured http co 2brwrehrm3,3,2,2023-01-27 08:00:00
396431630296170496,"RT @PhillyInquirer: The #LAX shooting suspect graduated in 2008 from Salesianum School in Wilmington, Del., AP says--not Pennsville HS, as …",Media,Other Useful Information,Related and informative,rt phillyinquirer lax shooting suspect graduated 2008 salesianum school wilmington del ap says pennsville hs,3,1,2023-01-27 09:00:00
396431751934779392,"Peoria: NJ police: Dad called, worried about LAX suspect http://t.co/T2wWFOD66F",Government,Affected individuals,Related and informative,peoria nj police dad called worried lax suspect http co t2wwfod66f,3,2,2023-01-27 10:00:00
396432569824051200,RT @DBOntarioNow: Father says LAX shooting suspect was suicidal http://t.co/ET9kEW2X8f,Eyewitness,Affected individuals,Related and informative,rt dbontarionow father says lax shooting suspect suicidal http co et9kew2x8f,3,2,2023-01-27 11:00:00
396432607543427072,RT @ToryBelleci: Shooters in #LAX That was f***ing terrifying!,Eyewitness,Affected individuals,Related - but not informative,rt torybelleci shooters lax f ing terrifying,2,2,2023-01-27 12:00:00
396432704021229568,"R.I.P to the victims of the LAX shooting, you'll be in my prayers🙏",Outsiders,Sympathy and support,Related - but not informative,r p victims lax shooting prayers,2,3,2023-01-27 13:00:00
396433060566421505,RT @biggovt: LAX Removed Armed Police from Security Checkpoints Months Ago: Just a few months before the shootings at LAX o... http://t.co/…,Media,Other Useful Information,Related and informative,rt biggovt lax removed armed police security checkpoints months ago months shootings lax http co,3,1,2023-01-27 14:00:00
396433630991355904,Yet another #shooting. #Meh. #LAX,Outsiders,Other Useful Information,Related - but not informative,yet another shooting meh lax,2,1,2023-01-27 15:00:00
396433748419706881,A shooting at #LAX &amp; someone dresses up as a #Boston Marathon victim for #Halloween....WHAT IS WRONG WITH THE UNIVERSE?!,Outsiders,Sympathy and support,Related - but not informative,shooting lax amp someone dresses boston marathon victim halloween wrong universe,2,3,2023-01-27 16:00:00
396433970717401088,"LAX shooting: Gunman left anti-government note, targeted TSA  http://t.co/p4KhLuaP1m #LAX #LosAngeles #Shooting",Media,Other Useful Information,Related and informative,lax shooting gunman left anti government note targeted tsa http co p4khluap1m lax losangeles shooting,3,1,2023-01-27 17:00:00
396435090579783680,"“@CBSEveningNews: #BREAKING: has obtained a photo of #LAXShooting suspect Paul Ciancia, who is currently in custody: http://t.co/yVYe7X3cgq”",Media,Affected individuals,Related and informative,cbseveningnews breaking obtained photo laxshooting suspect paul ciancia currently custody http co yvye7x3cgq,3,2,2023-01-27 18:00:00
396435669389549568,“@OneRepublic: Shootings at airports now????   We fly out of LAX more than any airport.  God help the victim's families.  This is insanity”,Outsiders,Sympathy and support,Related - but not informative,onerepublic shootings airports fly lax airport god help victim families insanity,2,3,2023-01-27 19:00:00
396436160144093184,See the chaos inside LAX: New video shows chaos inside Los Angeles International Airport as passengers run for... http://t.co/gaAxtsTSed,Media,Affected individuals,Related and informative,see chaos inside lax new video shows chaos inside los angeles international airport passengers run http co gaaxtstsed,3,2,2023-01-27 20:00:00
396436235637383168,#LAX Shooting – More Anti-Second Amendment Propaganda Already in Progress : Freedom Outpost http://t.co/HpxYmXj7Z7,Media,Other Useful Information,Related - but not informative,lax shooting anti second amendment propaganda already progress freedom outpost http co hpxymxj7z7,2,1,2023-01-27 21:00:00
396436705395220480,Fliers delayed following LAX shooting: Prolonged shutdown at the nation's third largest airport was particular... http://t.co/kTU9v3qANS,Media,Infrastructure and utilities,Related and informative,fliers delayed following lax shooting prolonged shutdown nation third largest airport particular http co ktu9v3qans,3,4,2023-01-27 22:00:00
396437657514823680,"RT @cnnbrk: FBI identifies Paul Anthony Ciancia, 23, as #LAX shooter. http://t.co/xuWPhFfeje",Media,Affected individuals,Related and informative,rt cnnbrk fbi identifies paul anthony ciancia 23 lax shooter http co xuwphffeje,3,2,2023-01-27 23:00:00
396438186001711104,"RT @BostonGlobe: LAX shooting suspect sent text to sibling mentioning suicide, N.J. police chief says http://t.co/Z9a19sJjKg",Media,Affected individuals,Related and informative,rt bostonglobe lax shooting suspect sent text sibling mentioning suicide n j police chief says http co z9a19sjjkg,3,2,2023-01-28 00:00:00
396438861280079872,"I could be flying this week to someplace safe like Kandahar or Damascus but no, I have to go to #LAX.",Not labeled,Not labeled,Not related,could flying week someplace safe like kandahar damascus go lax,0,0,2023-01-28 01:00:00
396439096140496897,"RT @cnnbrk: Shooting at #LAX affected nearly 750 flights, airport director says. http://t.co/bNciH0jZmW",Media,Infrastructure and utilities,Related and informative,rt cnnbrk shooting lax affected nearly 750 flights airport director says http co bncih0jzmw,3,4,2023-01-28 02:00:00
396439532343533568,"RT @cnnbrk: Shooting at #LAX affected nearly 750 flights, airport director says. http://t.co/bNciH0jZmW",Media,Infrastructure and utilities,Related and informative,rt cnnbrk shooting lax affected nearly 750 flights airport director says http co bncih0jzmw,3,4,2023-01-28 03:00:00
396439792394592256,"Left the #AokifyAmerica tour in NYC, flew to LAX to find an empty airport and now driving to the @RobZombiesGAN  gig with @destroidmusic :)",Not labeled,Not labeled,Not related,left aokifyamerica tour nyc flew lax find empty airport driving robzombiesgan gig destroidmusic,0,0,2023-01-28 04:00:00
396440492852150272,RT @AlfredoFlores: My prayers are with the family of the TSA agent who was killed today at LAX and the other victims injured in this shooti…,Outsiders,Sympathy and support,Related and informative,rt alfredoflores prayers family tsa agent killed today lax victims injured shooti,3,3,2023-01-28 05:00:00
396444494230740992,"RT @BostonGlobe: LAX shooter had a bag containing a note that said he wanted to kill TSA and pigs, official says http://t.co/Z9a19sJjKg",Media,Other Useful Information,Related and informative,rt bostonglobe lax shooter bag containing note said wanted kill tsa pigs official says http co z9a19sjjkg,3,1,2023-01-28 06:00:00
396445303705853952,prayers out to the victims of the LAX shooting today 🙏,Outsiders,Sympathy and support,Related - but not informative,prayers victims lax shooting today,2,3,2023-01-28 07:00:00
396445861569630208,RT @Bruno_E_Ribeiro: 😔 so sad that those people lost their lives in that Los Angeles Airport shooting,Outsiders,Sympathy and support,Related - but not informative,rt bruno_e_ribeiro sad people lost lives los angeles airport shooting,2,3,2023-01-28 08:00:00
396446402634448896,RT @frankmottek: @KNX1070 Business Hour pre-empted by expanded coverage of #LAXShooting Stay with KNX and @CBSLA Dow +70 NAS +2 S&amp;P +5,Media,Other Useful Information,Related and informative,rt frankmottek knx1070 business hour pre empted expanded coverage laxshooting stay knx cbsla dow 70 nas 2 amp p 5,3,1,2023-01-28 09:00:00
396446650094202880,RT @Biigblair: #LAXShooting #JustPraying 🙏 http://t.co/mC5SwJ5CSS,Outsiders,Sympathy and support,Related - but not informative,rt biigblair laxshooting justpraying http co mc5swj5css,2,3,2023-01-28 10:00:00
396446692028841984,Fliers Delayed After Los Angeles Airport Shooting http://t.co/w5u80GKhzA,Media,Infrastructure and utilities,Related and informative,fliers delayed los angeles airport shooting http co w5u80gkhza,3,4,2023-01-28 11:00:00
396447161795096576,RT @myfoxphoenix: #LAXShooting update: 5 people hospitalized http://t.co/ggNTvJfDOR #FOX10,Media,Affected individuals,Related and informative,rt myfoxphoenix laxshooting update 5 people hospitalized http co ggntvjfdor fox10,3,2,2023-01-28 12:00:00
396447589610311680,"RT @tylerbatisteTNJ: Alleged shooter at LAX is a 2008 graduate of Salesianum, according to AP. #netDE #LAXShooting http://t.co/1w0lCoA5i1",Outsiders,Affected individuals,Related and informative,rt tylerbatistetnj alleged shooter lax 2008 graduate salesianum according ap netde laxshooting http co 1w0lcoa5i1,3,2,2023-01-28 13:00:00
396447635764035584,RT @AlfredoFlores: My prayers are with the family of the TSA agent who was killed today at LAX and the other victims injured in this shooti…,Outsiders,Sympathy and support,Related and informative,rt alfredoflores prayers family tsa agent killed today lax victims injured shooti,3,3,2023-01-28 14:00:00
396447816089747456,"RT @StellaInger Shooting at #LAX affected nearly 750 flights, airport director says. http://t.co/sG8rdUkqVN via @cnnbrk",Media,Infrastructure and utilities,Related and informative,rt stellainger shooting lax affected nearly 750 flights airport director says http co sg8rdukqvn via cnnbrk,3,4,2023-01-28 15:00:00
