Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
295785258312404992,Awesome use of words @loftea #stoicism @9NewsBrisbane #bigwet #peopleofbrisbane,Not labeled,Not labeled,Not related,awesome use words loftea stoicism 9newsbrisbane bigwet peopleofbrisbane,0,0,2023-01-30 09:00:00
295785669350010881,HACKING @alkazaaan Deadly floods hits east Australia http://t.co/PyavQUU0  HACKING @onoyra,Outsiders,Other Useful Information,Related and informative,hacking alkazaaan deadly floods hits east australia http co pyavquu0 hacking onoyra,2,1,2023-01-30 10:00:00
295785761616310272,@abcwidebay THANK YOU for this update. Worried sick about elderly relatives #bigwet #bundaberg,Media,Sympathy and support,Related - but not informative,abcwidebay thank update worried sick elderly relatives bigwet bundaberg,1,7,2023-01-30 11:00:00
295786793436069888,Three killed in Queensland floods - Irish Times http://t.co/JsQOIcPF,Media,Affected individuals,Related and informative,three killed queensland floods irish times http co jsqoicpf,2,3,2023-01-30 12:00:00
295787531604217856,Currently packing up my Bug Out Bag in anticipation. #BigWet,Not labeled,Not labeled,Not related,currently packing bug bag anticipation bigwet,0,0,2023-01-30 13:00:00
295789679092056064,Seeing all these people affected by the floods is very sad. Thoughts r with them. #bigwet #qldfloods,Outsiders,Sympathy and support,Related - but not informative,seeing people affected floods sad thoughts r bigwet qldfloods,1,7,2023-01-30 14:00:00
295791503635271681,"RT @BBCWorld: Floods hit #Queensland, Australia http://t.co/QgR5dhR4",Media,Caution and advice,Related and informative,rt bbcworld floods hit queensland australia http co qgr5dhr4,2,4,2023-01-30 15:00:00
295792170525405184,Three killed in Queensland floods - Irish Times: Irish TimesThree killed in Queensland floodsIrish TimesCheryl M... http://t.co/4S2wUAUd,Media,Affected individuals,Related and informative,three killed queensland floods irish times irish timesthree killed queensland floodsirish timescheryl http co 4s2wuaud,2,3,2023-01-30 16:00:00
295792275378798593,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia disaster situation declared brisbane includes areas brisbane city redlands council areas bigwet,2,4,2023-01-30 17:00:00
295793122632421376,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia disaster situation declared brisbane includes areas brisbane city redlands council areas bigwet,2,4,2023-01-30 18:00:00
295793240081313792,"RT @7NewsBrisbane: Disaster situation has been declared for #Brisbane, including Brisbane City and Redlands Council areas #bigwet #qldfloods",Media,Caution and advice,Related and informative,rt 7newsbrisbane disaster situation declared brisbane including brisbane city redlands council areas bigwet qldfloods,2,4,2023-01-30 19:00:00
295794259292995585,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia disaster situation declared brisbane includes areas brisbane city redlands council areas bigwet,2,4,2023-01-30 20:00:00
295797086241316864,RT @EmergencyAUS: Set up a watch area to get official warnings sent straight to your mobile for FREE. #bigwet #QLDfloods #NSWfloods http ...,Government,Caution and advice,Related and informative,rt emergencyaus set watch area get official warnings sent straight mobile free bigwet qldfloods nswfloods http,2,4,2023-01-30 21:00:00
295797140788232193,from Aljazeera | Floods worsen in eastern Australia http://t.co/0V1sJ2T2 | http://t.co/nNoBMVZc,Media,Other Useful Information,Related and informative,aljazeera floods worsen eastern australia http co 0v1sj2t2 http co nnobmvzc,2,1,2023-01-30 22:00:00
295797644104695809,Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustralian state of Queen... http://t.co/HfLm42Ay #hindusprite,Media,Affected individuals,Related and informative,australian state queensland hit deadly flooding bbc news bbc newsaustralian state queen http co hflm42ay hindusprite,2,3,2023-01-30 23:00:00
295798008979804160,Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustralian state of Queensland hit by ... http://t.co/onInZEE2,Media,Other Useful Information,Related and informative,australian state queensland hit deadly flooding bbc news bbc newsaustralian state queensland hit http co oninzee2,2,1,2023-01-31 00:00:00
295798990438551552,RT @LaurieOakes: Lib fundraising on back of Qld flood disaster as a devastating cyclone bears down will not earn  Tony Abbott any credit ...,Media,Donations and volunteering,Related and informative,rt laurieoakes lib fundraising back qld flood disaster devastating cyclone bears earn tony abbott credit,2,6,2023-01-31 01:00:00
295798990463713280,Evacuation centre in #Warwick Christian College Slade Campus Horseman St. filling with stranded travelers #bigwet #qldfloods @abcsouthqld,Media,Affected individuals,Related and informative,evacuation centre warwick christian college slade campus horseman st filling stranded travelers bigwet qldfloods abcsouthqld,2,3,2023-01-31 02:00:00
295799426658758656,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,rt qpsmedia disaster situation declared brisbane includes areas brisbane city redlands council areas bigwet,2,4,2023-01-31 03:00:00
295800018059808769,@codychrome let's just say I'm glad I live where I do right now. Northern Australia is flooding and having tropical storms,Outsiders,Other Useful Information,Related - but not informative,codychrome let say glad live right northern australia flooding tropical storms,1,1,2023-01-31 04:00:00
295800819180261376,Praying for the rain to stop in QLD. Everyone stay safe. #QLDFloods,Outsiders,Sympathy and support,Related and informative,praying rain stop qld everyone stay safe qldfloods,2,7,2023-01-31 05:00:00
295802475930333184,RT @SAOutbacks: Thinking of the people of #bundaberg All very helpful for us just weeks ago at the #accc #goawayrain #BigWet,Outsiders,Sympathy and support,Related - but not informative,rt saoutbacks thinking people bundaberg helpful us weeks ago accc goawayrain bigwet,1,7,2023-01-31 06:00:00
295804719882969088,we all in Australia we have had bush fires flooding in all 2 weeks and still going,Outsiders,Other Useful Information,Related and informative,australia bush fires flooding 2 weeks still going,2,1,2023-01-31 07:00:00
295805072191918080,VIDEO: Floods cause chaos in Queensland: Three people have died and hundreds of homes are under water after heav... http://t.co/SRYd8Wqb,Outsiders,Affected individuals,Related and informative,video floods cause chaos queensland three people died hundreds homes water heav http co sryd8wqb,2,3,2023-01-31 08:00:00
295805172846821377,VIDEO: Floods cause chaos in Queensland: Three people have died and hundreds of homes are under water after heav... http://t.co/IrZbEtN0,Media,Affected individuals,Related and informative,video floods cause chaos queensland three people died hundreds homes water heav http co irzbetn0,2,3,2023-01-31 09:00:00
295805185450721281,@sebth drop in the ocean... : ) #bigwet,Not labeled,Not labeled,Not related,sebth drop ocean bigwet,0,0,2023-01-31 10:00:00
295805432897880064,BBC : VIDEO: Floods cause chaos in Queensland http://t.co/RVu3kQXT,Media,Other Useful Information,Related and informative,bbc video floods cause chaos queensland http co rvu3kqxt,2,1,2023-01-31 11:00:00
295809711087943680,"#Lebanon Three dead, dramatic rooftop rescues in Australia floods http://t.co/AICvbFuE Via @DailyStarLeb",Media,Affected individuals,Related and informative,lebanon three dead dramatic rooftop rescues australia floods http co aicvbfue via dailystarleb,2,3,2023-01-31 12:00:00
295810210226921472,Outside my place right now! #qldfloods #brisbane #flooding http://t.co/2oz65Rt5,Eyewitness,Affected individuals,Related and informative,outside place right qldfloods brisbane flooding http co 2oz65rt5,2,3,2023-01-31 13:00:00
295810235380137985,240 schools closed in Qld due to flood,Eyewitness,Infrastructure and utilities,Related and informative,240 schools closed qld due flood,2,5,2023-01-31 14:00:00
295810302497398784,Gotta love being in the Queensland floods. Good on ya Australia,Eyewitness,Other Useful Information,Related - but not informative,got ta love queensland floods good ya australia,1,1,2023-01-31 15:00:00
295811367854825472,Take care Australia #bigwet #loveaussies,Outsiders,Sympathy and support,Related - but not informative,take care australia bigwet loveaussies,1,7,2023-01-31 16:00:00
295812244439171072,Channel 9 Qld have a reporter covering the floods called @joeldry. How insensitive. #bigwet #qldfloods #laughteristhebestmedicine,Eyewitness,Not applicable,Related - but not informative,channel 9 qld reporter covering floods called joeldry insensitive bigwet qldfloods laughteristhebestmedicine,1,2,2023-01-31 17:00:00
295812462547193856,Looks like we'll be waiting a while for our power to be assessed! Or has it already been done? @4bc #bigwet #bnestorm http://t.co/iZr6r9te,Eyewitness,Infrastructure and utilities,Related and informative,looks like waiting power assessed already done 4bc bigwet bnestorm http co izr6r9te,2,5,2023-01-31 18:00:00
295813158831026176,FLOOD #brisbane #bigwet http://t.co/ouNLegNY,Outsiders,Other Useful Information,Related - but not informative,flood brisbane bigwet http co ounlegny,1,1,2023-01-31 19:00:00
295813263663431680,"#Cricket9 if I wanted to watch the floods I'll look out the window , put the cricket on channel 9 QLD !",Outsiders,Other Useful Information,Related - but not informative,cricket9 wanted watch floods look window put cricket channel 9 qld,1,1,2023-01-31 20:00:00
295813586637438976,“@KatieLippens: Bush fires ..now Floods. What's next? #qldfloods” A fucking massive Tsunami,Outsiders,Other Useful Information,Related - but not informative,katielippens bush fires floods next qldfloods fucking massive tsunami,1,1,2023-01-31 21:00:00
295814861710057472,RT @AmandaAbate: Powerlines on the Gold Coast rail line have been damaged - no trains tomorrow morning between Varsity and Beenleigh #bigwet,Media,Infrastructure and utilities,Related and informative,rt amandaabate powerlines gold coast rail line damaged trains tomorrow morning varsity beenleigh bigwet,2,5,2023-01-31 22:00:00
295815289529065472,RT @melissamay1: Only in Queensland. #bigwet http://t.co/kVgNfu2v,Outsiders,Other Useful Information,Related - but not informative,rt melissamay1 queensland bigwet http co kvgnfu2v,1,1,2023-01-31 23:00:00
295817181172744192,Whoohoo! Thankyou @Energex power back on Kiels Mtn 4559. Time for a cuppa. #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,whoohoo thankyou energex power back kiels mtn 4559 time cuppa bigwet,2,5,2023-02-01 00:00:00
295818670142287872,Sending prayers to friends and clients who are dealing with the horrific floods and windy conditions. Take care. Vine #Queensland #NSW,Outsiders,Sympathy and support,Related - but not informative,sending prayers friends clients dealing horrific floods windy conditions take care vine queensland nsw,1,7,2023-02-01 01:00:00
295819026628767744,"The flood levy was REAL help for QLD. Meanwhile, anti-levy Abbott invited by Campbell to pose for the cameras. http://t.co/d14G3pwJ #auspol",Media,Other Useful Information,Related and informative,flood levy real help qld meanwhile anti levy abbott invited campbell pose cameras http co d14g3pwj auspol,2,1,2023-02-01 02:00:00
295819177632092161,@realIanHealy @mjslats spare a thought for those of us in the #bigwet Qld who can't even watch this T20 live. Delayed coverage from @wwos9,Outsiders,Affected individuals,Related and informative,realianhealy mjslats spare thought us bigwet qld even watch t20 live delayed coverage wwos9,2,3,2023-02-01 03:00:00
295819915825381377,@Harry_Styles there is really bad flooding in parts of Australia :(,Outsiders,Other Useful Information,Related - but not informative,harry_styles really bad flooding parts australia,1,1,2023-02-01 04:00:00
295820335285166080,RT @justiceQLD: Expected in court tomorrow but flooded in? Contact your local courthouse Tues morning http://t.co/rOZ8oXUm #bigwet,Government,Caution and advice,Related and informative,rt justiceqld expected court tomorrow flooded contact local courthouse tues morning http co roz8oxum bigwet,2,4,2023-02-01 05:00:00
295820465283420160,Even Romney knew it was wrong to try and get political mileage out of Hurricane Sandy. Tony Abbott is shameless #bigwet #auspol,Outsiders,Other Useful Information,Related and informative,even romney knew wrong try get political mileage hurricane sandy tony abbott shameless bigwet auspol,2,1,2023-02-01 06:00:00
